code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01896,14.0,22,1,13,0.9
HK.01897,59.0,34,0,0,0.95
HK.01898,66.0,39,1,8,0.5
HK.01899,42.0,24,1,6,0.8
HK.01900,9.0,13,1,11,0.95
HK.01901,3.0,9,0,0,0.95
HK.01903,52.0,4,1,55,1.0
HK.01905,87.0,84,0,0,0.1
HK.01906,96.0,98,0,0,0.0
HK.01907,14.0,11,1,11,0.75
HK.01908,37.0,6,1,21,1.0
HK.01909,61.0,51,0,0,0.55
HK.01910,29.0,35,0,0,0.75
HK.01911,42.0,68,1,1,0.1
HK.01912,98.0,98,0,0,0.0
HK.01913,53.0,45,0,0,0.9
HK.01915,62.0,58,0,0,0.15
HK.01916,57.0,61,0,0,0.55
HK.01917,21.0,10,1,4,0.7
HK.01918,9.0,69,0,0,0.45
HK.01919,85.0,77,0,0,0.1
HK.01920,11.0,12,1,2,0.75
HK.01921,10.0,13,1,20,1.0
HK.01925,74.0,54,0,0,0.4
HK.01927,95.0,94,0,0,0.0
HK.01928,24.0,17,1,14,0.9
HK.01929,51.0,23,1,18,0.9
HK.01930,32.0,26,1,8,0.95
HK.01931,1.0,4,1,22,1.0
HK.01932,35.0,72,0,0,0.65
HK.01933,81.0,43,1,4,0.65
HK.01935,32.0,44,1,8,0.4
HK.01936,80.0,64,0,0,0.1
HK.01937,35.0,25,1,9,0.75
HK.01938,13.0,5,1,9,0.85
HK.01939,40.0,96,0,0,0.2
HK.01940,87.0,65,1,3,0.2
HK.01941,96.0,94,0,0,0.0
HK.01942,3.0,20,1,13,0.65
HK.01943,91.0,83,1,1,0.05
HK.01945,43.0,23,1,5,0.65
HK.01947,87.0,63,1,5,0.25
HK.01948,50.0,49,0,0,0.2
HK.01949,78.0,93,0,0,0.0
HK.01950,17.0,34,1,4,0.3
HK.01951,51.0,39,0,0,0.6
HK.01952,28.0,32,1,2,0.65
HK.01953,98.0,77,0,0,0.1
HK.01955,76.0,81,0,0,0.2
HK.01956,,11,1,7,0.75
HK.01957,85.0,62,0,0,0.45
HK.01958,5.0,12,1,8,0.9
HK.01959,98.0,95,0,0,0.0
HK.01960,89.0,94,0,0,0.0
HK.01961,5.0,58,0,0,0.15
HK.01962,77.0,75,0,0,0.0
HK.01963,78.0,68,0,0,0.0
HK.01965,50.0,31,1,1,0.6
HK.01966,34.0,85,0,0,0.45
HK.01967,25.0,36,1,1,0.4
HK.01968,66.0,39,0,0,0.55
HK.01969,10.0,48,0,0,0.85
HK.01970,68.0,60,0,0,0.15
HK.01971,30.0,38,1,9,0.85
HK.01972,79.0,73,0,0,0.05
HK.01973,15.0,39,0,0,0.7
HK.01975,89.0,92,0,0,0.0
HK.01977,70.0,67,0,0,0.05
HK.01978,8.0,11,1,9,0.95
HK.01979,18.0,10,1,20,1.0
HK.01980,77.0,87,0,0,0.1
HK.01981,35.0,71,0,0,0.05
HK.01982,31.0,29,1,6,0.55
HK.01983,70.0,39,0,0,0.6
HK.01985,88.0,8,1,16,0.85
HK.01986,79.0,52,0,0,0.1
HK.01987,76.0,37,1,13,0.85
HK.01988,60.0,72,0,0,0.0
HK.01989,,49,0,0,0.45
HK.01991,58.0,16,1,18,0.95
HK.01993,23.0,21,1,2,0.5
HK.01995,72.0,66,0,0,0.2
HK.01996,40.0,92,0,0,0.25
HK.01997,88.0,84,0,0,0.1
HK.01999,17.0,13,1,13,0.95
HK.02000,64.0,85,0,0,0.25
HK.02001,7.0,11,1,20,1.0
HK.02002,88.0,97,0,0,0.0
HK.02003,27.0,91,0,0,0.25
HK.02005,78.0,84,0,0,0.0
HK.02007,11.0,52,0,0,0.45
HK.02008,30.0,50,1,5,0.55
HK.02009,44.0,46,1,1,0.15
HK.02011,34.0,16,1,29,1.0
HK.02012,3.0,8,1,18,0.9
HK.02013,4.0,4,1,29,1.0
HK.02015,21.0,26,1,1,0.7
HK.02016,64.0,63,0,0,0.15
HK.02017,97.0,97,0,0,0.1
HK.02018,60.0,44,1,9,0.5
HK.02020,49.0,36,1,6,0.45
HK.02022,33.0,18,1,5,0.7
HK.02023,56.0,54,1,1,0.35
HK.02025,83.0,60,0,0,0.15
HK.02026,,33,0,0,0.85
HK.02028,99.0,99,0,0,0.0
HK.02030,50.0,61,0,0,0.05
HK.02031,88.0,83,0,0,0.25
HK.02033,19.0,37,0,0,0.75
HK.02038,29.0,14,1,5,0.85
HK.02039,52.0,37,1,4,0.55
HK.02048,92.0,99,0,0,0.0
HK.02050,35.0,40,0,0,0.8
HK.02051,13.0,64,1,5,0.25
HK.02057,44.0,19,1,49,1.0
HK.02068,28.0,31,1,11,0.9
HK.02076,37.0,10,1,10,0.6
HK.02078,63.0,56,1,5,0.5
HK.02080,89.0,96,0,0,0.15
HK.02086,67.0,68,1,5,0.25
HK.02088,62.0,58,0,0,0.15
HK.02096,64.0,46,1,1,0.7
HK.02097,6.0,7,1,22,1.0
HK.02098,19.0,71,0,0,0.1
HK.02099,92.0,87,1,5,0.25
HK.02100,7.0,5,1,78,1.0
HK.02101,83.0,81,0,0,0.5
HK.02102,88.0,90,0,0,0.05
HK.02105,12.0,81,0,0,0.15
HK.02107,92.0,82,0,0,0.5
HK.02108,82.0,70,0,0,0.2
HK.02110,10.0,18,0,0,0.6
HK.02111,50.0,66,1,2,0.1
HK.02112,23.0,76,0,0,0.25
HK.02113,4.0,0,1,5,0.3
HK.02116,83.0,74,0,0,0.25
HK.02119,54.0,64,0,0,0.15
HK.02120,81.0,89,0,0,0.0
HK.02121,7.0,7,1,6,0.55
HK.02122,3.0,4,1,28,1.0
HK.02125,21.0,70,0,0,0.3
HK.02126,84.0,95,0,0,0.05
HK.02127,62.0,58,0,0,0.15
HK.02128,21.0,8,1,21,1.0
HK.02129,93.0,94,0,0,0.0
HK.02130,53.0,53,0,0,0.3
HK.02131,62.0,58,0,0,0.15
HK.02132,84.0,60,0,0,0.75
HK.02135,59.0,85,0,0,0.25
HK.02136,80.0,60,0,0,0.5
HK.02137,14.0,30,0,0,0.95
HK.02138,78.0,95,0,0,0.0
HK.02139,86.0,62,1,2,0.1
HK.02142,78.0,65,1,2,0.75
HK.02145,2.0,6,1,30,1.0
HK.02146,85.0,48,1,1,0.25
HK.02147,28.0,26,1,6,0.7
HK.02149,35.0,65,0,0,0.0
HK.02150,35.0,70,0,0,0.4
HK.02152,68.0,75,0,0,0.0
HK.02153,71.0,84,0,0,0.05
HK.02155,45.0,40,0,0,0.65
HK.02156,57.0,47,0,0,0.35
HK.02157,22.0,24,1,3,0.6
HK.02158,13.0,9,1,52,1.0
HK.02159,77.0,67,0,0,0.35
HK.02160,8.0,74,0,0,0.3
HK.02161,16.0,22,1,14,0.9
HK.02162,80.0,49,0,0,0.65
HK.02163,62.0,58,0,0,0.15
HK.02165,37.0,39,0,0,0.85
HK.02166,91.0,23,1,16,0.85
HK.02167,86.0,93,0,0,0.15
HK.02168,38.0,73,1,5,0.3
HK.02169,34.0,76,0,0,0.05
HK.02170,13.0,29,1,2,0.55
HK.02171,32.0,34,0,0,0.85
HK.02172,18.0,19,1,59,1.0
HK.02175,28.0,13,1,16,0.9
HK.02176,2.0,6,1,1,0.9
HK.02177,57.0,64,0,0,0.25
HK.02178,95.0,22,1,10,0.9
HK.02179,33.0,21,1,4,0.4
HK.02180,47.0,29,1,1,0.65
HK.02181,60.0,89,0,0,0.4
HK.02182,88.0,96,0,0,0.3
HK.02185,2.0,2,1,52,1.0
HK.02186,24.0,20,1,1,0.9
HK.02187,39.0,43,0,0,0.5
HK.02188,2.0,3,1,60,1.0
HK.02189,75.0,69,0,0,0.1
HK.02190,66.0,75,0,0,0.15
HK.02192,31.0,29,1,5,0.9
HK.02193,92.0,88,1,1,0.1
HK.02195,14.0,33,1,3,0.75
HK.02196,53.0,77,0,0,0.25
HK.02197,66.0,74,0,0,0.65
HK.02198,85.0,83,1,5,0.25
HK.02199,86.0,86,0,0,0.35
HK.02202,31.0,66,0,0,0.6
HK.02203,12.0,19,0,0,0.8
HK.02205,17.0,13,0,0,0.6
HK.02208,24.0,20,1,28,1.0
HK.02209,72.0,77,1,1,0.45
HK.02210,51.0,80,0,0,0.0
HK.02211,12.0,10,1,10,0.7
HK.02212,68.0,76,0,0,0.3
HK.02215,75.0,98,0,0,0.7
HK.02216,25.0,90,0,0,0.45
HK.02218,86.0,74,1,5,0.3
HK.02219,65.0,42,1,4,0.55
HK.02221,22.0,44,0,0,0.45
HK.02222,33.0,25,1,5,0.55
HK.02223,29.0,20,1,7,0.55
HK.02225,97.0,93,0,0,0.2
HK.02226,83.0,91,0,0,0.0
HK.02227,94.0,88,0,0,0.1
HK.02228,42.0,75,0,0,0.7
HK.02230,41.0,49,0,0,0.35
HK.02231,4.0,95,0,0,0.1
HK.02232,69.0,51,1,10,0.5
HK.02233,46.0,44,1,10,0.5
HK.02235,48.0,40,0,0,0.6
HK.02236,50.0,83,0,0,0.2
HK.02237,16.0,33,1,12,0.9
HK.02238,41.0,83,0,0,0.3
HK.02239,80.0,20,1,5,0.8
HK.02245,87.0,92,0,0,0.15
HK.02246,10.0,39,1,6,0.75
HK.02250,8.0,54,1,6,0.3
HK.02251,14.0,10,1,1,0.6
HK.02252,49.0,47,1,25,1.0
HK.02255,1.0,1,1,37,1.0
HK.02256,18.0,23,0,0,0.8
HK.02257,5.0,30,0,0,0.65
HK.02258,91.0,70,0,0,0.6
HK.02259,,84,1,4,0.2
HK.02260,49.0,36,0,0,0.75
HK.02262,4.0,7,1,68,1.0
HK.02263,74.0,79,0,0,0.0
HK.02265,54.0,42,1,1,0.6
HK.02266,81.0,81,0,0,0.7
HK.02268,86.0,92,0,0,0.0
HK.02269,90.0,90,0,0,0.0
HK.02270,91.0,35,1,20,1.0
HK.02271,72.0,78,0,0,0.35
HK.02272,,1,1,21,1.0
HK.02273,63.0,55,0,0,0.4
HK.02276,52.0,77,1,2,0.25
HK.02279,69.0,20,1,25,1.0
HK.02280,67.0,58,0,0,0.15
HK.02281,35.0,29,1,1,0.6
HK.02282,32.0,34,1,1,0.6
HK.02283,15.0,25,1,61,1.0
HK.02285,87.0,93,0,0,0.05
HK.02286,91.0,96,1,11,0.65
HK.02288,70.0,87,0,0,0.0
HK.02289,44.0,28,0,0,0.55
HK.02290,,92,0,0,0.05
HK.02291,45.0,32,0,0,0.6
HK.02293,39.0,71,0,0,0.5
HK.02295,95.0,94,0,0,0.55
HK.02297,8.0,7,1,54,1.0
HK.02298,30.0,15,1,7,0.85
HK.02299,84.0,80,0,0,0.05
HK.02302,18.0,6,1,21,1.0
HK.02306,42.0,38,1,2,0.6
HK.02307,54.0,83,0,0,0.1
HK.02309,68.0,83,0,0,0.35
HK.02310,97.0,81,0,0,0.8
HK.02313,15.0,19,1,34,1.0
HK.02314,81.0,39,1,27,1.0
HK.02315,94.0,91,0,0,0.35
HK.02317,84.0,83,0,0,0.0
HK.02318,57.0,40,1,11,0.55
HK.02319,77.0,37,1,6,0.6
HK.02320,97.0,96,1,5,0.5
HK.02321,79.0,70,0,0,0.2
HK.02322,5.0,3,1,42,1.0
HK.02325,3.0,3,1,29,1.0
HK.02326,81.0,89,0,0,0.1
HK.02327,39.0,37,0,0,0.65
HK.02328,74.0,71,0,0,0.0
HK.02329,22.0,39,1,1,0.4
HK.02330,76.0,14,1,2,0.6
HK.02331,17.0,18,1,13,0.9
HK.02333,8.0,14,1,73,1.0
HK.02335,,2,1,51,1.0
HK.02336,39.0,11,1,11,0.65
HK.02337,47.0,68,0,0,0.35
HK.02338,83.0,21,1,5,0.85
HK.02339,97.0,95,0,0,0.4
HK.02340,45.0,63,0,0,0.15
HK.02342,23.0,96,0,0,0.6
HK.02343,92.0,87,0,0,0.05
HK.02347,79.0,85,0,0,0.05
HK.02348,47.0,54,0,0,0.25
HK.02349,93.0,94,0,0,0.2
HK.02350,72.0,85,0,0,0.0
HK.02352,23.0,86,0,0,0.05
HK.02355,22.0,21,1,19,0.95
HK.02356,88.0,76,0,0,0.05
HK.02357,40.0,54,0,0,0.45
HK.02358,72.0,24,1,3,0.2
HK.02359,93.0,89,0,0,0.1
HK.02360,66.0,81,0,0,0.0
HK.02361,43.0,9,1,28,1.0
HK.02362,62.0,58,0,0,0.15
HK.02363,27.0,53,0,0,0.9
HK.02367,20.0,14,1,26,1.0
HK.02368,47.0,53,0,0,0.3
HK.02369,7.0,3,1,28,1.0
HK.02370,94.0,47,1,2,0.45
HK.02371,14.0,28,1,8,0.7
HK.02372,96.0,50,0,0,0.45
HK.02373,49.0,78,0,0,0.3
HK.02376,52.0,63,1,1,0.05
HK.02377,34.0,31,1,6,0.85
HK.02378,48.0,25,1,15,0.95
HK.02380,39.0,30,1,11,0.65
HK.02381,97.0,97,0,0,0.0
HK.02382,69.0,71,1,3,0.15
HK.02383,43.0,52,0,0,0.45
HK.02385,33.0,17,1,18,0.95
HK.02386,46.0,74,0,0,0.25
HK.02388,86.0,73,0,0,0.0
HK.02389,75.0,70,0,0,0.25
HK.02390,73.0,88,0,0,0.55
HK.02391,25.0,21,1,6,0.6
HK.02392,45.0,68,0,0,0.4
HK.02393,31.0,86,0,0,0.2
HK.02396,,64,0,0,0.75
HK.02399,19.0,47,1,4,0.35
HK.02400,13.0,22,1,3,0.85
HK.02402,8.0,16,1,29,1.0
HK.02405,1.0,3,1,47,1.0
HK.02407,19.0,34,0,0,0.55
HK.02408,,88,0,0,0.0
HK.02409,74.0,81,0,0,0.0
HK.02410,3.0,1,1,1,0.95
HK.02411,49.0,69,0,0,0.3
HK.02415,15.0,72,0,0,0.15
HK.02416,80.0,7,1,21,1.0
HK.02418,49.0,28,1,6,0.45
HK.02419,58.0,80,1,4,0.2
HK.02420,91.0,94,0,0,0.0
HK.02421,48.0,44,0,0,0.8
HK.02422,96.0,32,1,2,0.75
HK.02423,69.0,50,1,10,0.6
HK.02425,48.0,45,0,0,0.65
HK.02427,97.0,90,0,0,0.2
HK.02429,10.0,16,1,5,0.45
HK.02431,0.0,0,1,63,1.0
HK.02432,8.0,12,1,28,1.0
HK.02433,58.0,52,0,0,0.7
HK.02436,96.0,45,0,0,0.55
HK.02438,14.0,65,0,0,0.85
HK.02439,19.0,2,1,12,0.6
HK.02440,6.0,26,1,1,0.8
HK.02442,98.0,5,1,6,0.3
HK.02443,2.0,1,1,18,0.95
HK.02450,97.0,94,0,0,0.65
HK.02451,80.0,81,1,2,0.4
HK.02453,8.0,40,0,0,0.85
HK.02455,76.0,79,0,0,0.1
HK.02457,95.0,98,0,0,0.05
HK.02458,81.0,81,0,0,0.15
HK.02459,14.0,21,1,10,0.5
HK.02460,37.0,45,0,0,0.6
HK.02465,21.0,16,1,20,1.0
HK.02469,2.0,43,0,0,0.7
HK.02473,1.0,9,1,9,0.75
HK.02476,,30,0,0,0.75
HK.02477,0.0,24,1,28,1.0
HK.02479,62.0,58,0,0,0.15
HK.02480,24.0,65,0,0,0.15
HK.02481,63.0,50,0,0,0.5
HK.02482,1.0,2,1,44,1.0
HK.02483,74.0,69,0,0,0.1
HK.02486,20.0,40,0,0,0.9
HK.02487,0.0,0,1,106,1.0
HK.02488,48.0,66,0,0,0.05
HK.02489,53.0,74,0,0,0.25
HK.02490,31.0,29,1,4,0.75
HK.02493,,42,0,0,0.7
HK.02495,3.0,5,1,71,1.0
HK.02496,14.0,27,1,5,0.9
HK.02497,33.0,8,1,30,1.0
HK.02498,4.0,5,1,35,1.0
HK.02499,53.0,42,0,0,0.6
HK.02500,11.0,82,0,0,0.2
HK.02501,95.0,97,0,0,0.0
HK.02502,85.0,64,0,0,0.6
HK.02503,76.0,91,0,0,0.55
HK.02505,13.0,64,0,0,0.45
HK.02506,26.0,29,1,4,0.7
HK.02507,60.0,51,1,9,0.5
HK.02508,16.0,23,0,0,0.75
HK.02509,49.0,67,0,0,0.4
HK.02510,94.0,94,0,0,0.0
HK.02511,76.0,89,0,0,0.4
HK.02512,28.0,41,0,0,0.2
HK.02513,,1,1,18,0.9
HK.02515,99.0,99,0,0,0.0
HK.02516,18.0,4,1,17,0.95
HK.02517,4.0,5,1,30,1.0
HK.02518,71.0,74,0,0,0.5
HK.02519,25.0,51,0,0,0.15
HK.02520,74.0,78,0,0,0.35
HK.02521,89.0,36,1,8,0.95
HK.02522,27.0,53,1,1,0.1
HK.02525,32.0,33,1,6,0.75
HK.02526,,78,1,9,0.6
HK.02528,95.0,61,0,0,0.5
HK.02529,67.0,55,0,0,0.5
HK.02530,78.0,52,0,0,0.55
HK.02531,4.0,1,1,6,0.4
HK.02533,13.0,27,1,1,0.75
HK.02535,65.0,52,1,1,0.25
HK.02536,1.0,3,0,0,0.95
HK.02539,,18,1,29,1.0
HK.02540,19.0,40,0,0,0.15
HK.02543,76.0,86,0,0,0.0
HK.02545,60.0,79,0,0,0.4
HK.02546,,90,0,0,0.3
HK.02549,58.0,70,0,0,0.15
HK.02550,50.0,70,0,0,0.5
HK.02551,10.0,47,0,0,0.3
HK.02552,36.0,50,1,1,0.6
HK.02553,,1,1,18,0.95
HK.02555,15.0,20,1,1,0.9
HK.02556,91.0,91,0,0,0.25
HK.02558,36.0,39,1,5,0.7
HK.02559,17.0,66,0,0,0.5
HK.02560,42.0,27,1,5,0.95
HK.02561,15.0,37,0,0,0.7
HK.02562,0.0,0,1,34,1.0
HK.02563,71.0,88,0,0,0.0
HK.02565,2.0,27,1,4,0.8
HK.02566,23.0,72,0,0,0.35
HK.02567,9.0,33,0,0,0.65
HK.02569,89.0,88,0,0,0.0
HK.02570,0.0,0,1,107,1.0
HK.02571,78.0,69,0,0,0.55
HK.02573,58.0,75,0,0,0.1
HK.02575,,3,1,16,0.95
HK.02576,65.0,18,0,0,0.8
HK.02577,5.0,11,1,4,0.8
HK.02579,,12,1,16,0.9
HK.02580,30.0,16,1,10,0.8
HK.02581,,76,0,0,0.1
HK.02582,0.0,0,1,90,1.0
HK.02583,,5,1,10,0.5
HK.02585,92.0,75,1,1,0.8
HK.02586,79.0,97,0,0,0.45
HK.02587,0.0,0,1,118,1.0
HK.02588,53.0,33,0,0,0.75
HK.02589,18.0,6,1,1,0.9
HK.02590,3.0,3,1,21,1.0
HK.02591,1.0,4,1,2,0.95
HK.02592,15.0,61,0,0,0.35
HK.02593,58.0,82,0,0,0.2
HK.02595,,61,0,0,0.75
HK.02596,65.0,55,0,0,0.2
HK.02597,92.0,50,1,4,0.55
HK.02598,6.0,9,1,17,0.9
HK.02600,50.0,44,1,10,0.5
HK.02601,56.0,47,1,2,0.4
HK.02602,77.0,82,0,0,0.05
HK.02603,21.0,19,1,3,0.2
HK.02605,9.0,50,1,1,0.75
HK.02607,56.0,37,1,12,0.85
HK.02608,48.0,40,1,9,0.45
HK.02609,5.0,14,1,5,0.75
HK.02610,9.0,17,1,5,0.85
HK.02611,61.0,43,1,2,0.2
HK.02613,66.0,44,0,0,0.55
HK.02616,43.0,61,1,2,0.35
HK.02617,1.0,34,0,0,0.7
HK.02618,28.0,10,1,32,1.0
HK.02619,,33,0,0,0.8
HK.02621,28.0,40,1,3,0.55
HK.02623,93.0,13,1,55,1.0
HK.02625,1.0,0,1,54,1.0
HK.02627,33.0,58,0,0,0.15
HK.02628,75.0,60,1,1,0.15
HK.02629,12.0,58,0,0,0.15
HK.02630,,53,0,0,0.75
HK.02631,63.0,61,0,0,0.6
HK.02632,,11,1,17,0.85
HK.02633,35.0,35,1,2,0.6
HK.02635,,38,1,5,0.75
HK.02637,,31,1,5,0.55
HK.02638,67.0,53,0,0,0.2
HK.02643,2.0,5,1,6,0.95
HK.02648,58.0,32,0,0,0.7
HK.02649,,58,0,0,0.15
HK.02650,,72,0,0,0.5
HK.02651,97.0,97,0,0,0.0
HK.02652,,1,1,31,1.0
HK.02655,,34,1,28,1.0
HK.02656,,0,1,21,1.0
HK.02657,,87,0,0,0.45
HK.02658,,88,0,0,0.4
HK.02659,,3,1,17,0.9
HK.02660,70.0,65,0,0,0.25
HK.02661,,2,1,111,1.0
HK.02663,83.0,17,1,11,0.9
HK.02665,,3,1,29,1.0
HK.02666,40.0,43,0,0,0.55
HK.02668,94.0,49,1,3,0.35
HK.02669,35.0,36,1,7,0.6
HK.02670,,0,1,61,1.0
HK.02671,,94,0,0,0.0
HK.02672,,43,0,0,0.7
HK.02675,,34,1,1,0.55
HK.02676,,83,0,0,0.3
HK.02677,,37,0,0,0.6
HK.02678,55.0,7,1,20,1.0
HK.02680,42.0,38,1,13,0.65
HK.02682,44.0,71,0,0,0.1
HK.02683,73.0,62,0,0,0.3
HK.02685,,12,1,47,1.0
HK.02687,,97,0,0,0.1
HK.02688,49.0,73,0,0,0.1
HK.02689,46.0,10,1,28,1.0
HK.02691,,38,1,3,0.4
HK.02692,,17,1,28,1.0
HK.02693,,35,1,5,0.45
HK.02695,,13,0,0,0.95
HK.02696,37.0,24,1,4,0.7
HK.02698,,22,1,24,1.0
HK.02699,20.0,40,1,4,0.3
HK.02700,75.0,72,0,0,0.1
HK.02701,,19,1,2,0.7
HK.02706,,74,1,3,0.55
HK.02714,,81,1,2,0.1
HK.02715,,12,1,28,1.0
HK.02718,,2,1,18,0.95
HK.02720,,81,1,4,0.2
HK.02722,32.0,15,1,28,1.0
HK.02723,,7,1,15,0.75
HK.02726,,9,1,10,0.7
HK.02727,27.0,30,1,1,0.65
HK.02728,52.0,91,0,0,0.15
HK.02729,,20,1,7,0.5
HK.02738,94.0,99,0,0,0.1
HK.02768,,88,0,0,0.1
HK.02772,21.0,48,1,10,0.55
HK.02777,1.0,2,1,88,1.0
HK.02779,23.0,69,0,0,0.05
HK.02788,,26,1,4,0.55
HK.02789,79.0,38,1,19,0.95
HK.02798,59.0,69,0,0,0.1
HK.02799,36.0,62,1,1,0.15
HK.02858,7.0,7,1,26,1.0
HK.02863,93.0,75,0,0,0.3
HK.02865,4.0,2,1,28,1.0
HK.02866,43.0,51,1,1,0.15
HK.02869,60.0,47,0,0,0.35
HK.02877,81.0,85,0,0,0.0
HK.02878,9.0,22,1,83,1.0
HK.02880,36.0,44,0,0,0.35
HK.02881,84.0,17,1,11,0.65
HK.02882,29.0,50,0,0,0.75
HK.02883,73.0,73,0,0,0.2
HK.02885,85.0,86,0,0,0.0
HK.02886,79.0,80,0,0,0.1
HK.02888,86.0,72,0,0,0.15
HK.02889,,1,1,21,1.0
HK.02892,84.0,33,0,0,0.45
HK.02898,54.0,58,0,0,0.15
HK.02899,74.0,44,1,11,0.6
HK.03200,,32,1,2,0.4
HK.03268,,55,1,2,0.35
HK.03277,,44,1,4,0.4
HK.03288,35.0,19,1,22,1.0
HK.03296,,60,1,4,0.6
HK.03300,21.0,10,0,0,0.95
HK.03301,65.0,90,0,0,0.7
HK.03302,86.0,78,0,0,0.7
HK.03303,17.0,13,1,61,1.0
HK.03306,79.0,84,0,0,0.1
HK.03309,9.0,18,1,6,0.8
HK.03310,,28,1,2,0.65
HK.03311,73.0,84,0,0,0.0
HK.03313,27.0,70,0,0,0.55
HK.03315,25.0,33,1,6,0.85
HK.03316,52.0,27,1,25,1.0
HK.03317,,24,1,14,0.8
HK.03318,92.0,93,0,0,0.0
HK.03319,29.0,22,1,11,0.95
HK.03320,59.0,36,0,0,0.75
HK.03321,94.0,85,0,0,0.75
HK.03322,70.0,84,0,0,0.15
HK.03323,7.0,5,1,30,1.0
HK.03328,84.0,82,0,0,0.0
HK.03329,42.0,8,1,4,0.8
HK.03330,87.0,83,1,4,0.3
HK.03332,11.0,87,0,0,0.0
HK.03336,71.0,4,1,21,1.0
HK.03337,49.0,79,1,4,0.3
HK.03339,81.0,67,1,6,0.3
HK.03347,80.0,87,0,0,0.15
HK.03348,75.0,49,1,4,0.6
HK.03355,,75,0,0,0.25
HK.03360,69.0,60,1,7,0.5
HK.03363,69.0,46,1,6,0.3
HK.03366,43.0,43,0,0,0.5
HK.03368,30.0,15,1,5,0.95
HK.03369,66.0,70,0,0,0.15
HK.03377,4.0,9,1,30,1.0
HK.03378,,48,1,4,0.7
HK.03380,48.0,20,1,20,1.0
HK.03382,57.0,55,0,0,0.15
HK.03383,8.0,14,1,13,0.95
HK.03388,,91,0,0,0.45
HK.03389,94.0,90,0,0,0.15
HK.03390,51.0,68,0,0,0.1
HK.03393,22.0,6,1,30,1.0
HK.03395,41.0,78,0,0,0.6
HK.03396,96.0,97,0,0,0.05
HK.03398,61.0,19,0,0,0.75
HK.03399,32.0,21,1,29,1.0
HK.03600,89.0,78,0,0,0.45
HK.03601,11.0,10,1,35,1.0
HK.03603,90.0,89,0,0,0.15
HK.03606,53.0,62,0,0,0.3
HK.03613,20.0,10,1,49,1.0
HK.03616,18.0,5,1,14,0.75
HK.03618,71.0,51,0,0,0.4
HK.03623,32.0,74,0,0,0.3
HK.03625,,5,1,19,0.95
HK.03626,59.0,95,0,0,0.1
HK.03628,77.0,85,0,0,0.1
HK.03633,54.0,75,0,0,0.0
HK.03636,,73,1,2,0.7
HK.03638,1.0,1,1,58,1.0
HK.03639,42.0,93,0,0,0.25
HK.03650,3.0,2,1,29,1.0
HK.03658,39.0,20,1,20,1.0
HK.03660,2.0,2,1,58,1.0
HK.03661,,32,0,0,0.55
HK.03662,39.0,60,1,1,0.35
HK.03666,30.0,58,0,0,0.15
HK.03668,68.0,46,1,6,0.3
HK.03669,17.0,50,1,1,0.55
HK.03677,6.0,6,1,5,0.95
HK.03678,21.0,46,1,2,0.5
HK.03680,84.0,79,0,0,0.2
HK.03681,19.0,23,1,5,0.85
HK.03683,2.0,3,1,5,0.85
HK.03686,26.0,22,0,0,0.8
HK.03688,3.0,2,1,29,1.0
HK.03689,63.0,31,1,4,0.2
HK.03690,41.0,25,1,31,1.0
HK.03692,67.0,51,0,0,0.1
HK.03696,,91,0,0,0.05
HK.03698,85.0,48,1,4,0.45
HK.03699,86.0,92,0,0,0.05
HK.03700,19.0,9,1,37,1.0
HK.03708,82.0,94,0,0,0.3
HK.03709,18.0,16,1,10,0.95
HK.03718,66.0,52,0,0,0.4
HK.03728,68.0,65,0,0,0.35
HK.03737,75.0,82,0,0,0.0
HK.03738,64.0,92,0,0,0.05
HK.03750,33.0,5,1,28,1.0
HK.03759,90.0,90,0,0,0.35
HK.03768,5.0,4,1,11,0.95
HK.03773,87.0,45,0,0,0.75
HK.03774,98.0,94,0,0,0.3
HK.03778,58.0,55,0,0,0.45
HK.03788,74.0,76,1,4,0.25
HK.03789,96.0,79,0,0,0.0
HK.03798,69.0,76,0,0,0.2
HK.03800,33.0,77,0,0,0.2
HK.03808,80.0,20,1,8,0.55
HK.03813,56.0,81,0,0,0.0
HK.03816,98.0,98,0,0,0.0
HK.03818,16.0,39,0,0,0.85
HK.03822,65.0,67,0,0,0.35
HK.03828,50.0,73,0,0,0.45
HK.03830,94.0,80,0,0,0.2
HK.03833,77.0,72,1,5,0.4
HK.03836,7.0,9,1,28,1.0
HK.03838,73.0,83,0,0,0.05
HK.03839,67.0,29,1,7,0.7
HK.03848,51.0,46,0,0,0.9
HK.03858,63.0,10,1,5,0.9
HK.03860,65.0,74,0,0,0.3
HK.03866,82.0,66,1,1,0.15
HK.03868,23.0,35,0,0,0.65
HK.03869,25.0,54,0,0,0.15
HK.03877,80.0,75,0,0,0.0
HK.03878,42.0,32,0,0,0.9
HK.03880,41.0,63,0,0,0.75
HK.03881,,83,0,0,0.2
HK.03882,31.0,66,0,0,0.55
HK.03883,14.0,64,0,0,0.65
HK.03886,11.0,8,1,22,1.0
HK.03887,,86,1,1,0.3
HK.03888,57.0,63,0,0,0.55
HK.03889,77.0,97,0,0,0.4
HK.03893,93.0,71,1,5,0.3
HK.03896,39.0,40,1,26,1.0
HK.03898,22.0,12,1,29,1.0
HK.03899,43.0,32,1,5,0.55
