code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,55.0,34,1,9,0.9
HK.01915,64.0,55,0,0,0.65
HK.01916,51.0,39,0,0,0.6
HK.01917,50.0,37,0,0,0.9
HK.01918,5.0,28,1,2,0.55
HK.01919,83.0,83,0,0,0.1
HK.01920,26.0,11,1,5,0.85
HK.01921,27.0,41,1,9,0.55
HK.01925,72.0,51,0,0,0.75
HK.01927,93.0,87,0,0,0.0
HK.01928,29.0,37,1,3,0.5
HK.01929,65.0,64,1,7,0.35
HK.01930,46.0,18,1,32,1.0
HK.01931,3.0,16,1,11,0.85
HK.01932,20.0,7,1,55,1.0
HK.01933,42.0,5,1,4,0.9
HK.01935,49.0,78,0,0,0.4
HK.01936,80.0,72,0,0,0.05
HK.01937,30.0,72,0,0,0.5
HK.01938,17.0,57,1,7,0.45
HK.01939,6.0,78,0,0,0.55
HK.01940,89.0,89,0,0,0.1
HK.01941,95.0,90,0,0,0.0
HK.01942,2.0,32,1,2,0.65
HK.01943,93.0,96,0,0,0.0
HK.01945,61.0,32,1,5,0.8
HK.01947,89.0,88,0,0,0.0
HK.01948,47.0,62,0,0,0.25
HK.01949,56.0,79,0,0,0.4
HK.01950,24.0,60,0,0,0.55
HK.01951,47.0,63,1,1,0.45
HK.01952,28.0,64,1,2,0.2
HK.01953,98.0,84,0,0,0.65
HK.01955,70.0,75,0,0,0.3
HK.01957,87.0,65,0,0,0.35
HK.01958,4.0,12,1,11,0.95
HK.01959,98.0,98,0,0,0.0
HK.01960,83.0,79,0,0,0.4
HK.01961,8.0,55,0,0,0.65
HK.01962,81.0,72,0,0,0.05
HK.01963,78.0,81,0,0,0.15
HK.01965,49.0,31,1,4,0.45
HK.01966,21.0,48,0,0,0.8
HK.01967,21.0,65,0,0,0.75
HK.01968,68.0,63,0,0,0.6
HK.01969,5.0,36,1,22,1.0
HK.01970,68.0,58,0,0,0.25
HK.01971,43.0,49,0,0,0.6
HK.01972,81.0,81,0,0,0.05
HK.01973,27.0,30,0,0,0.9
HK.01975,85.0,89,0,0,0.35
HK.01977,71.0,64,0,0,0.3
HK.01978,13.0,8,1,16,0.85
HK.01979,15.0,14,1,9,0.65
HK.01980,67.0,83,0,0,0.55
HK.01981,27.0,65,0,0,0.25
HK.01982,35.0,43,1,4,0.7
HK.01983,60.0,26,1,8,0.75
HK.01985,91.0,11,1,5,0.85
HK.01986,83.0,88,0,0,0.3
HK.01987,81.0,38,1,2,0.55
HK.01988,58.0,77,0,0,0.45
HK.01989,,30,0,0,0.5
HK.01991,44.0,29,1,7,0.9
HK.01993,22.0,29,1,3,0.55
HK.01995,75.0,76,0,0,0.3
HK.01996,59.0,94,0,0,0.3
HK.01997,89.0,90,0,0,0.0
HK.01999,20.0,27,1,2,0.8
HK.02000,36.0,45,0,0,0.7
HK.02001,11.0,22,1,9,0.85
HK.02002,41.0,84,0,0,0.4
HK.02003,9.0,61,0,0,0.65
HK.02005,72.0,84,0,0,0.15
HK.02007,8.0,29,1,2,0.3
HK.02008,42.0,74,0,0,0.75
HK.02009,43.0,67,0,0,0.25
HK.02011,35.0,20,1,18,0.95
HK.02012,2.0,7,1,7,0.65
HK.02013,4.0,2,1,18,0.9
HK.02015,19.0,32,1,2,0.8
HK.02016,61.0,74,0,0,0.3
HK.02017,96.0,98,0,0,0.25
HK.02018,71.0,59,0,0,0.4
HK.02020,49.0,57,1,2,0.55
HK.02022,37.0,29,1,2,0.7
HK.02023,55.0,40,1,2,0.45
HK.02025,86.0,63,0,0,0.4
HK.02026,,15,1,13,0.8
HK.02028,99.0,98,0,0,0.05
HK.02030,52.0,53,0,0,0.2
HK.02031,82.0,72,1,2,0.15
HK.02033,16.0,26,0,0,0.95
HK.02038,36.0,16,0,0,0.9
HK.02039,52.0,72,0,0,0.15
HK.02048,92.0,99,0,0,0.1
HK.02050,33.0,26,1,14,0.85
HK.02051,20.0,62,0,0,0.35
HK.02057,63.0,23,1,38,1.0
HK.02068,26.0,36,0,0,0.9
HK.02076,60.0,74,1,2,0.45
HK.02078,59.0,66,0,0,0.3
HK.02080,62.0,73,0,0,0.25
HK.02086,61.0,63,0,0,0.4
HK.02088,64.0,55,0,0,0.65
HK.02096,65.0,42,1,5,0.8
HK.02097,8.0,11,1,11,0.65
HK.02098,23.0,78,0,0,0.3
HK.02099,94.0,97,0,0,0.0
HK.02100,9.0,4,1,67,1.0
HK.02101,78.0,72,1,5,0.7
HK.02102,86.0,80,0,0,0.05
HK.02105,5.0,12,1,1,0.6
HK.02107,92.0,91,0,0,0.45
HK.02108,85.0,32,0,0,0.75
HK.02110,6.0,2,1,48,1.0
HK.02111,59.0,86,0,0,0.3
HK.02112,8.0,39,0,0,0.6
HK.02113,98.0,99,0,0,0.45
HK.02116,83.0,62,0,0,0.25
HK.02119,48.0,49,0,0,0.3
HK.02120,80.0,94,0,0,0.0
HK.02121,38.0,71,0,0,0.6
HK.02122,8.0,1,1,17,0.85
HK.02125,23.0,48,0,0,0.65
HK.02126,48.0,81,0,0,0.05
HK.02127,64.0,55,0,0,0.65
HK.02128,19.0,10,1,10,0.7
HK.02129,90.0,79,0,0,0.15
HK.02130,55.0,47,0,0,0.7
HK.02131,64.0,55,0,0,0.65
HK.02132,78.0,26,1,2,0.55
HK.02135,59.0,86,0,0,0.15
HK.02136,77.0,42,0,0,0.7
HK.02137,16.0,31,1,11,0.65
HK.02138,46.0,84,0,0,0.1
HK.02139,88.0,78,0,0,0.1
HK.02142,83.0,83,1,5,0.4
HK.02145,3.0,6,1,19,0.95
HK.02146,90.0,85,0,0,0.3
HK.02147,55.0,76,0,0,0.65
HK.02149,32.0,72,0,0,0.0
HK.02150,18.0,34,0,0,0.65
HK.02152,70.0,83,0,0,0.05
HK.02153,69.0,90,0,0,0.55
HK.02155,28.0,13,1,10,0.75
HK.02156,68.0,64,0,0,0.4
HK.02157,34.0,20,1,4,0.7
HK.02158,12.0,4,1,41,1.0
HK.02159,80.0,71,0,0,0.45
HK.02160,3.0,62,0,0,0.25
HK.02161,15.0,19,1,3,0.9
HK.02162,86.0,51,1,2,0.7
HK.02163,64.0,55,0,0,0.65
HK.02165,32.0,44,1,8,0.4
HK.02166,92.0,45,1,5,0.35
HK.02167,89.0,95,0,0,0.0
HK.02168,33.0,62,1,1,0.05
HK.02169,36.0,80,0,0,0.3
HK.02170,23.0,52,0,0,0.65
HK.02171,22.0,7,1,16,0.9
HK.02172,28.0,22,1,48,1.0
HK.02175,37.0,20,1,5,0.8
HK.02176,3.0,8,1,24,1.0
HK.02177,66.0,62,0,0,0.2
HK.02178,96.0,79,1,8,0.4
HK.02179,53.0,53,1,1,0.6
HK.02180,54.0,45,1,5,0.65
HK.02181,56.0,84,0,0,0.05
HK.02182,72.0,74,0,0,0.4
HK.02185,2.0,2,1,41,1.0
HK.02186,24.0,19,1,9,0.65
HK.02187,23.0,5,1,51,1.0
HK.02188,2.0,1,1,50,1.0
HK.02189,78.0,64,0,0,0.15
HK.02190,61.0,72,1,1,0.1
HK.02192,29.0,25,1,18,0.9
HK.02193,92.0,83,0,0,0.15
HK.02195,12.0,18,1,5,0.3
HK.02196,45.0,58,0,0,0.5
HK.02197,81.0,70,1,1,0.35
HK.02198,90.0,94,0,0,0.0
HK.02199,86.0,92,0,0,0.05
HK.02202,17.0,36,1,2,0.85
HK.02203,9.0,6,1,23,1.0
HK.02205,13.0,5,1,48,1.0
HK.02208,36.0,20,1,17,0.85
HK.02209,56.0,77,0,0,0.25
HK.02210,38.0,80,0,0,0.25
HK.02211,56.0,91,0,0,0.5
HK.02212,60.0,41,1,4,0.5
HK.02215,23.0,61,1,8,0.75
HK.02216,4.0,26,1,5,0.7
HK.02218,91.0,94,0,0,0.15
HK.02219,68.0,46,0,0,0.7
HK.02221,10.0,6,1,10,0.85
HK.02222,43.0,41,0,0,0.85
HK.02223,44.0,6,1,1,0.65
HK.02225,98.0,97,0,0,0.2
HK.02226,81.0,94,0,0,0.5
HK.02227,96.0,93,0,0,0.15
HK.02228,39.0,35,1,12,0.8
HK.02230,41.0,50,0,0,0.8
HK.02231,3.0,96,0,0,0.35
HK.02232,75.0,81,0,0,0.0
HK.02233,51.0,86,0,0,0.15
HK.02235,43.0,27,1,6,0.5
HK.02236,77.0,74,0,0,0.75
HK.02237,13.0,32,1,1,0.6
HK.02238,18.0,44,0,0,0.8
HK.02239,87.0,21,1,11,0.75
HK.02245,80.0,93,0,0,0.0
HK.02246,7.0,24,0,0,0.75
HK.02250,4.0,85,0,0,0.0
HK.02251,19.0,25,1,13,0.8
HK.02252,47.0,16,1,14,0.75
HK.02255,2.0,1,1,26,1.0
HK.02256,19.0,9,1,18,0.9
HK.02257,13.0,28,1,11,0.85
HK.02258,79.0,14,1,10,0.9
HK.02259,,96,0,0,0.0
HK.02260,56.0,51,1,9,0.65
HK.02262,3.0,5,1,57,1.0
HK.02263,76.0,57,0,0,0.5
HK.02265,38.0,12,1,6,0.85
HK.02266,73.0,38,0,0,0.9
HK.02268,88.0,93,0,0,0.0
HK.02269,90.0,90,0,0,0.0
HK.02270,94.0,81,1,9,0.5
HK.02271,73.0,61,0,0,0.9
HK.02273,58.0,43,0,0,0.85
HK.02276,51.0,90,0,0,0.0
HK.02279,61.0,19,1,14,0.75
HK.02280,75.0,55,0,0,0.65
HK.02281,42.0,39,0,0,0.8
HK.02282,36.0,58,0,0,0.75
HK.02283,19.0,17,1,50,1.0
HK.02285,79.0,78,0,0,0.25
HK.02286,94.0,97,0,0,0.2
HK.02288,68.0,87,0,0,0.45
HK.02289,58.0,30,1,37,1.0
HK.02290,,83,0,0,0.05
HK.02291,44.0,75,1,4,0.35
HK.02293,33.0,52,0,0,0.7
HK.02295,93.0,74,1,14,0.95
HK.02297,8.0,3,1,44,1.0
HK.02298,37.0,34,1,10,0.9
HK.02299,81.0,70,0,0,0.65
HK.02302,31.0,23,1,10,0.7
HK.02306,56.0,45,0,0,0.8
HK.02307,39.0,81,0,0,0.1
HK.02309,41.0,29,0,0,0.6
HK.02310,97.0,73,1,5,0.55
HK.02313,16.0,14,1,23,1.0
HK.02314,84.0,67,1,16,0.8
HK.02315,92.0,74,1,1,0.35
HK.02317,76.0,73,0,0,0.4
HK.02318,61.0,60,0,0,0.35
HK.02319,80.0,66,0,0,0.55
HK.02320,97.0,98,0,0,0.3
HK.02321,77.0,47,0,0,0.6
HK.02322,6.0,7,1,31,1.0
HK.02325,5.0,8,1,18,0.9
HK.02326,64.0,55,0,0,0.65
HK.02327,45.0,28,1,1,0.8
HK.02328,75.0,85,0,0,0.2
HK.02329,43.0,82,0,0,0.2
HK.02330,87.0,18,0,0,0.9
HK.02331,23.0,20,1,2,0.9
HK.02333,10.0,14,1,62,1.0
HK.02336,90.0,82,0,0,0.7
HK.02337,60.0,79,0,0,0.4
HK.02338,88.0,24,1,1,0.75
HK.02339,96.0,14,1,1,0.8
HK.02340,43.0,27,1,1,0.4
HK.02342,2.0,9,1,3,0.9
HK.02343,92.0,94,0,0,0.0
HK.02347,71.0,47,0,0,0.5
HK.02348,46.0,48,0,0,0.7
HK.02349,83.0,85,0,0,0.4
HK.02350,76.0,87,0,0,0.05
HK.02352,15.0,50,0,0,0.6
HK.02355,24.0,16,1,9,0.95
HK.02356,86.0,80,0,0,0.05
HK.02357,36.0,57,0,0,0.65
HK.02358,86.0,91,0,0,0.35
HK.02359,93.0,86,0,0,0.1
HK.02360,61.0,78,0,0,0.45
HK.02361,72.0,27,1,17,0.85
HK.02362,64.0,55,0,0,0.65
HK.02363,18.0,9,1,43,1.0
HK.02367,30.0,29,1,15,0.85
HK.02368,50.0,64,0,0,0.35
HK.02369,6.0,3,1,17,0.9
HK.02370,95.0,87,0,0,0.15
HK.02371,20.0,44,0,0,0.75
HK.02372,97.0,87,0,0,0.65
HK.02373,34.0,62,0,0,0.45
HK.02376,40.0,73,0,0,0.05
HK.02377,44.0,30,1,18,0.9
HK.02378,65.0,46,1,4,0.9
HK.02380,43.0,51,0,0,0.5
HK.02381,97.0,97,0,0,0.4
HK.02382,67.0,85,0,0,0.1
HK.02383,44.0,44,0,0,0.8
HK.02385,48.0,23,1,7,0.95
HK.02386,50.0,81,0,0,0.65
HK.02388,87.0,79,0,0,0.25
HK.02389,76.0,71,0,0,0.35
HK.02390,34.0,18,1,20,1.0
HK.02391,24.0,44,1,1,0.45
HK.02392,38.0,53,0,0,0.55
HK.02393,8.0,64,0,0,0.4
HK.02396,,82,1,5,0.35
HK.02399,33.0,62,0,0,0.25
HK.02400,11.0,26,1,2,0.9
HK.02402,9.0,22,1,18,0.9
HK.02405,2.0,4,1,36,1.0
HK.02407,25.0,42,0,0,0.85
HK.02408,,90,0,0,0.1
HK.02409,72.0,78,0,0,0.0
HK.02410,1.0,0,1,17,0.95
HK.02411,38.0,28,0,0,0.7
HK.02415,9.0,63,0,0,0.25
HK.02416,85.0,39,1,11,0.55
HK.02418,76.0,82,0,0,0.25
HK.02419,51.0,86,0,0,0.25
HK.02420,90.0,95,0,0,0.35
HK.02421,47.0,38,1,14,0.9
HK.02422,95.0,8,1,9,0.75
HK.02423,67.0,59,1,2,0.2
HK.02425,45.0,32,1,19,0.95
HK.02427,95.0,22,0,0,0.65
HK.02429,36.0,24,0,0,0.75
HK.02431,0.0,0,1,52,1.0
HK.02432,11.0,14,1,17,0.85
HK.02433,42.0,28,1,12,0.85
HK.02436,96.0,20,1,8,0.5
HK.02438,16.0,22,1,19,0.95
HK.02439,27.0,4,1,1,0.6
HK.02440,3.0,30,1,10,0.7
HK.02442,99.0,98,0,0,0.0
HK.02443,4.0,2,1,7,0.95
HK.02450,96.0,96,1,6,0.3
HK.02451,82.0,74,0,0,0.45
HK.02453,5.0,23,1,5,0.4
HK.02455,71.0,60,0,0,0.4
HK.02457,82.0,63,0,0,0.1
HK.02458,80.0,77,0,0,0.45
HK.02459,27.0,90,0,0,0.2
HK.02460,32.0,39,1,19,0.95
HK.02465,27.0,13,1,9,0.85
HK.02469,1.0,4,1,15,0.9
HK.02473,1.0,15,0,0,0.85
HK.02476,,5,1,10,0.75
HK.02477,0.0,7,1,17,0.85
HK.02479,64.0,55,0,0,0.65
HK.02480,27.0,73,0,0,0.5
HK.02481,62.0,44,1,6,0.85
HK.02482,4.0,5,1,33,1.0
HK.02483,73.0,63,0,0,0.3
HK.02486,17.0,21,1,11,0.55
HK.02487,1.0,1,1,95,1.0
HK.02488,47.0,61,0,0,0.1
HK.02489,38.0,83,0,0,0.1
HK.02490,31.0,36,1,8,0.85
HK.02493,,17,1,18,0.9
HK.02495,5.0,3,1,60,1.0
HK.02496,11.0,16,1,73,1.0
HK.02497,45.0,8,1,19,0.95
HK.02498,6.0,3,1,24,1.0
HK.02499,58.0,46,0,0,0.85
HK.02500,13.0,64,0,0,0.65
HK.02501,94.0,97,0,0,0.0
HK.02502,83.0,37,1,4,0.75
HK.02503,34.0,77,0,0,0.8
HK.02505,8.0,23,0,0,0.95
HK.02506,28.0,43,1,2,0.4
HK.02507,72.0,85,0,0,0.05
HK.02508,14.0,24,1,6,0.95
HK.02509,47.0,52,0,0,0.6
HK.02510,94.0,97,0,0,0.0
HK.02511,83.0,87,0,0,0.4
HK.02512,33.0,94,0,0,0.1
HK.02513,,1,1,7,0.8
HK.02515,98.0,98,0,0,0.0
HK.02516,27.0,9,1,6,0.9
HK.02517,8.0,11,1,19,0.95
HK.02518,70.0,59,1,2,0.6
HK.02519,24.0,39,0,0,0.55
HK.02520,83.0,79,0,0,0.7
HK.02521,90.0,36,1,35,1.0
HK.02522,17.0,70,0,0,0.45
HK.02525,,61,0,0,0.55
HK.02526,,93,1,3,0.25
HK.02528,96.0,71,0,0,0.35
HK.02529,63.0,49,1,8,0.5
HK.02530,80.0,46,0,0,0.9
HK.02531,23.0,80,0,0,0.2
HK.02533,11.0,16,1,7,0.9
HK.02535,73.0,96,0,0,0.0
HK.02536,1.0,1,1,50,1.0
HK.02539,,15,1,19,0.95
HK.02540,19.0,71,0,0,0.45
HK.02543,,91,0,0,0.1
HK.02545,52.0,68,0,0,0.25
HK.02546,,87,0,0,0.2
HK.02549,46.0,57,0,0,0.35
HK.02550,42.0,76,0,0,0.6
HK.02551,11.0,17,0,0,0.75
HK.02552,35.0,31,1,1,0.55
HK.02553,,2,1,7,0.95
HK.02555,19.0,16,1,45,1.0
HK.02556,91.0,96,0,0,0.0
HK.02558,44.0,38,1,15,0.75
HK.02559,16.0,2,1,40,1.0
HK.02560,46.0,45,1,9,0.7
HK.02561,17.0,46,0,0,0.75
HK.02562,0.0,0,1,23,1.0
HK.02563,79.0,91,0,0,0.35
HK.02565,1.0,18,1,12,0.9
HK.02566,19.0,36,1,5,0.85
HK.02567,8.0,19,1,2,0.95
HK.02569,87.0,86,0,0,0.25
HK.02570,0.0,0,1,96,1.0
HK.02571,83.0,48,0,0,0.7
HK.02573,34.0,91,0,0,0.0
HK.02575,,2,1,5,0.95
HK.02576,69.0,15,1,4,0.75
HK.02577,12.0,24,1,1,0.7
HK.02579,,23,1,5,0.75
HK.02580,,71,0,0,0.35
HK.02581,,63,0,0,0.3
HK.02582,0.0,0,1,79,1.0
HK.02583,,95,0,0,0.0
HK.02585,94.0,94,1,5,0.4
HK.02586,6.0,3,1,51,1.0
HK.02587,0.0,0,1,107,1.0
HK.02588,69.0,50,0,0,0.8
HK.02589,21.0,17,1,24,1.0
HK.02590,5.0,15,1,10,0.75
HK.02591,0.0,0,1,41,1.0
HK.02592,6.0,38,0,0,0.9
HK.02593,35.0,39,0,0,0.6
HK.02595,,8,1,10,0.55
HK.02596,67.0,53,0,0,0.7
HK.02597,95.0,85,0,0,0.35
HK.02598,10.0,23,1,6,0.85
HK.02600,55.0,68,0,0,0.25
HK.02601,56.0,70,0,0,0.35
HK.02602,69.0,85,0,0,0.05
HK.02603,43.0,37,0,0,0.55
HK.02605,10.0,42,1,8,0.65
HK.02607,61.0,42,1,1,0.8
HK.02608,68.0,80,0,0,0.4
HK.02609,7.0,17,1,8,0.8
HK.02610,13.0,35,1,1,0.85
HK.02611,72.0,76,0,0,0.25
HK.02613,73.0,51,1,12,0.8
HK.02616,72.0,87,0,0,0.05
HK.02617,0.0,6,1,107,1.0
HK.02618,37.0,7,1,21,1.0
HK.02619,,28,1,18,0.9
HK.02621,36.0,35,0,0,0.9
HK.02623,95.0,12,1,44,1.0
HK.02625,3.0,1,1,43,1.0
HK.02627,25.0,55,0,0,0.65
HK.02628,79.0,79,0,0,0.3
HK.02629,13.0,55,0,0,0.65
HK.02630,,69,1,5,0.6
HK.02631,69.0,7,1,16,0.8
HK.02632,,6,1,6,0.5
HK.02633,36.0,41,1,3,0.8
HK.02635,,11,1,7,0.85
HK.02637,,47,1,2,0.4
HK.02638,70.0,65,0,0,0.25
HK.02643,1.0,3,1,59,1.0
HK.02648,49.0,24,1,30,1.0
HK.02649,,55,0,0,0.65
HK.02650,,48,0,0,0.95
HK.02651,96.0,97,0,0,0.05
HK.02652,,1,1,20,1.0
HK.02655,,30,1,17,0.85
HK.02656,,10,1,10,0.95
HK.02657,,92,0,0,0.1
HK.02658,,34,0,0,0.75
HK.02659,,9,1,6,0.9
HK.02660,74.0,62,0,0,0.65
HK.02661,,2,1,100,1.0
HK.02663,89.0,48,0,0,0.55
HK.02665,,3,1,18,0.9
HK.02666,41.0,49,0,0,0.6
HK.02668,95.0,95,0,0,0.2
HK.02669,34.0,52,0,0,0.4
HK.02670,,0,1,51,1.0
HK.02671,,86,0,0,0.0
HK.02675,,24,0,0,0.8
HK.02676,,46,0,0,0.3
HK.02677,,34,1,12,0.65
HK.02678,74.0,30,1,9,0.7
HK.02680,45.0,31,1,3,0.25
HK.02682,42.0,58,0,0,0.45
HK.02683,69.0,42,0,0,0.7
HK.02685,,1,1,36,1.0
HK.02687,,98,0,0,0.0
HK.02688,43.0,81,0,0,0.0
HK.02689,61.0,13,1,17,0.85
HK.02691,,79,0,0,0.5
HK.02692,,5,1,17,0.9
HK.02693,,23,1,1,0.5
HK.02695,,3,1,53,1.0
HK.02696,63.0,62,1,1,0.2
HK.02698,,48,1,13,0.75
HK.02699,15.0,47,0,0,0.1
HK.02700,69.0,69,0,0,0.6
HK.02701,,11,1,7,0.7
HK.02706,,44,1,1,0.2
HK.02714,,85,0,0,0.2
HK.02715,,6,1,17,0.9
HK.02718,,1,1,7,0.95
HK.02720,,92,0,0,0.15
HK.02722,31.0,16,1,17,0.85
HK.02723,,95,1,4,0.25
HK.02726,,34,1,4,0.55
HK.02727,26.0,27,0,0,0.8
HK.02728,38.0,94,0,0,0.6
HK.02729,,82,0,0,0.35
HK.02738,97.0,99,0,0,0.5
HK.02768,,28,0,0,0.4
HK.02772,22.0,84,0,0,0.1
HK.02777,1.0,1,1,77,1.0
HK.02779,14.0,65,0,0,0.15
HK.02788,,39,0,0,0.3
HK.02789,74.0,23,1,8,0.4
HK.02798,66.0,84,0,0,0.4
HK.02799,31.0,73,0,0,0.25
HK.02858,9.0,10,1,15,0.95
HK.02863,94.0,71,0,0,0.7
HK.02865,5.0,2,1,17,0.85
HK.02866,49.0,76,0,0,0.4
HK.02869,58.0,59,0,0,0.35
HK.02877,78.0,86,0,0,0.35
HK.02878,11.0,13,1,72,1.0
HK.02880,37.0,52,0,0,0.8
HK.02881,90.0,52,0,0,0.45
HK.02882,21.0,21,1,7,0.9
HK.02883,68.0,81,0,0,0.25
HK.02885,86.0,81,0,0,0.1
HK.02886,78.0,83,0,0,0.3
HK.02888,89.0,80,0,0,0.35
HK.02889,,1,1,10,0.5
HK.02892,86.0,30,0,0,0.9
HK.02898,53.0,55,0,0,0.65
HK.02899,84.0,86,0,0,0.05
HK.03200,,18,0,0,0.65
HK.03268,,80,0,0,0.15
HK.03277,,67,1,1,0.25
HK.03288,37.0,15,1,11,0.85
HK.03296,,61,1,1,0.3
HK.03300,28.0,11,1,15,0.8
HK.03301,16.0,66,1,4,0.5
HK.03302,62.0,15,1,6,0.95
HK.03303,21.0,15,1,50,1.0
HK.03306,72.0,75,0,0,0.55
HK.03309,11.0,20,1,3,0.9
HK.03310,,11,1,5,0.75
HK.03311,53.0,74,0,0,0.35
HK.03313,12.0,34,1,5,0.6
HK.03315,25.0,27,1,20,1.0
HK.03316,54.0,34,1,14,0.95
HK.03317,,20,1,3,0.55
HK.03318,91.0,91,0,0,0.25
HK.03319,24.0,40,0,0,0.55
HK.03320,55.0,29,1,16,0.8
HK.03321,90.0,13,1,50,1.0
HK.03322,62.0,74,0,0,0.55
HK.03323,14.0,8,1,19,0.95
HK.03328,81.0,83,0,0,0.05
HK.03329,76.0,13,1,39,1.0
HK.03330,90.0,93,0,0,0.1
HK.03332,5.0,47,0,0,0.2
HK.03336,74.0,6,1,10,0.85
HK.03337,52.0,84,0,0,0.65
HK.03339,86.0,89,0,0,0.1
HK.03347,77.0,80,0,0,0.35
HK.03348,80.0,52,1,8,0.9
HK.03355,,86,0,0,0.1
HK.03360,57.0,68,0,0,0.1
HK.03363,77.0,80,0,0,0.0
HK.03366,34.0,29,1,4,0.6
HK.03368,28.0,5,1,14,0.85
HK.03369,71.0,78,0,0,0.35
HK.03377,4.0,7,1,19,0.95
HK.03378,,47,1,6,0.4
HK.03380,71.0,33,1,9,0.85
HK.03382,58.0,68,0,0,0.4
HK.03383,6.0,15,1,2,0.65
HK.03388,,59,1,3,0.25
HK.03389,93.0,90,0,0,0.05
HK.03390,49.0,72,0,0,0.1
HK.03393,39.0,4,1,19,0.95
HK.03395,13.0,10,1,29,1.0
HK.03396,92.0,89,0,0,0.05
HK.03398,16.0,1,1,12,0.75
HK.03399,39.0,41,1,18,0.9
HK.03600,89.0,78,1,7,0.35
HK.03601,17.0,10,1,23,1.0
HK.03603,90.0,86,0,0,0.4
HK.03606,51.0,65,1,1,0.5
HK.03613,26.0,19,1,38,1.0
HK.03616,25.0,18,1,3,0.35
HK.03618,73.0,66,0,0,0.4
HK.03623,25.0,51,1,2,0.6
HK.03625,,2,1,8,0.55
HK.03626,17.0,88,0,0,0.25
HK.03628,70.0,80,0,0,0.25
HK.03633,55.0,80,0,0,0.5
HK.03636,,88,0,0,0.3
HK.03638,1.0,0,1,47,1.0
HK.03639,40.0,96,0,0,0.25
HK.03650,3.0,4,1,18,0.9
HK.03658,47.0,29,1,10,0.85
HK.03660,4.0,1,1,47,1.0
HK.03662,53.0,67,0,0,0.7
HK.03666,26.0,55,0,0,0.65
HK.03668,74.0,81,0,0,0.05
HK.03669,15.0,50,1,5,0.4
HK.03677,7.0,6,1,24,1.0
HK.03678,28.0,66,0,0,0.35
HK.03680,74.0,75,1,1,0.05
HK.03681,13.0,19,1,23,1.0
HK.03683,5.0,7,1,1,0.95
HK.03686,31.0,13,0,0,0.95
HK.03688,8.0,5,1,19,0.95
HK.03689,78.0,77,0,0,0.35
HK.03690,41.0,19,1,20,1.0
HK.03692,66.0,68,1,1,0.4
HK.03696,,92,0,0,0.3
HK.03698,86.0,71,0,0,0.5
HK.03699,79.0,66,0,0,0.3
HK.03700,21.0,6,1,26,1.0
HK.03708,40.0,36,0,0,0.7
HK.03709,18.0,13,1,20,1.0
HK.03718,69.0,53,0,0,0.65
HK.03728,54.0,67,0,0,0.7
HK.03737,71.0,75,0,0,0.25
HK.03738,38.0,92,0,0,0.25
HK.03750,74.0,18,1,17,0.85
HK.03759,92.0,91,1,1,0.3
HK.03768,7.0,5,1,1,0.95
HK.03773,88.0,44,1,5,0.55
HK.03774,98.0,92,1,4,0.45
HK.03778,55.0,47,1,18,0.9
HK.03788,77.0,91,0,0,0.0
HK.03789,95.0,85,0,0,0.15
HK.03798,59.0,49,0,0,0.7
HK.03800,21.0,60,0,0,0.2
HK.03808,89.0,75,0,0,0.6
HK.03813,50.0,85,0,0,0.0
HK.03816,99.0,98,0,0,0.0
HK.03818,12.0,12,1,19,0.95
HK.03822,76.0,67,0,0,0.2
HK.03828,39.0,33,0,0,0.9
HK.03830,94.0,66,0,0,0.6
HK.03833,80.0,91,0,0,0.05
HK.03836,8.0,5,1,17,0.9
HK.03838,63.0,72,0,0,0.6
HK.03839,82.0,37,0,0,0.9
HK.03848,48.0,23,1,17,0.9
HK.03858,65.0,37,1,8,0.4
HK.03860,73.0,79,0,0,0.5
HK.03866,85.0,84,0,0,0.1
HK.03868,20.0,24,0,0,0.95
HK.03869,28.0,53,0,0,0.65
HK.03877,77.0,82,0,0,0.05
HK.03878,52.0,26,0,0,0.9
HK.03880,29.0,22,1,12,0.65
HK.03881,,45,0,0,0.75
HK.03882,17.0,22,1,7,0.8
HK.03883,5.0,15,1,5,0.7
HK.03886,23.0,21,1,11,0.95
HK.03887,,90,0,0,0.0
HK.03888,49.0,37,1,4,0.9
HK.03889,36.0,93,0,0,0.75
HK.03893,94.0,91,0,0,0.05
HK.03896,34.0,28,1,15,0.85
HK.03898,27.0,13,1,18,0.95
HK.03899,66.0,76,0,0,0.6
HK.03900,12.0,4,1,10,0.5
HK.03903,64.0,55,0,0,0.65
HK.03908,74.0,50,1,4,0.7
HK.03913,16.0,27,1,9,0.9
HK.03918,27.0,25,1,13,0.65
HK.03919,79.0,97,0,0,0.75
HK.03928,96.0,78,0,0,0.2
HK.03931,15.0,11,1,13,0.65
HK.03933,24.0,27,1,24,1.0
HK.03938,94.0,32,0,0,0.75
HK.03939,92.0,96,0,0,0.0
HK.03958,66.0,76,0,0,0.3
HK.03963,19.0,26,0,0,0.85
HK.03968,76.0,81,0,0,0.25
HK.03969,58.0,57,0,0,0.9
HK.03978,19.0,11,1,12,0.85
HK.03983,37.0,35,0,0,0.7
HK.03986,,9,1,18,0.95
HK.03988,87.0,86,0,0,0.0
HK.03989,60.0,64,0,0,0.85
