code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,53.0,33,1,10,0.95
HK.01915,65.0,58,0,0,0.6
HK.01916,50.0,41,1,1,0.65
HK.01917,52.0,39,0,0,0.9
HK.01918,4.0,25,1,3,0.55
HK.01919,83.0,82,0,0,0.1
HK.01920,29.0,16,0,0,0.8
HK.01921,27.0,40,1,10,0.6
HK.01925,72.0,43,1,1,0.75
HK.01927,94.0,93,0,0,0.0
HK.01928,29.0,41,1,4,0.55
HK.01929,51.0,47,1,8,0.4
HK.01930,37.0,10,1,33,1.0
HK.01931,2.0,11,1,12,0.85
HK.01932,20.0,7,1,55,1.0
HK.01933,60.0,9,1,5,0.9
HK.01935,58.0,81,0,0,0.3
HK.01936,83.0,72,0,0,0.05
HK.01937,31.0,73,0,0,0.5
HK.01938,26.0,74,0,0,0.4
HK.01939,5.0,67,0,0,0.5
HK.01940,90.0,90,0,0,0.05
HK.01941,95.0,92,0,0,0.0
HK.01942,3.0,35,1,3,0.65
HK.01943,93.0,96,0,0,0.0
HK.01945,42.0,13,1,6,0.85
HK.01947,89.0,86,0,0,0.0
HK.01948,45.0,63,0,0,0.2
HK.01949,63.0,90,0,0,0.35
HK.01950,25.0,55,0,0,0.55
HK.01951,45.0,52,1,2,0.45
HK.01952,22.0,37,1,3,0.25
HK.01953,98.0,86,0,0,0.6
HK.01955,71.0,76,0,0,0.3
HK.01957,87.0,67,0,0,0.35
HK.01958,4.0,10,1,12,0.95
HK.01959,98.0,98,0,0,0.0
HK.01960,84.0,76,0,0,0.4
HK.01961,8.0,58,0,0,0.6
HK.01962,80.0,78,0,0,0.05
HK.01963,77.0,81,0,0,0.1
HK.01965,52.0,37,1,5,0.5
HK.01966,16.0,29,0,0,0.75
HK.01967,26.0,64,0,0,0.7
HK.01968,62.0,61,0,0,0.55
HK.01969,5.0,26,1,23,1.0
HK.01970,69.0,60,0,0,0.25
HK.01971,38.0,39,0,0,0.6
HK.01972,81.0,79,0,0,0.05
HK.01973,24.0,23,1,1,0.9
HK.01975,88.0,93,0,0,0.35
HK.01977,72.0,73,0,0,0.3
HK.01978,17.0,14,1,17,0.85
HK.01979,15.0,17,1,10,0.65
HK.01980,63.0,83,0,0,0.45
HK.01981,30.0,66,0,0,0.25
HK.01982,36.0,45,0,0,0.7
HK.01983,61.0,28,1,8,0.75
HK.01985,92.0,14,1,6,0.85
HK.01986,80.0,85,0,0,0.25
HK.01987,82.0,40,1,2,0.55
HK.01988,54.0,71,0,0,0.4
HK.01989,,22,0,0,0.5
HK.01991,43.0,29,1,8,0.9
HK.01993,26.0,31,1,5,0.55
HK.01995,73.0,75,0,0,0.25
HK.01996,56.0,93,0,0,0.25
HK.01997,89.0,89,0,0,0.0
HK.01999,17.0,19,1,3,0.8
HK.02000,42.0,66,0,0,0.65
HK.02001,11.0,18,1,10,0.85
HK.02002,44.0,86,0,0,0.4
HK.02003,11.0,72,0,0,0.6
HK.02005,73.0,84,0,0,0.15
HK.02007,7.0,28,1,3,0.35
HK.02008,32.0,36,1,1,0.75
HK.02009,40.0,63,0,0,0.25
HK.02011,36.0,23,1,19,0.95
HK.02012,3.0,22,1,8,0.65
HK.02013,4.0,2,1,19,0.95
HK.02015,16.0,33,1,3,0.8
HK.02016,62.0,76,0,0,0.3
HK.02017,96.0,98,0,0,0.25
HK.02018,74.0,67,0,0,0.4
HK.02020,50.0,61,0,0,0.5
HK.02022,41.0,41,0,0,0.7
HK.02023,58.0,51,0,0,0.45
HK.02025,86.0,68,0,0,0.4
HK.02026,,12,1,14,0.85
HK.02028,99.0,98,0,0,0.05
HK.02030,54.0,64,0,0,0.2
HK.02031,83.0,71,1,3,0.2
HK.02033,17.0,28,0,0,0.95
HK.02038,32.0,16,1,1,0.9
HK.02039,48.0,62,0,0,0.15
HK.02048,89.0,99,0,0,0.1
HK.02050,33.0,26,1,15,0.85
HK.02051,18.0,71,0,0,0.3
HK.02057,60.0,22,1,39,1.0
HK.02068,23.0,34,1,1,0.9
HK.02076,61.0,79,0,0,0.4
HK.02078,74.0,79,0,0,0.3
HK.02080,74.0,79,0,0,0.25
HK.02086,63.0,64,0,0,0.4
HK.02088,65.0,58,0,0,0.6
HK.02096,61.0,34,1,6,0.8
HK.02097,8.0,14,1,12,0.7
HK.02098,26.0,84,0,0,0.3
HK.02099,93.0,97,0,0,0.0
HK.02100,10.0,4,1,68,1.0
HK.02101,80.0,75,1,6,0.7
HK.02102,86.0,82,0,0,0.05
HK.02105,4.0,7,1,2,0.65
HK.02107,93.0,92,0,0,0.45
HK.02108,86.0,32,0,0,0.7
HK.02110,5.0,3,1,49,1.0
HK.02111,54.0,82,0,0,0.3
HK.02112,7.0,35,0,0,0.55
HK.02113,98.0,99,0,0,0.4
HK.02116,82.0,60,0,0,0.25
HK.02119,50.0,47,0,0,0.3
HK.02120,81.0,94,0,0,0.0
HK.02121,13.0,13,1,1,0.6
HK.02122,7.0,1,1,18,0.9
HK.02125,24.0,51,0,0,0.65
HK.02126,39.0,77,0,0,0.05
HK.02127,65.0,58,0,0,0.6
HK.02128,17.0,7,1,11,0.75
HK.02129,91.0,84,0,0,0.15
HK.02130,56.0,53,0,0,0.7
HK.02131,65.0,58,0,0,0.6
HK.02132,84.0,54,1,4,0.65
HK.02135,44.0,75,1,1,0.2
HK.02136,77.0,45,0,0,0.7
HK.02137,13.0,21,1,12,0.7
HK.02138,67.0,93,0,0,0.1
HK.02139,87.0,74,0,0,0.1
HK.02142,76.0,50,1,6,0.45
HK.02145,2.0,6,1,20,1.0
HK.02146,91.0,88,0,0,0.3
HK.02147,66.0,87,0,0,0.65
HK.02149,32.0,73,0,0,0.0
HK.02150,23.0,41,0,0,0.65
HK.02152,71.0,84,0,0,0.05
HK.02153,68.0,89,0,0,0.5
HK.02155,31.0,18,1,11,0.8
HK.02156,66.0,62,0,0,0.4
HK.02157,25.0,11,1,5,0.75
HK.02158,13.0,4,1,42,1.0
HK.02159,82.0,75,0,0,0.45
HK.02160,4.0,52,0,0,0.25
HK.02161,15.0,19,1,4,0.9
HK.02162,84.0,43,1,3,0.7
HK.02163,65.0,58,0,0,0.6
HK.02165,32.0,39,1,9,0.45
HK.02166,93.0,37,1,6,0.4
HK.02167,89.0,96,0,0,0.0
HK.02168,38.0,72,0,0,0.05
HK.02169,37.0,83,0,0,0.25
HK.02170,22.0,52,1,1,0.65
HK.02171,24.0,9,1,17,0.95
HK.02172,29.0,24,1,49,1.0
HK.02175,36.0,15,1,6,0.8
HK.02176,3.0,8,1,24,1.0
HK.02177,69.0,64,0,0,0.2
HK.02178,96.0,88,0,0,0.4
HK.02179,54.0,56,0,0,0.55
HK.02180,54.0,52,0,0,0.6
HK.02181,50.0,77,0,0,0.05
HK.02182,80.0,90,0,0,0.4
HK.02185,2.0,2,1,42,1.0
HK.02186,23.0,16,1,10,0.65
HK.02187,31.0,9,0,0,0.95
HK.02188,2.0,2,1,51,1.0
HK.02189,80.0,74,0,0,0.15
HK.02190,56.0,68,1,2,0.15
HK.02192,34.0,35,0,0,0.9
HK.02193,92.0,84,0,0,0.15
HK.02195,10.0,21,1,7,0.4
HK.02196,43.0,50,0,0,0.5
HK.02197,79.0,46,1,2,0.4
HK.02198,90.0,94,0,0,0.0
HK.02199,87.0,93,0,0,0.05
HK.02202,15.0,27,1,3,0.85
HK.02203,10.0,6,1,24,1.0
HK.02205,13.0,5,1,49,1.0
HK.02208,35.0,21,1,18,0.9
HK.02209,66.0,83,0,0,0.25
HK.02210,33.0,72,0,0,0.25
HK.02211,51.0,93,0,0,0.45
HK.02212,74.0,65,0,0,0.55
HK.02215,19.0,49,1,9,0.8
HK.02216,3.0,20,1,6,0.7
HK.02218,91.0,94,0,0,0.15
HK.02219,68.0,50,0,0,0.7
HK.02221,20.0,24,0,0,0.85
HK.02222,45.0,48,0,0,0.8
HK.02223,46.0,6,1,1,0.65
HK.02225,98.0,97,0,0,0.2
HK.02226,84.0,95,0,0,0.45
HK.02227,95.0,92,0,0,0.15
HK.02228,34.0,22,1,13,0.85
HK.02230,41.0,55,0,0,0.8
HK.02231,3.0,96,0,0,0.3
HK.02232,73.0,74,0,0,0.0
HK.02233,44.0,81,0,0,0.15
HK.02235,44.0,36,1,7,0.55
HK.02236,76.0,72,0,0,0.7
HK.02237,11.0,24,1,2,0.6
HK.02238,17.0,43,0,0,0.75
HK.02239,87.0,39,1,13,0.85
HK.02245,71.0,88,1,1,0.05
HK.02246,7.0,24,0,0,0.7
HK.02250,4.0,86,0,0,0.0
HK.02251,16.0,13,1,15,0.8
HK.02252,48.0,15,1,15,0.8
HK.02255,2.0,1,1,27,1.0
HK.02256,21.0,9,1,19,0.95
HK.02257,12.0,29,0,0,0.85
HK.02258,81.0,18,1,11,0.9
HK.02259,,96,0,0,0.0
HK.02260,53.0,33,0,0,0.6
HK.02262,3.0,5,1,57,1.0
HK.02263,77.0,55,0,0,0.45
HK.02265,44.0,15,1,7,0.85
HK.02266,70.0,25,1,1,0.95
HK.02268,87.0,91,0,0,0.0
HK.02269,90.0,89,0,0,0.0
HK.02270,94.0,82,1,10,0.55
HK.02271,69.0,43,0,0,0.85
HK.02273,58.0,38,1,1,0.85
HK.02276,53.0,91,0,0,0.0
HK.02279,60.0,19,1,15,0.8
HK.02280,76.0,58,0,0,0.6
HK.02281,39.0,33,1,1,0.85
HK.02282,35.0,64,0,0,0.7
HK.02283,19.0,20,1,51,1.0
HK.02285,88.0,93,0,0,0.25
HK.02286,92.0,97,1,1,0.25
HK.02288,68.0,88,0,0,0.35
HK.02289,61.0,32,0,0,0.95
HK.02290,,76,1,1,0.1
HK.02291,34.0,52,1,5,0.35
HK.02293,33.0,48,0,0,0.65
HK.02295,93.0,80,1,15,0.95
HK.02297,6.0,4,1,45,1.0
HK.02298,40.0,24,0,0,0.9
HK.02299,81.0,67,0,0,0.6
HK.02302,26.0,19,1,11,0.75
HK.02306,54.0,44,1,1,0.85
HK.02307,37.0,77,0,0,0.1
HK.02309,48.0,62,0,0,0.6
HK.02310,97.0,69,1,6,0.55
HK.02313,16.0,17,1,24,1.0
HK.02314,83.0,64,1,17,0.85
HK.02315,92.0,49,1,2,0.4
HK.02317,83.0,88,0,0,0.35
HK.02318,59.0,54,1,1,0.3
HK.02319,83.0,72,0,0,0.55
HK.02320,97.0,98,0,0,0.3
HK.02321,77.0,48,0,0,0.6
HK.02322,8.0,9,1,32,1.0
HK.02325,5.0,5,1,19,0.95
HK.02326,65.0,58,0,0,0.6
HK.02327,40.0,37,1,2,0.8
HK.02328,75.0,86,0,0,0.15
HK.02329,45.0,91,0,0,0.2
HK.02330,80.0,7,1,1,0.9
HK.02331,23.0,21,1,3,0.9
HK.02333,10.0,17,1,63,1.0
HK.02336,80.0,76,1,1,0.65
HK.02337,61.0,80,0,0,0.4
HK.02338,87.0,27,1,2,0.8
HK.02339,97.0,48,0,0,0.8
HK.02340,52.0,35,1,2,0.4
HK.02342,2.0,8,1,4,0.9
HK.02343,92.0,93,0,0,0.0
HK.02347,68.0,52,0,0,0.5
HK.02348,46.0,48,0,0,0.7
HK.02349,84.0,86,0,0,0.4
HK.02350,72.0,84,0,0,0.05
HK.02352,23.0,68,0,0,0.55
HK.02355,24.0,16,1,10,0.95
HK.02356,86.0,79,0,0,0.05
HK.02357,32.0,49,0,0,0.65
HK.02358,86.0,92,0,0,0.35
HK.02359,93.0,82,0,0,0.1
HK.02360,61.0,78,0,0,0.4
HK.02361,49.0,6,1,19,0.95
HK.02362,65.0,58,0,0,0.6
HK.02363,24.0,12,1,44,1.0
HK.02367,29.0,22,1,16,0.9
HK.02368,52.0,66,0,0,0.35
HK.02369,5.0,2,1,18,0.9
HK.02370,95.0,84,0,0,0.15
HK.02371,20.0,46,0,0,0.75
HK.02372,97.0,87,0,0,0.6
HK.02373,37.0,68,0,0,0.45
HK.02376,37.0,73,0,0,0.0
HK.02377,45.0,30,1,19,0.95
HK.02378,61.0,44,1,5,0.9
HK.02380,39.0,45,1,1,0.5
HK.02381,97.0,98,0,0,0.35
HK.02382,69.0,87,0,0,0.1
HK.02383,43.0,43,0,0,0.8
HK.02385,46.0,19,1,8,0.95
HK.02386,46.0,75,0,0,0.6
HK.02388,87.0,79,0,0,0.25
HK.02389,76.0,71,0,0,0.35
HK.02390,34.0,19,1,21,1.0
HK.02391,20.0,30,1,2,0.45
HK.02392,43.0,51,1,1,0.55
HK.02393,9.0,47,0,0,0.4
HK.02396,,74,1,6,0.4
HK.02399,33.0,63,0,0,0.25
HK.02400,11.0,22,1,3,0.9
HK.02402,8.0,18,1,19,0.95
HK.02405,2.0,5,1,37,1.0
HK.02407,24.0,40,0,0,0.8
HK.02408,,89,0,0,0.05
HK.02409,70.0,75,0,0,0.0
HK.02410,1.0,0,1,18,0.95
HK.02411,38.0,32,0,0,0.7
HK.02415,10.0,65,0,0,0.25
HK.02416,86.0,42,1,12,0.6
HK.02418,77.0,83,0,0,0.25
HK.02419,55.0,88,0,0,0.25
HK.02420,91.0,96,0,0,0.3
HK.02421,49.0,39,0,0,0.9
HK.02422,96.0,17,0,0,0.75
HK.02423,67.0,62,0,0,0.2
HK.02425,47.0,34,1,19,0.95
HK.02427,96.0,66,0,0,0.6
HK.02429,37.0,36,0,0,0.7
HK.02431,0.0,0,1,53,1.0
HK.02432,8.0,9,1,18,0.9
HK.02433,46.0,49,0,0,0.85
HK.02436,96.0,23,1,9,0.55
HK.02438,18.0,25,1,20,1.0
HK.02439,21.0,3,1,2,0.6
HK.02440,3.0,18,1,11,0.7
HK.02442,99.0,98,0,0,0.0
HK.02443,5.0,3,1,8,0.95
HK.02450,96.0,96,1,7,0.35
HK.02451,84.0,76,0,0,0.4
HK.02453,6.0,28,1,6,0.45
HK.02455,72.0,62,0,0,0.4
HK.02457,87.0,79,0,0,0.1
HK.02458,83.0,86,0,0,0.45
HK.02459,22.0,91,0,0,0.15
HK.02460,33.0,42,1,20,1.0
HK.02465,19.0,12,1,10,0.85
HK.02469,1.0,3,1,16,0.9
HK.02473,2.0,25,0,0,0.8
HK.02476,,6,1,11,0.8
HK.02477,0.0,12,1,18,0.9
HK.02479,65.0,58,0,0,0.6
HK.02480,28.0,73,0,0,0.45
HK.02481,66.0,40,0,0,0.85
HK.02482,4.0,6,1,35,1.0
HK.02483,73.0,69,0,0,0.25
HK.02486,15.0,17,1,12,0.6
HK.02487,1.0,1,1,96,1.0
HK.02488,45.0,50,0,0,0.1
HK.02489,39.0,81,0,0,0.1
HK.02490,28.0,27,1,9,0.85
HK.02493,,13,1,19,0.95
HK.02495,4.0,3,1,61,1.0
HK.02496,12.0,20,1,74,1.0
HK.02497,51.0,13,1,20,1.0
HK.02498,5.0,3,1,25,1.0
HK.02499,59.0,49,0,0,0.85
HK.02500,16.0,74,0,0,0.6
HK.02501,94.0,97,0,0,0.0
HK.02502,79.0,38,0,0,0.7
HK.02503,33.0,66,1,1,0.8
HK.02505,8.0,22,0,0,0.9
HK.02506,29.0,48,1,3,0.4
HK.02507,70.0,85,0,0,0.05
HK.02508,15.0,27,1,7,0.95
HK.02509,43.0,43,1,1,0.65
HK.02510,93.0,97,0,0,0.0
HK.02511,78.0,81,0,0,0.4
HK.02512,33.0,74,0,0,0.05
HK.02513,,1,1,8,0.85
HK.02515,98.0,99,0,0,0.0
HK.02516,31.0,12,1,7,0.9
HK.02517,8.0,11,1,20,1.0
HK.02518,73.0,69,0,0,0.6
HK.02519,26.0,33,0,0,0.5
HK.02520,84.0,84,0,0,0.7
HK.02521,91.0,35,1,36,1.0
HK.02522,16.0,55,0,0,0.4
HK.02525,,43,0,0,0.6
HK.02526,,94,0,0,0.25
HK.02528,95.0,73,0,0,0.3
HK.02529,64.0,53,0,0,0.5
HK.02530,78.0,37,0,0,0.9
HK.02531,23.0,77,0,0,0.15
HK.02533,8.0,11,1,8,0.9
HK.02535,72.0,95,0,0,0.0
HK.02536,1.0,1,1,51,1.0
HK.02539,,7,1,20,1.0
HK.02540,21.0,70,0,0,0.4
HK.02543,,88,0,0,0.1
HK.02545,51.0,60,1,1,0.3
HK.02546,,85,1,1,0.25
HK.02549,46.0,54,0,0,0.3
HK.02550,37.0,65,0,0,0.55
HK.02551,9.0,15,1,1,0.75
HK.02552,38.0,32,0,0,0.55
HK.02553,,1,1,8,0.95
HK.02555,16.0,14,1,46,1.0
HK.02556,90.0,94,1,1,0.05
HK.02558,45.0,39,0,0,0.75
HK.02559,13.0,2,1,41,1.0
HK.02560,45.0,38,1,10,0.75
HK.02561,16.0,44,0,0,0.75
HK.02562,0.0,0,1,24,1.0
HK.02563,80.0,92,0,0,0.3
HK.02565,1.0,16,0,0,0.9
HK.02566,25.0,61,0,0,0.8
HK.02567,12.0,29,0,0,0.9
HK.02569,89.0,91,0,0,0.25
HK.02570,0.0,0,1,97,1.0
HK.02571,79.0,38,1,1,0.75
HK.02573,39.0,88,0,0,0.0
HK.02575,,2,1,6,0.95
HK.02576,68.0,17,1,5,0.8
HK.02577,10.0,17,1,2,0.75
HK.02579,,22,1,6,0.75
HK.02580,46.0,64,0,0,0.35
HK.02581,,64,0,0,0.3
HK.02582,0.0,0,1,80,1.0
HK.02583,,95,0,0,0.0
HK.02585,93.0,88,1,6,0.45
HK.02586,10.0,5,0,0,0.95
HK.02587,0.0,0,1,108,1.0
HK.02588,68.0,51,0,0,0.75
HK.02589,19.0,12,1,25,1.0
HK.02590,4.0,9,1,11,0.8
HK.02591,0.0,0,1,42,1.0
HK.02592,6.0,40,0,0,0.85
HK.02593,36.0,38,0,0,0.6
HK.02595,,5,1,11,0.6
HK.02596,69.0,61,0,0,0.7
HK.02597,94.0,72,0,0,0.35
HK.02598,9.0,17,1,7,0.85
HK.02600,47.0,65,0,0,0.2
HK.02601,54.0,66,0,0,0.3
HK.02602,60.0,78,0,0,0.05
HK.02603,39.0,38,0,0,0.5
HK.02605,9.0,31,1,9,0.7
HK.02607,58.0,35,1,2,0.85
HK.02608,69.0,81,0,0,0.4
HK.02609,8.0,18,1,9,0.8
HK.02610,11.0,29,1,2,0.85
HK.02611,69.0,68,0,0,0.2
HK.02613,73.0,54,0,0,0.8
HK.02616,59.0,79,0,0,0.05
HK.02617,0.0,5,1,108,1.0
HK.02618,36.0,7,1,22,1.0
HK.02619,,34,0,0,0.9
HK.02621,34.0,36,0,0,0.8
HK.02623,95.0,14,1,45,1.0
HK.02625,3.0,2,1,44,1.0
HK.02627,26.0,58,0,0,0.6
HK.02628,77.0,74,0,0,0.25
HK.02629,14.0,58,0,0,0.6
HK.02630,,66,1,6,0.6
HK.02631,61.0,4,1,17,0.85
HK.02632,,5,1,7,0.55
HK.02633,34.0,36,1,4,0.8
HK.02635,,17,0,0,0.85
HK.02637,,54,0,0,0.4
HK.02638,70.0,64,0,0,0.25
HK.02643,1.0,3,1,60,1.0
HK.02648,48.0,20,1,31,1.0
HK.02649,,58,0,0,0.6
HK.02650,,2,0,0,0.9
HK.02651,96.0,97,0,0,0.05
HK.02652,,1,1,21,1.0
HK.02655,,30,1,18,0.9
HK.02656,,6,1,11,0.95
HK.02657,,90,1,1,0.15
HK.02658,,14,1,1,0.75
HK.02659,,6,1,7,0.9
HK.02660,73.0,69,0,0,0.6
HK.02661,,2,1,101,1.0
HK.02663,90.0,38,1,1,0.6
HK.02665,,3,1,19,0.95
HK.02666,37.0,43,1,1,0.65
HK.02668,95.0,95,0,0,0.2
HK.02669,29.0,42,1,1,0.4
HK.02670,,1,1,52,1.0
HK.02671,,89,0,0,0.0
HK.02675,,34,0,0,0.75
HK.02676,,50,0,0,0.3
HK.02677,,40,0,0,0.65
HK.02678,72.0,30,1,10,0.75
HK.02680,36.0,20,1,4,0.3
HK.02682,44.0,68,0,0,0.4
HK.02683,71.0,41,0,0,0.7
HK.02685,,1,1,37,1.0
HK.02687,,97,0,0,0.0
HK.02688,38.0,74,0,0,0.0
HK.02689,58.0,13,1,18,0.9
HK.02691,,77,0,0,0.45
HK.02692,,4,1,18,0.95
HK.02693,,28,0,0,0.5
HK.02695,,5,1,54,1.0
HK.02696,54.0,43,1,2,0.25
HK.02698,,50,1,14,0.8
HK.02699,16.0,60,0,0,0.1
HK.02700,74.0,77,0,0,0.55
HK.02701,,7,1,8,0.75
HK.02706,,35,1,2,0.25
HK.02714,,86,0,0,0.2
HK.02715,,5,1,18,0.9
HK.02718,,1,1,8,0.95
HK.02720,,93,0,0,0.15
HK.02722,31.0,20,1,18,0.9
HK.02723,,90,1,5,0.3
HK.02726,,50,0,0,0.55
HK.02727,26.0,28,0,0,0.75
HK.02728,48.0,95,0,0,0.55
HK.02729,,94,0,0,0.35
HK.02738,97.0,99,0,0,0.45
HK.02768,,25,0,0,0.4
HK.02772,33.0,88,0,0,0.1
HK.02777,1.0,1,1,78,1.0
HK.02779,15.0,66,0,0,0.15
HK.02788,,37,0,0,0.3
HK.02789,78.0,30,1,9,0.45
HK.02798,62.0,84,0,0,0.4
HK.02799,28.0,71,0,0,0.2
HK.02858,8.0,11,1,16,0.95
HK.02863,94.0,85,0,0,0.65
HK.02865,4.0,1,1,18,0.9
HK.02866,47.0,73,0,0,0.35
HK.02869,57.0,55,0,0,0.35
HK.02877,75.0,80,0,0,0.35
HK.02878,10.0,10,1,73,1.0
HK.02880,34.0,45,0,0,0.75
HK.02881,89.0,56,1,1,0.45
HK.02882,21.0,23,1,7,0.9
HK.02883,64.0,79,0,0,0.2
HK.02885,87.0,83,0,0,0.1
HK.02886,78.0,83,0,0,0.3
HK.02888,89.0,77,0,0,0.35
HK.02889,,0,1,11,0.55
HK.02892,86.0,32,0,0,0.85
HK.02898,55.0,58,0,0,0.6
HK.02899,78.0,78,1,1,0.1
HK.03200,,14,1,1,0.65
HK.03268,,79,0,0,0.15
HK.03277,,74,0,0,0.25
HK.03288,36.0,14,1,12,0.9
HK.03296,,44,1,2,0.35
HK.03300,27.0,7,1,16,0.85
HK.03301,19.0,75,1,5,0.55
HK.03302,61.0,19,1,7,0.95
HK.03303,19.0,15,1,51,1.0
HK.03306,73.0,77,0,0,0.55
HK.03309,10.0,19,1,4,0.9
HK.03310,,8,1,6,0.8
HK.03311,50.0,69,0,0,0.3
HK.03313,13.0,37,1,6,0.65
HK.03315,27.0,27,1,21,1.0
HK.03316,55.0,36,1,15,0.95
HK.03317,,14,1,4,0.6
HK.03318,91.0,90,0,0,0.2
HK.03319,22.0,28,1,1,0.6
HK.03320,54.0,28,1,17,0.85
HK.03321,90.0,12,1,51,1.0
HK.03322,63.0,75,0,0,0.55
HK.03323,15.0,14,1,20,1.0
HK.03328,82.0,84,0,0,0.05
HK.03329,75.0,12,1,40,1.0
HK.03330,89.0,94,0,0,0.1
HK.03332,7.0,47,0,0,0.2
HK.03336,69.0,4,1,11,0.85
HK.03337,50.0,83,0,0,0.6
HK.03339,85.0,89,0,0,0.05
HK.03347,76.0,76,0,0,0.35
HK.03348,80.0,41,0,0,0.85
HK.03355,,66,1,1,0.15
HK.03360,60.0,67,0,0,0.1
HK.03363,78.0,80,0,0,0.0
HK.03366,35.0,30,1,5,0.6
HK.03368,35.0,6,1,16,0.95
HK.03369,69.0,74,0,0,0.35
HK.03377,6.0,10,1,20,1.0
HK.03378,,27,1,7,0.45
HK.03380,67.0,29,1,10,0.85
HK.03382,55.0,63,0,0,0.35
HK.03383,6.0,18,1,3,0.7
HK.03388,,63,1,4,0.3
HK.03389,93.0,86,1,1,0.1
HK.03390,50.0,71,0,0,0.1
HK.03393,39.0,4,1,20,1.0
HK.03395,13.0,11,1,29,1.0
HK.03396,92.0,82,0,0,0.05
HK.03398,12.0,1,1,13,0.75
HK.03399,38.0,39,1,19,0.95
HK.03600,89.0,75,1,8,0.4
HK.03601,14.0,8,1,25,1.0
HK.03603,90.0,88,0,0,0.35
HK.03606,51.0,65,0,0,0.5
HK.03613,27.0,22,1,39,1.0
HK.03616,27.0,23,1,4,0.35
HK.03618,70.0,54,0,0,0.35
HK.03623,28.0,75,1,3,0.65
HK.03625,,3,1,9,0.6
HK.03626,17.0,77,0,0,0.25
HK.03628,73.0,80,0,0,0.25
HK.03633,58.0,80,0,0,0.45
HK.03636,,77,1,1,0.35
HK.03638,1.0,0,1,48,1.0
HK.03639,39.0,97,0,0,0.2
HK.03650,3.0,3,1,19,0.95
HK.03658,48.0,30,1,11,0.9
HK.03660,4.0,2,1,48,1.0
HK.03662,51.0,53,0,0,0.65
HK.03666,30.0,58,0,0,0.6
HK.03668,78.0,88,0,0,0.05
HK.03669,19.0,43,0,0,0.4
HK.03677,6.0,5,1,25,1.0
HK.03678,23.0,50,1,1,0.4
HK.03680,78.0,81,0,0,0.05
HK.03681,16.0,26,1,24,1.0
HK.03683,5.0,7,1,2,0.95
HK.03686,32.0,14,0,0,0.95
HK.03688,7.0,5,1,19,0.95
HK.03689,79.0,78,0,0,0.3
HK.03690,43.0,20,1,21,1.0
HK.03692,60.0,60,1,2,0.45
HK.03696,,86,0,0,0.3
HK.03698,85.0,64,0,0,0.45
HK.03699,83.0,86,0,0,0.3
HK.03700,18.0,9,1,27,1.0
HK.03708,44.0,49,0,0,0.65
HK.03709,24.0,23,0,0,0.95
HK.03718,70.0,54,0,0,0.65
HK.03728,56.0,70,0,0,0.7
HK.03737,69.0,72,0,0,0.2
HK.03738,41.0,93,0,0,0.25
HK.03750,70.0,14,1,18,0.9
HK.03759,91.0,86,1,2,0.35
HK.03768,7.0,5,1,2,0.95
HK.03773,87.0,41,1,6,0.6
HK.03774,98.0,94,1,5,0.5
HK.03778,56.0,50,0,0,0.9
HK.03788,70.0,91,0,0,0.0
HK.03789,95.0,87,0,0,0.15
HK.03798,60.0,53,0,0,0.7
HK.03800,23.0,67,0,0,0.2
HK.03808,87.0,74,0,0,0.55
HK.03813,46.0,78,0,0,0.0
HK.03816,98.0,98,0,0,0.0
HK.03818,12.0,13,1,20,1.0
HK.03822,63.0,64,0,0,0.2
HK.03828,41.0,39,0,0,0.85
HK.03830,94.0,65,0,0,0.6
HK.03833,71.0,89,0,0,0.05
HK.03836,9.0,5,1,18,0.95
HK.03838,67.0,76,0,0,0.55
HK.03839,82.0,39,0,0,0.9
HK.03848,50.0,25,1,18,0.9
HK.03858,67.0,44,1,9,0.45
HK.03860,76.0,87,0,0,0.45
HK.03866,84.0,83,0,0,0.1
HK.03868,21.0,26,0,0,0.9
HK.03869,29.0,56,0,0,0.6
HK.03877,81.0,85,0,0,0.05
HK.03878,37.0,11,1,1,0.95
HK.03880,19.0,10,1,13,0.65
HK.03881,,79,0,0,0.7
HK.03882,17.0,24,1,7,0.8
HK.03883,6.0,25,1,6,0.75
HK.03886,22.0,21,1,12,0.95
HK.03887,,84,1,1,0.05
HK.03888,53.0,48,0,0,0.9
HK.03889,29.0,92,0,0,0.7
HK.03893,94.0,86,1,1,0.05
HK.03896,37.0,33,1,16,0.9
HK.03898,28.0,14,1,19,0.95
HK.03899,59.0,73,0,0,0.6
HK.03900,11.0,4,1,11,0.55
HK.03903,65.0,58,0,0,0.6
HK.03908,71.0,39,1,5,0.7
HK.03913,16.0,28,1,10,0.95
HK.03918,24.0,25,1,14,0.7
HK.03919,68.0,96,0,0,0.7
HK.03928,96.0,77,0,0,0.2
HK.03931,15.0,11,1,14,0.7
HK.03933,20.0,23,1,25,1.0
HK.03938,94.0,31,0,0,0.7
HK.03939,92.0,96,0,0,0.0
HK.03958,59.0,67,0,0,0.25
HK.03963,20.0,29,0,0,0.8
HK.03968,75.0,80,0,0,0.2
HK.03969,57.0,49,1,1,0.9
HK.03978,18.0,10,1,13,0.85
HK.03983,35.0,34,0,0,0.7
HK.03986,,7,1,19,0.95
HK.03988,87.0,87,0,0,0.0
HK.03989,52.0,29,0,0,0.8
