code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,56.0,36,1,8,0.85
HK.01915,64.0,54,0,0,0.7
HK.01916,51.0,43,0,0,0.6
HK.01917,48.0,21,1,3,0.95
HK.01918,5.0,40,1,1,0.55
HK.01919,84.0,85,0,0,0.1
HK.01920,20.0,10,1,4,0.85
HK.01921,24.0,47,1,8,0.5
HK.01925,70.0,46,1,2,0.8
HK.01927,93.0,85,0,0,0.0
HK.01928,31.0,44,1,2,0.45
HK.01929,67.0,66,1,6,0.3
HK.01930,46.0,14,1,31,1.0
HK.01931,2.0,12,1,10,0.85
HK.01932,19.0,7,1,54,1.0
HK.01933,38.0,4,1,3,0.85
HK.01935,45.0,75,0,0,0.45
HK.01936,82.0,71,0,0,0.1
HK.01937,31.0,71,0,0,0.55
HK.01938,17.0,56,1,7,0.45
HK.01939,4.0,60,0,0,0.55
HK.01940,87.0,92,0,0,0.15
HK.01941,95.0,91,0,0,0.0
HK.01942,2.0,34,1,1,0.65
HK.01943,93.0,96,0,0,0.0
HK.01945,60.0,23,1,4,0.75
HK.01947,86.0,77,0,0,0.0
HK.01948,47.0,61,0,0,0.25
HK.01949,57.0,43,0,0,0.45
HK.01950,21.0,62,0,0,0.6
HK.01951,51.0,68,0,0,0.45
HK.01952,38.0,82,1,1,0.15
HK.01953,98.0,88,0,0,0.7
HK.01955,71.0,62,1,1,0.3
HK.01957,88.0,74,0,0,0.35
HK.01958,4.0,12,1,10,0.95
HK.01959,98.0,98,0,0,0.0
HK.01960,86.0,84,0,0,0.4
HK.01961,7.0,54,0,0,0.7
HK.01962,79.0,80,0,0,0.05
HK.01963,75.0,75,0,0,0.2
HK.01965,49.0,30,1,3,0.4
HK.01966,14.0,31,1,1,0.8
HK.01967,20.0,63,0,0,0.75
HK.01968,68.0,57,0,0,0.65
HK.01969,5.0,26,1,21,1.0
HK.01970,71.0,64,0,0,0.25
HK.01971,43.0,48,0,0,0.6
HK.01972,81.0,82,0,0,0.05
HK.01973,11.0,5,1,12,0.95
HK.01975,87.0,90,0,0,0.4
HK.01977,72.0,67,0,0,0.35
HK.01978,12.0,6,1,15,0.85
HK.01979,17.0,14,1,8,0.65
HK.01980,67.0,83,0,0,0.55
HK.01981,29.0,68,0,0,0.25
HK.01982,35.0,41,1,4,0.7
HK.01983,56.0,19,1,6,0.75
HK.01985,94.0,35,1,3,0.85
HK.01986,82.0,83,0,0,0.35
HK.01987,82.0,38,1,1,0.5
HK.01988,52.0,72,0,0,0.5
HK.01989,,45,0,0,0.5
HK.01991,42.0,29,1,6,0.9
HK.01993,21.0,28,1,3,0.55
HK.01995,73.0,78,0,0,0.35
HK.01996,50.0,91,0,0,0.3
HK.01997,89.0,90,0,0,0.0
HK.01999,22.0,36,1,1,0.8
HK.02000,35.0,42,0,0,0.75
HK.02001,11.0,16,1,8,0.85
HK.02002,45.0,87,0,0,0.4
HK.02003,8.0,41,1,1,0.7
HK.02005,72.0,84,0,0,0.15
HK.02007,10.0,47,1,1,0.25
HK.02008,36.0,50,0,0,0.8
HK.02009,39.0,61,0,0,0.25
HK.02011,33.0,21,1,17,0.95
HK.02012,3.0,13,1,6,0.65
HK.02013,4.0,2,1,17,0.85
HK.02015,19.0,39,1,1,0.8
HK.02016,60.0,74,0,0,0.35
HK.02017,96.0,98,0,0,0.25
HK.02018,72.0,63,0,0,0.4
HK.02020,51.0,59,1,1,0.55
HK.02022,24.0,13,1,1,0.65
HK.02023,55.0,39,1,1,0.45
HK.02025,86.0,65,0,0,0.45
HK.02026,,21,1,12,0.75
HK.02028,99.0,98,0,0,0.1
HK.02030,54.0,61,0,0,0.25
HK.02031,82.0,74,1,1,0.1
HK.02033,16.0,22,1,55,1.0
HK.02038,39.0,16,0,0,0.95
HK.02039,52.0,72,0,0,0.15
HK.02048,91.0,99,0,0,0.1
HK.02050,34.0,30,1,13,0.85
HK.02051,16.0,48,0,0,0.4
HK.02057,61.0,18,1,37,1.0
HK.02068,25.0,40,1,6,0.95
HK.02076,65.0,80,1,1,0.4
HK.02078,61.0,66,0,0,0.3
HK.02080,60.0,69,1,1,0.25
HK.02086,68.0,68,0,0,0.4
HK.02088,64.0,54,0,0,0.7
HK.02096,67.0,48,1,4,0.8
HK.02097,9.0,15,1,10,0.65
HK.02098,25.0,66,0,0,0.4
HK.02099,94.0,97,0,0,0.0
HK.02100,10.0,5,1,66,1.0
HK.02101,78.0,74,1,4,0.7
HK.02102,86.0,80,0,0,0.05
HK.02105,6.0,18,0,0,0.55
HK.02107,92.0,91,0,0,0.45
HK.02108,84.0,24,0,0,0.8
HK.02110,6.0,2,1,47,1.0
HK.02111,55.0,83,0,0,0.35
HK.02112,7.0,35,0,0,0.65
HK.02113,98.0,99,0,0,0.5
HK.02116,80.0,47,1,2,0.25
HK.02119,50.0,63,0,0,0.3
HK.02120,80.0,94,0,0,0.0
HK.02121,33.0,59,0,0,0.6
HK.02122,7.0,1,1,15,0.75
HK.02125,25.0,60,0,0,0.75
HK.02126,42.0,80,0,0,0.05
HK.02127,64.0,54,0,0,0.7
HK.02128,20.0,13,1,9,0.7
HK.02129,90.0,76,0,0,0.15
HK.02130,53.0,46,0,0,0.8
HK.02131,64.0,54,0,0,0.7
HK.02132,77.0,25,1,2,0.55
HK.02135,59.0,85,0,0,0.15
HK.02136,77.0,41,1,8,0.7
HK.02137,14.0,21,1,10,0.65
HK.02138,36.0,73,0,0,0.1
HK.02139,88.0,74,0,0,0.15
HK.02142,84.0,84,1,4,0.35
HK.02145,3.0,6,1,18,0.95
HK.02146,89.0,85,0,0,0.35
HK.02147,31.0,29,1,8,0.65
HK.02149,36.0,78,0,0,0.05
HK.02150,17.0,27,1,11,0.65
HK.02152,69.0,82,0,0,0.1
HK.02153,56.0,76,0,0,0.6
HK.02155,26.0,11,1,9,0.7
HK.02156,70.0,71,0,0,0.45
HK.02157,41.0,30,1,3,0.65
HK.02158,13.0,4,1,40,1.0
HK.02159,80.0,72,0,0,0.5
HK.02160,4.0,67,0,0,0.25
HK.02161,16.0,22,1,2,0.9
HK.02162,87.0,61,1,1,0.7
HK.02163,64.0,54,0,0,0.7
HK.02165,32.0,41,1,7,0.35
HK.02166,92.0,51,1,4,0.35
HK.02167,88.0,95,0,0,0.0
HK.02168,41.0,77,0,0,0.0
HK.02169,29.0,79,0,0,0.35
HK.02170,22.0,51,0,0,0.65
HK.02171,40.0,16,1,15,0.85
HK.02172,31.0,20,1,47,1.0
HK.02175,36.0,16,1,4,0.75
HK.02176,3.0,7,1,22,1.0
HK.02177,66.0,70,0,0,0.2
HK.02178,96.0,86,1,7,0.35
HK.02179,55.0,61,0,0,0.6
HK.02180,55.0,42,1,4,0.65
HK.02181,70.0,85,0,0,0.05
HK.02182,53.0,44,1,3,0.45
HK.02185,2.0,2,1,40,1.0
HK.02186,25.0,24,1,8,0.6
HK.02187,23.0,5,1,50,1.0
HK.02188,2.0,1,1,49,1.0
HK.02189,74.0,63,1,1,0.2
HK.02190,66.0,77,0,0,0.05
HK.02192,30.0,26,1,17,0.85
HK.02193,92.0,78,0,0,0.15
HK.02195,9.0,12,1,4,0.25
HK.02196,54.0,70,0,0,0.5
HK.02197,89.0,85,0,0,0.3
HK.02198,89.0,94,0,0,0.0
HK.02199,88.0,93,0,0,0.05
HK.02202,20.0,48,1,1,0.85
HK.02203,8.0,4,1,22,1.0
HK.02205,12.0,4,1,47,1.0
HK.02208,36.0,24,1,16,0.8
HK.02209,59.0,79,0,0,0.25
HK.02210,37.0,79,0,0,0.3
HK.02211,48.0,88,1,1,0.5
HK.02212,59.0,39,1,4,0.5
HK.02215,22.0,45,1,7,0.7
HK.02216,3.0,17,1,4,0.7
HK.02218,91.0,95,0,0,0.15
HK.02219,66.0,50,0,0,0.75
HK.02221,9.0,6,1,9,0.8
HK.02222,42.0,39,0,0,0.9
HK.02223,46.0,14,0,0,0.65
HK.02225,98.0,97,0,0,0.2
HK.02226,82.0,93,0,0,0.55
HK.02227,96.0,92,0,0,0.15
HK.02228,37.0,28,1,11,0.75
HK.02230,39.0,40,0,0,0.85
HK.02231,4.0,96,0,0,0.4
HK.02232,75.0,81,0,0,0.0
HK.02233,56.0,87,0,0,0.15
HK.02235,46.0,27,1,5,0.5
HK.02236,72.0,59,0,0,0.8
HK.02237,13.0,37,0,0,0.6
HK.02238,18.0,47,0,0,0.85
HK.02239,86.0,19,1,11,0.75
HK.02245,79.0,92,0,0,0.0
HK.02246,6.0,21,1,9,0.75
HK.02250,3.0,82,0,0,0.0
HK.02251,19.0,23,1,13,0.8
HK.02252,50.0,16,1,13,0.7
HK.02255,2.0,1,1,25,1.0
HK.02256,26.0,10,1,17,0.85
HK.02257,10.0,19,1,10,0.85
HK.02258,77.0,18,1,9,0.9
HK.02259,,95,0,0,0.0
HK.02260,55.0,49,1,8,0.6
HK.02262,3.0,6,1,55,1.0
HK.02263,78.0,60,0,0,0.55
HK.02265,49.0,19,1,5,0.8
HK.02266,72.0,33,1,17,0.9
HK.02268,88.0,93,0,0,0.0
HK.02269,91.0,92,0,0,0.0
HK.02270,95.0,85,1,8,0.45
HK.02271,55.0,22,1,6,0.95
HK.02273,58.0,38,1,4,0.9
HK.02276,58.0,92,0,0,0.0
HK.02279,61.0,18,1,13,0.7
HK.02280,74.0,54,0,0,0.7
HK.02281,42.0,37,1,1,0.85
HK.02282,39.0,70,0,0,0.8
HK.02283,19.0,20,1,49,1.0
HK.02285,77.0,76,0,0,0.25
HK.02286,94.0,97,0,0,0.2
HK.02288,68.0,87,0,0,0.45
HK.02289,58.0,28,1,37,1.0
HK.02290,,80,0,0,0.05
HK.02291,36.0,67,1,3,0.35
HK.02293,36.0,48,0,0,0.75
HK.02295,92.0,60,1,13,0.95
HK.02297,10.0,5,1,43,1.0
HK.02298,36.0,27,1,9,0.9
HK.02299,80.0,66,0,0,0.7
HK.02302,33.0,28,1,9,0.65
HK.02306,60.0,58,0,0,0.85
HK.02307,40.0,80,0,0,0.1
HK.02309,36.0,32,1,6,0.65
HK.02310,97.0,64,1,4,0.5
HK.02313,16.0,12,1,22,1.0
HK.02314,84.0,74,1,15,0.75
HK.02315,93.0,80,0,0,0.3
HK.02317,77.0,71,0,0,0.5
HK.02318,61.0,62,0,0,0.4
HK.02319,81.0,66,0,0,0.6
HK.02320,97.0,98,0,0,0.3
HK.02321,77.0,47,0,0,0.6
HK.02322,6.0,8,1,30,1.0
HK.02325,6.0,6,1,17,0.85
HK.02326,60.0,54,0,0,0.7
HK.02327,53.0,40,0,0,0.8
HK.02328,73.0,84,0,0,0.25
HK.02329,29.0,72,1,1,0.2
HK.02330,87.0,15,0,0,0.95
HK.02331,24.0,22,1,1,0.9
HK.02333,10.0,14,1,61,1.0
HK.02336,91.0,84,0,0,0.75
HK.02337,49.0,67,1,1,0.4
HK.02338,89.0,48,0,0,0.7
HK.02339,96.0,21,0,0,0.75
HK.02340,48.0,46,0,0,0.45
HK.02342,2.0,8,1,2,0.9
HK.02343,93.0,94,0,0,0.0
HK.02347,69.0,44,0,0,0.5
HK.02348,44.0,47,1,1,0.7
HK.02349,80.0,59,0,0,0.4
HK.02350,80.0,89,0,0,0.05
HK.02352,15.0,69,0,0,0.65
HK.02355,20.0,13,1,8,0.95
HK.02356,86.0,82,0,0,0.05
HK.02357,35.0,60,0,0,0.7
HK.02358,82.0,89,0,0,0.4
HK.02359,93.0,89,0,0,0.1
HK.02360,62.0,79,0,0,0.5
HK.02361,74.0,28,1,16,0.8
HK.02362,64.0,54,0,0,0.7
HK.02363,15.0,5,1,42,1.0
HK.02367,32.0,28,1,14,0.8
HK.02368,47.0,75,0,0,0.35
HK.02369,6.0,2,1,16,0.9
HK.02370,95.0,86,0,0,0.15
HK.02371,16.0,12,1,3,0.8
HK.02372,97.0,86,0,0,0.7
HK.02373,34.0,59,1,6,0.5
HK.02376,40.0,76,0,0,0.1
HK.02377,44.0,31,1,17,0.85
HK.02378,70.0,59,1,3,0.9
HK.02380,46.0,57,0,0,0.55
HK.02381,97.0,98,0,0,0.45
HK.02382,67.0,87,0,0,0.15
HK.02383,45.0,43,1,4,0.85
HK.02385,39.0,12,1,6,0.95
HK.02386,56.0,85,0,0,0.7
HK.02388,87.0,77,0,0,0.25
HK.02389,74.0,68,0,0,0.35
HK.02390,34.0,19,1,19,0.95
HK.02391,27.0,45,0,0,0.45
HK.02392,33.0,43,0,0,0.6
HK.02393,8.0,31,0,0,0.4
HK.02396,,82,1,4,0.3
HK.02399,25.0,57,0,0,0.25
HK.02400,13.0,29,1,1,0.9
HK.02402,9.0,29,1,17,0.85
HK.02405,2.0,3,1,36,1.0
HK.02407,19.0,26,1,4,0.9
HK.02408,,87,0,0,0.15
HK.02409,69.0,76,0,0,0.05
HK.02410,1.0,0,1,16,0.95
HK.02411,40.0,30,1,1,0.75
HK.02415,11.0,45,0,0,0.3
HK.02416,86.0,48,1,10,0.5
HK.02418,73.0,80,0,0,0.3
HK.02419,55.0,87,0,0,0.25
HK.02420,89.0,95,0,0,0.4
HK.02421,45.0,35,1,13,0.9
HK.02422,95.0,18,1,8,0.7
HK.02423,70.0,69,1,1,0.15
HK.02425,43.0,30,1,18,0.9
HK.02427,95.0,22,0,0,0.7
HK.02429,32.0,22,0,0,0.8
HK.02431,0.0,0,1,51,1.0
HK.02432,11.0,19,1,16,0.8
HK.02433,41.0,35,1,11,0.8
HK.02436,96.0,14,1,7,0.45
HK.02438,15.0,22,1,18,0.9
HK.02439,59.0,44,0,0,0.6
HK.02440,3.0,24,1,8,0.7
HK.02442,99.0,98,0,0,0.0
HK.02443,4.0,4,1,6,0.95
HK.02450,95.0,95,1,5,0.25
HK.02451,81.0,61,1,4,0.5
HK.02453,7.0,35,1,4,0.35
HK.02455,67.0,52,0,0,0.4
HK.02457,83.0,63,1,1,0.1
HK.02458,80.0,72,0,0,0.45
HK.02459,31.0,93,0,0,0.25
HK.02460,32.0,40,1,18,0.95
HK.02465,30.0,14,1,8,0.85
HK.02469,1.0,5,1,14,0.9
HK.02473,1.0,8,1,2,0.9
HK.02476,,9,1,9,0.7
HK.02477,0.0,6,1,16,0.85
HK.02479,64.0,54,0,0,0.7
HK.02480,23.0,63,0,0,0.6
HK.02481,62.0,42,1,6,0.85
HK.02482,4.0,5,1,33,1.0
HK.02483,72.0,51,0,0,0.4
HK.02486,17.0,31,1,10,0.5
HK.02487,1.0,1,1,94,1.0
HK.02488,47.0,58,0,0,0.1
HK.02489,41.0,84,0,0,0.1
HK.02490,37.0,58,1,7,0.85
HK.02493,,14,1,17,0.85
HK.02495,5.0,3,1,59,1.0
HK.02496,11.0,15,1,72,1.0
HK.02497,38.0,7,1,18,0.9
HK.02498,5.0,4,1,23,1.0
HK.02499,59.0,43,1,2,0.9
HK.02500,16.0,70,0,0,0.7
HK.02501,94.0,97,0,0,0.0
HK.02502,82.0,30,1,3,0.7
HK.02503,35.0,52,0,0,0.85
HK.02505,4.0,6,1,43,1.0
HK.02506,31.0,41,1,1,0.4
HK.02507,71.0,84,0,0,0.05
HK.02508,12.0,24,1,5,0.95
HK.02509,46.0,49,1,4,0.6
HK.02510,93.0,97,0,0,0.0
HK.02511,88.0,90,0,0,0.4
HK.02512,33.0,93,0,0,0.1
HK.02513,,3,1,6,0.75
HK.02515,98.0,98,0,0,0.0
HK.02516,32.0,8,1,5,0.9
HK.02517,9.0,14,1,18,0.95
HK.02518,71.0,59,1,1,0.55
HK.02519,24.0,37,0,0,0.6
HK.02520,81.0,73,0,0,0.75
HK.02521,90.0,42,1,34,1.0
HK.02522,13.0,76,0,0,0.5
HK.02525,,72,0,0,0.5
HK.02526,,85,1,2,0.2
HK.02528,96.0,72,1,4,0.3
HK.02529,63.0,49,1,7,0.5
HK.02530,79.0,44,1,18,0.95
HK.02531,22.0,79,0,0,0.2
HK.02533,8.0,9,1,6,0.9
HK.02535,74.0,96,0,0,0.0
HK.02536,1.0,1,1,49,1.0
HK.02539,,15,1,18,0.9
HK.02540,18.0,69,0,0,0.5
HK.02543,,91,0,0,0.1
HK.02545,51.0,70,0,0,0.25
HK.02546,,86,0,0,0.2
HK.02549,43.0,42,1,2,0.35
HK.02550,39.0,71,0,0,0.6
HK.02551,11.0,15,0,0,0.8
HK.02552,43.0,42,0,0,0.5
HK.02553,,1,1,6,0.95
HK.02555,18.0,15,1,44,1.0
HK.02556,91.0,96,0,0,0.0
HK.02558,45.0,36,1,14,0.7
HK.02559,22.0,2,1,39,1.0
HK.02560,44.0,42,1,8,0.7
HK.02561,16.0,37,1,1,0.75
HK.02562,0.0,0,1,22,1.0
HK.02563,70.0,87,0,0,0.4
HK.02565,1.0,11,1,11,0.85
HK.02566,19.0,29,1,3,0.85
HK.02567,10.0,22,1,1,0.95
HK.02569,87.0,86,0,0,0.25
HK.02570,0.0,0,1,95,1.0
HK.02571,83.0,47,0,0,0.7
HK.02573,37.0,89,0,0,0.05
HK.02575,,2,1,4,0.95
HK.02576,76.0,28,1,3,0.75
HK.02577,14.0,36,0,0,0.7
HK.02579,,37,1,4,0.75
HK.02580,,71,0,0,0.35
HK.02581,,66,0,0,0.3
HK.02582,0.0,0,1,78,1.0
HK.02583,,95,0,0,0.0
HK.02585,94.0,94,1,4,0.35
HK.02586,5.0,2,1,50,1.0
HK.02587,0.0,0,1,106,1.0
HK.02588,69.0,51,0,0,0.85
HK.02589,20.0,15,1,23,1.0
HK.02590,5.0,21,1,9,0.7
HK.02591,0.0,0,1,40,1.0
HK.02592,6.0,36,0,0,0.9
HK.02593,35.0,50,0,0,0.6
HK.02595,,9,1,9,0.5
HK.02596,68.0,58,0,0,0.75
HK.02597,92.0,30,1,7,0.35
HK.02598,9.0,23,1,5,0.85
HK.02600,59.0,80,0,0,0.3
HK.02601,53.0,67,1,1,0.4
HK.02602,69.0,84,0,0,0.05
HK.02603,43.0,40,0,0,0.6
HK.02605,9.0,42,1,7,0.6
HK.02607,66.0,51,0,0,0.8
HK.02608,68.0,80,0,0,0.45
HK.02609,7.0,14,1,7,0.8
HK.02610,15.0,46,0,0,0.85
HK.02611,71.0,75,0,0,0.3
HK.02613,73.0,49,1,12,0.8
HK.02616,74.0,87,0,0,0.05
HK.02617,0.0,5,1,106,1.0
HK.02618,38.0,7,1,20,1.0
HK.02619,,34,1,17,0.9
HK.02621,35.0,33,0,0,0.9
HK.02623,95.0,10,1,43,1.0
HK.02625,8.0,9,1,42,1.0
HK.02627,24.0,54,0,0,0.7
HK.02628,77.0,76,0,0,0.35
HK.02629,13.0,54,0,0,0.7
HK.02630,,76,1,4,0.55
HK.02631,74.0,10,1,15,0.75
HK.02632,,13,1,5,0.45
HK.02633,34.0,38,1,2,0.8
HK.02635,,9,1,6,0.8
HK.02637,,46,1,1,0.35
HK.02638,70.0,61,0,0,0.3
HK.02643,1.0,4,1,58,1.0
HK.02648,45.0,17,1,29,1.0
HK.02649,,54,0,0,0.7
HK.02650,,0,1,38,1.0
HK.02651,97.0,97,0,0,0.05
HK.02652,,1,1,19,0.95
HK.02655,,28,1,16,0.85
HK.02656,,13,1,9,0.9
HK.02657,,91,1,1,0.1
HK.02658,,31,1,4,0.8
HK.02659,,16,1,5,0.9
HK.02660,73.0,65,0,0,0.7
HK.02661,,1,1,99,1.0
HK.02663,88.0,46,0,0,0.55
HK.02665,,3,1,17,0.85
HK.02666,43.0,56,0,0,0.65
HK.02668,95.0,91,1,1,0.25
HK.02669,35.0,62,0,0,0.45
HK.02670,,1,1,50,1.0
HK.02671,,92,0,0,0.0
HK.02675,,38,0,0,0.8
HK.02676,,51,0,0,0.3
HK.02677,,51,1,11,0.65
HK.02678,71.0,21,1,8,0.7
HK.02680,44.0,25,1,2,0.2
HK.02682,37.0,43,1,1,0.5
HK.02683,72.0,44,0,0,0.7
HK.02685,,1,1,35,1.0
HK.02687,,98,0,0,0.0
HK.02688,42.0,82,0,0,0.0
HK.02689,63.0,16,1,16,0.8
HK.02691,,79,0,0,0.55
HK.02692,,5,1,16,0.9
HK.02693,,44,0,0,0.45
HK.02695,,3,1,52,1.0
HK.02696,69.0,71,0,0,0.15
HK.02698,,56,1,12,0.7
HK.02699,14.0,43,1,1,0.1
HK.02700,71.0,64,0,0,0.65
HK.02701,,11,1,6,0.7
HK.02706,,81,0,0,0.15
HK.02714,,88,0,0,0.2
HK.02715,,7,1,16,0.9
HK.02718,,2,1,6,0.95
HK.02720,,92,0,0,0.15
HK.02722,32.0,13,1,16,0.85
HK.02723,,96,1,3,0.2
HK.02726,,56,1,3,0.5
HK.02727,26.0,32,0,0,0.85
HK.02728,58.0,94,0,0,0.65
HK.02729,,84,0,0,0.35
HK.02738,95.0,99,0,0,0.55
HK.02768,,29,1,2,0.4
HK.02772,23.0,87,0,0,0.1
HK.02777,1.0,1,1,76,1.0
HK.02779,16.0,69,0,0,0.15
HK.02788,,76,0,0,0.3
HK.02789,76.0,37,1,7,0.35
HK.02798,52.0,71,1,1,0.45
HK.02799,31.0,77,0,0,0.3
HK.02858,9.0,18,1,14,0.95
HK.02863,94.0,82,0,0,0.75
HK.02865,6.0,3,1,16,0.8
HK.02866,48.0,75,0,0,0.45
HK.02869,61.0,68,0,0,0.4
HK.02877,76.0,85,0,0,0.4
HK.02878,9.0,11,1,71,1.0
HK.02880,35.0,43,0,0,0.85
HK.02881,88.0,25,1,1,0.5
HK.02882,21.0,33,1,5,0.8
HK.02883,66.0,79,0,0,0.3
HK.02885,84.0,73,0,0,0.1
HK.02886,77.0,83,0,0,0.3
HK.02888,89.0,81,0,0,0.35
HK.02889,,2,1,9,0.45
HK.02892,86.0,28,1,3,0.95
HK.02898,54.0,54,0,0,0.7
HK.02899,85.0,87,0,0,0.05
HK.03200,,25,0,0,0.7
HK.03268,,83,0,0,0.2
HK.03277,,82,0,0,0.2
HK.03288,40.0,18,1,10,0.8
HK.03296,,69,0,0,0.25
HK.03300,29.0,11,1,14,0.75
HK.03301,18.0,73,1,3,0.45
HK.03302,66.0,20,1,5,0.95
HK.03303,21.0,15,1,49,1.0
HK.03306,66.0,50,1,1,0.55
HK.03309,11.0,22,1,2,0.9
HK.03310,,22,1,4,0.75
HK.03311,55.0,75,0,0,0.4
HK.03313,15.0,34,1,4,0.55
HK.03315,26.0,34,1,19,0.95
HK.03316,56.0,38,1,13,0.95
HK.03317,,41,1,2,0.5
HK.03318,92.0,92,0,0,0.3
HK.03319,19.0,26,1,11,0.55
HK.03320,57.0,32,1,15,0.75
HK.03321,90.0,11,1,49,1.0
HK.03322,51.0,63,0,0,0.55
HK.03323,13.0,10,1,18,0.95
HK.03328,80.0,80,0,0,0.05
HK.03329,72.0,11,1,38,1.0
HK.03330,91.0,95,0,0,0.1
HK.03332,4.0,58,0,0,0.2
HK.03336,79.0,6,1,9,0.85
HK.03337,56.0,87,0,0,0.7
HK.03339,86.0,91,0,0,0.15
HK.03347,79.0,86,0,0,0.35
HK.03348,80.0,61,1,7,0.85
HK.03355,,91,0,0,0.1
HK.03360,54.0,65,1,1,0.1
HK.03363,76.0,79,0,0,0.0
HK.03366,34.0,28,1,4,0.6
HK.03368,27.0,5,1,14,0.85
HK.03369,72.0,78,0,0,0.4
HK.03377,6.0,15,1,18,0.9
HK.03378,,50,1,5,0.35
HK.03380,72.0,29,1,8,0.85
HK.03382,59.0,69,0,0,0.45
HK.03383,7.0,27,1,1,0.6
HK.03388,,62,1,2,0.2
HK.03389,94.0,92,0,0,0.05
HK.03390,47.0,70,0,0,0.1
HK.03393,44.0,6,1,18,0.95
HK.03395,13.0,5,1,28,1.0
HK.03396,92.0,90,0,0,0.05
HK.03398,15.0,1,1,11,0.75
HK.03399,41.0,38,1,17,0.9
HK.03600,90.0,83,1,6,0.35
HK.03601,17.0,9,1,23,1.0
HK.03603,90.0,86,0,0,0.4
HK.03606,51.0,67,0,0,0.5
HK.03613,27.0,20,1,37,1.0
HK.03616,30.0,25,1,2,0.35
HK.03618,71.0,57,1,3,0.45
HK.03623,25.0,61,1,1,0.55
HK.03625,,1,1,7,0.5
HK.03626,17.0,89,0,0,0.3
HK.03628,67.0,71,0,0,0.3
HK.03633,54.0,79,0,0,0.55
HK.03636,,93,0,0,0.3
HK.03638,1.0,0,1,46,1.0
HK.03639,51.0,97,0,0,0.3
HK.03650,3.0,3,1,17,0.85
HK.03658,44.0,22,1,9,0.85
HK.03660,4.0,1,1,46,1.0
HK.03662,57.0,73,0,0,0.7
HK.03666,26.0,54,0,0,0.7
HK.03668,80.0,85,0,0,0.05
HK.03669,17.0,63,1,4,0.4
HK.03677,8.0,7,1,23,1.0
HK.03678,25.0,64,0,0,0.35
HK.03680,76.0,82,0,0,0.0
HK.03681,25.0,31,1,22,1.0
HK.03683,8.0,21,0,0,0.95
HK.03686,28.0,8,1,19,0.95
HK.03688,7.0,3,1,18,0.95
HK.03689,78.0,77,0,0,0.4
HK.03690,47.0,25,1,19,0.95
HK.03692,72.0,73,0,0,0.35
HK.03696,,90,0,0,0.3
HK.03698,85.0,63,0,0,0.55
HK.03699,74.0,69,0,0,0.3
HK.03700,26.0,9,1,25,1.0
HK.03708,38.0,37,1,4,0.7
HK.03709,20.0,13,1,19,0.95
HK.03718,70.0,56,0,0,0.7
HK.03728,54.0,69,0,0,0.7
HK.03737,68.0,73,0,0,0.25
HK.03738,47.0,95,0,0,0.25
HK.03750,73.0,18,1,16,0.8
HK.03759,92.0,92,0,0,0.25
HK.03768,7.0,4,1,27,1.0
HK.03773,87.0,35,1,4,0.5
HK.03774,98.0,90,1,3,0.4
HK.03778,55.0,46,1,17,0.9
HK.03788,79.0,93,0,0,0.0
HK.03789,95.0,85,0,0,0.15
HK.03798,55.0,28,0,0,0.75
HK.03800,25.0,74,0,0,0.2
HK.03808,89.0,79,0,0,0.65
HK.03813,46.0,83,0,0,0.0
HK.03816,98.0,98,0,0,0.0
HK.03818,14.0,15,1,18,0.9
HK.03822,75.0,66,0,0,0.2
HK.03828,37.0,28,1,4,0.95
HK.03830,94.0,60,0,0,0.6
HK.03833,81.0,91,0,0,0.05
HK.03836,8.0,5,1,16,0.85
HK.03838,66.0,75,0,0,0.65
HK.03839,83.0,36,1,4,0.95
HK.03848,49.0,21,1,16,0.85
HK.03858,75.0,57,1,7,0.35
HK.03860,61.0,44,0,0,0.55
HK.03866,84.0,82,0,0,0.15
HK.03868,18.0,20,1,68,1.0
HK.03869,24.0,52,0,0,0.7
HK.03877,76.0,78,0,0,0.1
HK.03878,35.0,7,1,18,0.95
HK.03880,32.0,26,1,11,0.65
HK.03881,,57,0,0,0.75
HK.03882,16.0,19,1,6,0.8
HK.03883,5.0,16,1,4,0.7
HK.03886,24.0,32,1,10,0.95
HK.03887,,92,0,0,0.0
HK.03888,46.0,29,1,3,0.85
HK.03889,33.0,90,0,0,0.8
HK.03893,94.0,90,0,0,0.05
HK.03896,35.0,22,1,14,0.8
HK.03898,30.0,17,1,17,0.9
HK.03899,56.0,69,0,0,0.65
HK.03900,11.0,6,1,9,0.45
HK.03903,64.0,54,0,0,0.7
HK.03908,73.0,47,1,3,0.7
HK.03913,15.0,34,1,8,0.85
HK.03918,27.0,27,1,12,0.65
HK.03919,28.0,80,0,0,0.8
HK.03928,97.0,82,0,0,0.2
HK.03931,14.0,12,1,12,0.6
HK.03933,30.0,36,1,23,1.0
HK.03938,94.0,31,1,2,0.8
HK.03939,93.0,96,0,0,0.0
HK.03958,58.0,74,0,0,0.35
HK.03963,19.0,24,0,0,0.9
HK.03968,75.0,79,0,0,0.3
HK.03969,56.0,51,1,17,0.95
HK.03978,16.0,9,1,11,0.85
HK.03983,37.0,37,0,0,0.75
HK.03986,,14,1,17,0.95
HK.03988,86.0,84,0,0,0.0
HK.03989,52.0,46,1,2,0.85
