code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01912,97.0,98,0,0,0.3
HK.01913,60.0,42,1,7,0.8
HK.01915,64.0,56,0,0,0.75
HK.01916,53.0,47,0,0,0.6
HK.01917,51.0,27,1,2,0.95
HK.01918,7.0,40,0,0,0.5
HK.01919,81.0,84,0,0,0.1
HK.01920,17.0,9,1,3,0.85
HK.01921,21.0,44,1,7,0.45
HK.01925,69.0,44,1,1,0.8
HK.01927,92.0,86,0,0,0.0
HK.01928,34.0,52,1,1,0.4
HK.01929,70.0,66,1,5,0.25
HK.01930,39.0,12,1,30,1.0
HK.01931,2.0,14,1,9,0.85
HK.01932,21.0,9,1,53,1.0
HK.01933,45.0,5,1,2,0.8
HK.01935,45.0,76,0,0,0.45
HK.01936,81.0,72,0,0,0.15
HK.01937,32.0,81,0,0,0.6
HK.01938,16.0,40,1,6,0.45
HK.01939,3.0,66,0,0,0.55
HK.01940,88.0,93,0,0,0.2
HK.01941,95.0,90,0,0,0.0
HK.01942,2.0,31,0,0,0.65
HK.01943,93.0,97,0,0,0.0
HK.01945,53.0,21,1,2,0.7
HK.01947,86.0,76,0,0,0.0
HK.01948,45.0,69,0,0,0.35
HK.01949,51.0,82,0,0,0.45
HK.01950,15.0,64,1,1,0.65
HK.01951,53.0,66,0,0,0.5
HK.01952,47.0,88,0,0,0.1
HK.01953,98.0,89,0,0,0.75
HK.01955,73.0,75,0,0,0.25
HK.01957,88.0,85,0,0,0.35
HK.01958,4.0,17,1,9,0.95
HK.01959,98.0,97,0,0,0.0
HK.01960,82.0,78,0,0,0.4
HK.01961,8.0,56,0,0,0.75
HK.01962,80.0,81,0,0,0.05
HK.01963,76.0,80,0,0,0.25
HK.01965,49.0,43,1,2,0.35
HK.01966,17.0,60,0,0,0.75
HK.01967,22.0,35,0,0,0.85
HK.01968,65.0,32,1,3,0.7
HK.01969,5.0,32,1,20,1.0
HK.01970,71.0,63,0,0,0.25
HK.01971,36.0,34,1,10,0.6
HK.01972,80.0,82,0,0,0.05
HK.01973,20.0,17,1,11,0.95
HK.01975,84.0,86,0,0,0.5
HK.01977,73.0,72,0,0,0.45
HK.01978,13.0,10,1,14,0.85
HK.01979,16.0,13,1,7,0.65
HK.01980,62.0,81,0,0,0.6
HK.01981,27.0,62,0,0,0.3
HK.01982,33.0,38,1,3,0.7
HK.01983,55.0,20,1,5,0.75
HK.01985,93.0,36,1,3,0.85
HK.01986,80.0,81,0,0,0.4
HK.01987,88.0,79,0,0,0.45
HK.01988,53.0,74,0,0,0.55
HK.01989,,25,0,0,0.5
HK.01991,50.0,60,1,5,0.85
HK.01993,22.0,29,1,1,0.55
HK.01995,73.0,73,0,0,0.35
HK.01996,56.0,94,0,0,0.3
HK.01997,89.0,90,0,0,0.0
HK.01999,26.0,44,0,0,0.8
HK.02000,27.0,30,1,2,0.8
HK.02001,10.0,14,1,7,0.85
HK.02002,40.0,87,0,0,0.4
HK.02003,8.0,52,0,0,0.7
HK.02005,75.0,86,0,0,0.15
HK.02007,14.0,63,0,0,0.2
HK.02008,47.0,62,0,0,0.9
HK.02009,41.0,67,0,0,0.25
HK.02011,33.0,21,1,17,0.95
HK.02012,4.0,19,1,5,0.65
HK.02013,4.0,3,1,16,0.8
HK.02015,22.0,47,0,0,0.8
HK.02016,62.0,78,0,0,0.4
HK.02017,97.0,98,0,0,0.25
HK.02018,68.0,48,1,1,0.4
HK.02020,56.0,70,0,0,0.55
HK.02022,35.0,38,0,0,0.65
HK.02023,66.0,64,0,0,0.4
HK.02025,87.0,71,0,0,0.45
HK.02026,,25,1,11,0.7
HK.02028,99.0,98,0,0,0.15
HK.02030,51.0,58,0,0,0.3
HK.02031,82.0,75,1,1,0.1
HK.02033,15.0,16,1,53,1.0
HK.02038,32.0,11,1,56,1.0
HK.02039,48.0,66,0,0,0.15
HK.02048,91.0,99,0,0,0.1
HK.02050,31.0,27,1,12,0.85
HK.02051,19.0,51,0,0,0.45
HK.02057,61.0,19,1,36,1.0
HK.02068,24.0,36,1,5,0.9
HK.02076,66.0,83,0,0,0.35
HK.02078,62.0,68,0,0,0.3
HK.02080,65.0,80,0,0,0.2
HK.02086,68.0,70,0,0,0.4
HK.02088,64.0,56,0,0,0.75
HK.02096,72.0,60,1,3,0.8
HK.02097,10.0,19,1,9,0.6
HK.02098,24.0,68,0,0,0.4
HK.02099,94.0,97,0,0,0.0
HK.02100,10.0,5,1,65,1.0
HK.02101,77.0,74,1,3,0.65
HK.02102,85.0,78,0,0,0.05
HK.02105,6.0,23,0,0,0.55
HK.02107,92.0,89,1,8,0.45
HK.02108,86.0,35,0,0,0.85
HK.02110,6.0,2,1,46,1.0
HK.02111,53.0,82,0,0,0.4
HK.02112,6.0,22,1,3,0.7
HK.02113,98.0,98,0,0,0.55
HK.02116,81.0,51,1,1,0.2
HK.02119,50.0,65,0,0,0.3
HK.02120,79.0,94,0,0,0.0
HK.02121,33.0,45,0,0,0.6
HK.02122,7.0,1,1,15,0.75
HK.02125,24.0,60,0,0,0.8
HK.02126,48.0,86,0,0,0.05
HK.02127,64.0,56,0,0,0.75
HK.02128,20.0,12,1,8,0.65
HK.02129,91.0,82,0,0,0.15
HK.02130,52.0,46,1,2,0.85
HK.02131,64.0,56,0,0,0.75
HK.02132,82.0,50,1,1,0.5
HK.02135,46.0,76,0,0,0.15
HK.02136,76.0,39,1,7,0.65
HK.02137,16.0,26,1,9,0.65
HK.02138,37.0,67,0,0,0.1
HK.02139,88.0,77,0,0,0.2
HK.02142,87.0,88,1,3,0.3
HK.02145,3.0,8,1,17,0.9
HK.02146,90.0,86,0,0,0.35
HK.02147,42.0,74,1,1,0.35
HK.02149,30.0,69,0,0,0.1
HK.02150,18.0,30,1,10,0.6
HK.02152,69.0,83,0,0,0.15
HK.02153,56.0,80,0,0,0.65
HK.02155,23.0,11,1,8,0.65
HK.02156,72.0,71,0,0,0.5
HK.02157,48.0,46,1,2,0.6
HK.02158,18.0,6,1,39,1.0
HK.02159,80.0,64,1,5,0.5
HK.02160,3.0,72,1,2,0.25
HK.02161,16.0,28,1,1,0.9
HK.02162,89.0,74,0,0,0.65
HK.02163,64.0,56,0,0,0.75
HK.02165,32.0,43,1,7,0.35
HK.02166,92.0,36,1,3,0.35
HK.02167,89.0,95,0,0,0.0
HK.02168,40.0,78,0,0,0.0
HK.02169,29.0,81,0,0,0.45
HK.02170,22.0,52,0,0,0.7
HK.02171,40.0,17,1,14,0.8
HK.02172,29.0,20,1,46,1.0
HK.02175,37.0,23,1,3,0.7
HK.02176,3.0,7,1,22,1.0
HK.02177,68.0,78,0,0,0.2
HK.02178,96.0,94,1,6,0.3
HK.02179,54.0,58,0,0,0.65
HK.02180,56.0,38,1,3,0.65
HK.02181,58.0,83,0,0,0.1
HK.02182,50.0,70,1,2,0.4
HK.02185,3.0,4,1,39,1.0
HK.02186,30.0,39,1,7,0.55
HK.02187,20.0,4,1,48,1.0
HK.02188,2.0,1,1,48,1.0
HK.02189,76.0,71,0,0,0.2
HK.02190,67.0,77,0,0,0.05
HK.02192,28.0,25,1,16,0.8
HK.02193,92.0,79,0,0,0.15
HK.02195,9.0,23,1,3,0.2
HK.02196,56.0,73,0,0,0.5
HK.02197,91.0,80,1,1,0.3
HK.02198,89.0,93,0,0,0.0
HK.02199,88.0,92,0,0,0.05
HK.02202,22.0,52,0,0,0.8
HK.02203,12.0,5,1,21,1.0
HK.02205,12.0,5,1,46,1.0
HK.02208,32.0,11,1,15,0.75
HK.02209,57.0,76,0,0,0.25
HK.02210,28.0,63,0,0,0.35
HK.02211,45.0,83,0,0,0.45
HK.02212,55.0,44,1,2,0.4
HK.02215,23.0,48,1,6,0.65
HK.02216,3.0,27,1,3,0.7
HK.02218,89.0,91,0,0,0.15
HK.02219,65.0,49,0,0,0.8
HK.02221,12.0,8,1,8,0.75
HK.02222,41.0,42,0,0,0.95
HK.02223,46.0,15,0,0,0.7
HK.02225,98.0,96,0,0,0.2
HK.02226,83.0,91,0,0,0.6
HK.02227,95.0,92,0,0,0.2
HK.02228,36.0,25,1,10,0.7
HK.02230,36.0,34,1,9,0.85
HK.02231,3.0,94,0,0,0.45
HK.02232,77.0,85,0,0,0.0
HK.02233,41.0,82,0,0,0.15
HK.02235,50.0,33,1,4,0.45
HK.02236,71.0,51,0,0,0.85
HK.02237,9.0,25,1,6,0.65
HK.02238,17.0,37,0,0,0.9
HK.02239,86.0,21,1,10,0.7
HK.02245,80.0,93,0,0,0.0
HK.02246,6.0,29,1,8,0.7
HK.02250,4.0,85,0,0,0.0
HK.02251,13.0,8,1,12,0.8
HK.02252,51.0,18,1,12,0.65
HK.02255,3.0,1,1,24,1.0
HK.02256,31.0,13,1,16,0.8
HK.02257,10.0,21,1,9,0.85
HK.02258,77.0,14,1,8,0.9
HK.02259,,95,0,0,0.0
HK.02260,54.0,49,1,7,0.6
HK.02262,3.0,7,1,54,1.0
HK.02263,79.0,51,0,0,0.6
HK.02265,51.0,21,1,4,0.75
HK.02266,73.0,30,1,16,0.9
HK.02268,89.0,94,0,0,0.0
HK.02269,91.0,92,0,0,0.0
HK.02270,95.0,86,1,7,0.4
HK.02271,60.0,23,1,5,0.95
HK.02273,58.0,34,1,3,0.9
HK.02276,58.0,91,0,0,0.0
HK.02279,60.0,19,1,12,0.65
HK.02280,75.0,56,0,0,0.75
HK.02281,44.0,44,0,0,0.85
HK.02282,43.0,74,0,0,0.85
HK.02283,19.0,21,1,48,1.0
HK.02285,79.0,77,0,0,0.25
HK.02286,93.0,96,1,1,0.2
HK.02288,72.0,89,0,0,0.55
HK.02289,58.0,30,1,35,1.0
HK.02290,,91,0,0,0.05
HK.02291,41.0,71,1,2,0.35
HK.02293,30.0,45,0,0,0.8
HK.02295,93.0,80,1,12,0.95
HK.02297,12.0,6,1,42,1.0
HK.02298,35.0,24,1,8,0.9
HK.02299,80.0,67,0,0,0.7
HK.02302,31.0,19,1,8,0.6
HK.02306,52.0,45,1,15,0.85
HK.02307,40.0,81,0,0,0.1
HK.02309,35.0,29,1,5,0.6
HK.02310,97.0,85,1,2,0.4
HK.02313,18.0,13,1,21,1.0
HK.02314,84.0,70,1,14,0.7
HK.02315,94.0,82,0,0,0.3
HK.02317,75.0,70,0,0,0.55
HK.02318,62.0,61,1,1,0.45
HK.02319,83.0,71,0,0,0.65
HK.02320,97.0,98,0,0,0.3
HK.02321,77.0,51,1,2,0.6
HK.02322,4.0,7,1,29,1.0
HK.02325,7.0,10,1,16,0.8
HK.02326,60.0,56,0,0,0.7
HK.02327,51.0,41,0,0,0.85
HK.02328,74.0,84,0,0,0.3
HK.02329,65.0,93,0,0,0.15
HK.02330,82.0,9,1,22,1.0
HK.02331,32.0,39,0,0,0.9
HK.02333,10.0,13,1,60,1.0
HK.02336,91.0,80,0,0,0.8
HK.02337,52.0,74,0,0,0.35
HK.02338,87.0,21,1,1,0.7
HK.02339,96.0,6,1,8,0.8
HK.02340,48.0,45,0,0,0.5
HK.02342,2.0,6,1,1,0.9
HK.02343,93.0,94,0,0,0.0
HK.02347,68.0,59,0,0,0.5
HK.02348,46.0,53,0,0,0.65
HK.02349,79.0,40,1,3,0.45
HK.02350,79.0,87,0,0,0.05
HK.02352,15.0,71,0,0,0.65
HK.02355,25.0,18,1,7,0.95
HK.02356,87.0,85,0,0,0.05
HK.02357,35.0,47,0,0,0.75
HK.02358,77.0,75,1,1,0.45
HK.02359,93.0,90,0,0,0.1
HK.02360,57.0,77,0,0,0.55
HK.02361,74.0,29,1,16,0.8
HK.02362,64.0,56,0,0,0.75
HK.02363,15.0,5,1,42,1.0
HK.02367,37.0,40,1,13,0.8
HK.02368,42.0,70,0,0,0.4
HK.02369,9.0,4,1,15,0.85
HK.02370,95.0,77,1,3,0.15
HK.02371,16.0,14,1,3,0.8
HK.02372,97.0,87,0,0,0.7
HK.02373,39.0,63,1,5,0.45
HK.02376,39.0,79,0,0,0.15
HK.02377,47.0,37,1,16,0.8
HK.02378,69.0,51,1,2,0.9
HK.02380,42.0,49,0,0,0.6
HK.02381,96.0,96,0,0,0.5
HK.02382,60.0,82,0,0,0.2
HK.02383,46.0,47,1,3,0.85
HK.02385,46.0,27,1,5,0.95
HK.02386,55.0,85,0,0,0.75
HK.02388,86.0,76,0,0,0.25
HK.02389,72.0,64,1,3,0.35
HK.02390,20.0,9,1,18,0.9
HK.02391,27.0,44,1,1,0.5
HK.02392,38.0,61,0,0,0.65
HK.02393,8.0,32,0,0,0.4
HK.02396,,80,1,3,0.3
HK.02399,28.0,66,0,0,0.25
HK.02400,18.0,37,0,0,0.9
HK.02402,8.0,30,1,16,0.8
HK.02405,1.0,1,1,34,1.0
HK.02407,21.0,32,1,3,0.9
HK.02408,,92,0,0,0.2
HK.02409,69.0,78,0,0,0.1
HK.02410,2.0,0,1,15,0.95
HK.02411,44.0,50,0,0,0.7
HK.02415,11.0,46,0,0,0.3
HK.02416,84.0,46,1,9,0.45
HK.02418,77.0,81,0,0,0.35
HK.02419,60.0,89,0,0,0.25
HK.02420,89.0,95,0,0,0.45
HK.02421,44.0,33,1,12,0.9
HK.02422,95.0,16,1,7,0.65
HK.02423,72.0,75,0,0,0.1
HK.02425,50.0,41,1,16,0.8
HK.02427,95.0,24,0,0,0.75
HK.02429,31.0,22,0,0,0.85
HK.02431,0.0,0,1,50,1.0
HK.02432,10.0,15,1,15,0.75
HK.02433,38.0,29,1,10,0.75
HK.02436,96.0,15,1,6,0.4
HK.02438,13.0,18,1,16,0.85
HK.02439,72.0,69,0,0,0.65
HK.02440,3.0,25,1,8,0.7
HK.02442,99.0,98,0,0,0.0
HK.02443,7.0,13,1,5,0.95
HK.02450,94.0,92,1,4,0.2
HK.02451,81.0,66,1,3,0.5
HK.02453,6.0,35,1,3,0.3
HK.02455,68.0,61,0,0,0.45
HK.02457,85.0,81,0,0,0.05
HK.02458,78.0,77,0,0,0.45
HK.02459,21.0,91,0,0,0.3
HK.02460,34.0,44,1,17,0.9
HK.02465,24.0,13,1,7,0.85
HK.02469,1.0,6,1,13,0.9
HK.02473,1.0,12,1,1,0.9
HK.02476,,6,1,8,0.65
HK.02477,0.0,6,1,15,0.85
HK.02479,64.0,56,0,0,0.75
HK.02480,22.0,65,0,0,0.6
HK.02481,61.0,42,1,4,0.8
HK.02482,4.0,3,1,32,1.0
HK.02483,73.0,52,0,0,0.45
HK.02486,14.0,27,1,9,0.45
HK.02487,1.0,1,1,93,1.0
HK.02488,50.0,72,0,0,0.1
HK.02489,44.0,88,0,0,0.1
HK.02490,36.0,40,1,6,0.85
HK.02493,,26,1,16,0.8
HK.02495,4.0,3,1,58,1.0
HK.02496,11.0,15,1,71,1.0
HK.02497,27.0,4,1,17,0.9
HK.02498,5.0,2,1,22,1.0
HK.02499,61.0,42,1,1,0.9
HK.02500,16.0,75,0,0,0.75
HK.02501,94.0,97,0,0,0.0
HK.02502,81.0,31,1,3,0.7
HK.02503,32.0,71,1,10,0.9
HK.02505,5.0,3,1,41,1.0
HK.02506,36.0,49,0,0,0.4
HK.02507,71.0,84,1,1,0.05
HK.02508,14.0,21,1,4,0.95
HK.02509,50.0,61,1,3,0.55
HK.02510,93.0,97,0,0,0.0
HK.02511,88.0,88,0,0,0.4
HK.02512,33.0,40,0,0,0.2
HK.02513,,2,1,5,0.75
HK.02515,98.0,98,0,0,0.0
HK.02516,33.0,9,1,4,0.9
HK.02517,10.0,17,1,17,0.9
HK.02518,74.0,73,0,0,0.5
HK.02519,23.0,38,0,0,0.65
HK.02520,78.0,69,0,0,0.75
HK.02521,90.0,41,1,33,1.0
HK.02522,11.0,48,0,0,0.55
HK.02525,,58,0,0,0.45
HK.02526,,79,1,1,0.15
HK.02528,96.0,74,1,4,0.3
HK.02529,65.0,50,1,6,0.5
HK.02530,80.0,44,1,17,0.9
HK.02531,31.0,93,0,0,0.3
HK.02533,9.0,12,1,5,0.85
HK.02535,75.0,96,0,0,0.05
HK.02536,1.0,2,1,47,1.0
HK.02539,,14,1,17,0.85
HK.02540,16.0,44,0,0,0.6
HK.02543,,93,0,0,0.1
HK.02545,53.0,68,1,4,0.25
HK.02546,,87,1,2,0.2
HK.02549,42.0,47,1,1,0.3
HK.02550,36.0,53,1,3,0.6
HK.02551,10.0,17,0,0,0.85
HK.02552,49.0,51,0,0,0.5
HK.02553,,1,1,5,0.95
HK.02555,18.0,15,1,43,1.0
HK.02556,92.0,97,0,0,0.0
HK.02558,42.0,35,1,13,0.65
HK.02559,25.0,3,1,38,1.0
HK.02560,44.0,47,1,7,0.7
HK.02561,20.0,52,0,0,0.7
HK.02562,0.0,0,1,21,1.0
HK.02563,79.0,88,0,0,0.45
HK.02565,1.0,11,1,10,0.85
HK.02566,18.0,30,1,3,0.85
HK.02567,13.0,28,0,0,0.95
HK.02569,87.0,85,0,0,0.25
HK.02570,0.0,0,1,94,1.0
HK.02571,83.0,62,0,0,0.7
HK.02573,38.0,90,0,0,0.05
HK.02575,,4,1,3,0.9
HK.02576,76.0,25,1,2,0.75
HK.02577,9.0,16,1,3,0.75
HK.02579,,30,1,3,0.75
HK.02580,,72,0,0,0.35
HK.02581,,70,0,0,0.3
HK.02582,0.0,0,1,77,1.0
HK.02583,,97,0,0,0.0
HK.02585,94.0,94,1,3,0.3
HK.02586,7.0,3,1,49,1.0
HK.02587,0.0,0,1,105,1.0
HK.02588,71.0,47,0,0,0.9
HK.02589,17.0,13,1,22,1.0
HK.02590,4.0,18,1,8,0.7
HK.02591,0.0,0,1,39,1.0
HK.02592,7.0,31,1,1,0.95
HK.02593,30.0,39,1,3,0.6
HK.02595,,10,1,8,0.5
HK.02596,67.0,58,0,0,0.8
HK.02597,93.0,41,1,5,0.25
HK.02598,10.0,25,1,4,0.85
HK.02600,53.0,73,0,0,0.3
HK.02601,56.0,70,0,0,0.4
HK.02602,70.0,84,0,0,0.05
HK.02603,44.0,45,0,0,0.65
HK.02605,12.0,49,1,6,0.55
HK.02607,69.0,53,0,0,0.85
HK.02608,68.0,81,0,0,0.5
HK.02609,9.0,17,1,6,0.8
HK.02610,13.0,31,0,0,0.85
HK.02611,70.0,73,0,0,0.35
HK.02613,74.0,60,1,10,0.75
HK.02616,75.0,91,0,0,0.05
HK.02617,0.0,7,1,105,1.0
HK.02618,49.0,8,1,19,0.95
HK.02619,,35,1,17,0.9
HK.02621,34.0,27,1,3,0.95
HK.02623,95.0,8,1,42,1.0
HK.02625,9.0,10,1,41,1.0
HK.02627,25.0,56,0,0,0.75
HK.02628,79.0,75,0,0,0.4
HK.02629,14.0,56,0,0,0.75
HK.02630,,86,1,3,0.5
HK.02631,68.0,8,1,14,0.7
HK.02632,,10,1,4,0.4
HK.02633,35.0,39,1,1,0.8
HK.02635,,8,1,5,0.75
HK.02637,,51,0,0,0.3
HK.02638,69.0,63,0,0,0.35
HK.02643,1.0,3,1,57,1.0
HK.02648,54.0,30,1,28,1.0
HK.02649,,56,0,0,0.75
HK.02650,,0,1,37,1.0
HK.02651,96.0,97,0,0,0.05
HK.02652,,1,1,18,0.95
HK.02655,,26,1,15,0.8
HK.02656,,23,1,8,0.85
HK.02657,,91,0,0,0.05
HK.02658,,22,1,3,0.8
HK.02659,,16,1,4,0.9
HK.02660,73.0,64,0,0,0.7
HK.02661,,1,1,98,1.0
HK.02663,87.0,26,1,11,0.55
HK.02665,,1,1,16,0.8
HK.02666,46.0,63,0,0,0.7
HK.02668,95.0,93,0,0,0.25
HK.02669,38.0,65,0,0,0.45
HK.02670,,1,1,49,1.0
HK.02671,,93,0,0,0.0
HK.02675,,28,0,0,0.8
HK.02676,,40,1,6,0.3
HK.02677,,45,1,10,0.65
HK.02678,75.0,31,1,7,0.65
HK.02680,39.0,31,1,1,0.15
HK.02682,41.0,53,0,0,0.55
HK.02683,71.0,43,1,3,0.7
HK.02685,,1,1,34,1.0
HK.02687,,98,0,0,0.0
HK.02688,41.0,82,0,0,0.0
HK.02689,61.0,13,1,15,0.75
HK.02691,,79,0,0,0.6
HK.02692,,5,1,15,0.9
HK.02693,,48,1,3,0.45
HK.02695,,4,1,51,1.0
HK.02696,70.0,66,1,2,0.15
HK.02698,,62,1,11,0.65
HK.02699,15.0,62,0,0,0.05
HK.02700,71.0,58,0,0,0.7
HK.02701,,15,1,5,0.7
HK.02706,,78,0,0,0.15
HK.02714,,90,0,0,0.2
HK.02715,,8,1,15,0.85
HK.02718,,2,1,5,0.95
HK.02720,,93,0,0,0.15
HK.02722,27.0,9,1,15,0.8
HK.02723,,95,1,2,0.15
HK.02726,,46,1,2,0.45
HK.02727,21.0,22,0,0,0.9
HK.02728,18.0,50,0,0,0.7
HK.02729,,79,0,0,0.35
HK.02738,97.0,99,0,0,0.6
HK.02768,,32,1,1,0.35
HK.02772,33.0,92,0,0,0.1
HK.02777,1.0,2,1,75,1.0
HK.02779,20.0,80,0,0,0.15
HK.02788,,61,0,0,0.3
HK.02789,73.0,22,1,6,0.3
HK.02798,57.0,83,0,0,0.4
HK.02799,34.0,79,0,0,0.3
HK.02858,9.0,12,1,13,0.95
HK.02863,94.0,85,0,0,0.8
HK.02865,6.0,2,1,15,0.75
HK.02866,46.0,71,0,0,0.5
HK.02869,65.0,67,0,0,0.4
HK.02877,66.0,69,0,0,0.45
HK.02878,9.0,9,1,70,1.0
HK.02880,36.0,43,0,0,0.9
HK.02881,91.0,52,0,0,0.45
HK.02882,21.0,42,1,4,0.75
HK.02883,62.0,81,0,0,0.3
HK.02885,83.0,73,0,0,0.1
HK.02886,76.0,78,0,0,0.3
HK.02888,88.0,76,0,0,0.35
HK.02889,,5,1,8,0.4
HK.02892,86.0,29,1,2,0.95
HK.02898,55.0,56,0,0,0.75
HK.02899,84.0,83,0,0,0.05
HK.03200,,14,0,0,0.75
HK.03268,,89,0,0,0.25
HK.03277,,81,0,0,0.2
HK.03288,43.0,20,1,9,0.75
HK.03296,,54,1,1,0.25
HK.03300,30.0,14,1,13,0.75
HK.03301,21.0,81,1,2,0.4
HK.03302,61.0,16,1,4,0.95
HK.03303,20.0,19,1,48,1.0
HK.03306,74.0,73,0,0,0.5
HK.03309,12.0,29,1,1,0.9
HK.03310,,12,1,3,0.75
HK.03311,54.0,73,0,0,0.45
HK.03313,12.0,28,1,3,0.5
HK.03315,25.0,31,1,18,0.95
HK.03316,58.0,44,1,12,0.95
HK.03317,,45,1,1,0.45
HK.03318,92.0,93,0,0,0.35
HK.03319,19.0,21,1,10,0.5
HK.03320,61.0,39,1,14,0.7
HK.03321,90.0,12,1,48,1.0
HK.03322,52.0,67,0,0,0.55
HK.03323,13.0,7,1,17,0.9
HK.03328,79.0,81,0,0,0.1
HK.03329,69.0,7,1,37,1.0
HK.03330,91.0,94,0,0,0.1
HK.03332,4.0,44,0,0,0.2
HK.03336,78.0,6,1,8,0.85
HK.03337,54.0,87,0,0,0.75
HK.03339,85.0,89,0,0,0.2
HK.03347,77.0,84,0,0,0.35
HK.03348,79.0,58,1,6,0.8
HK.03355,,86,0,0,0.1
HK.03360,61.0,80,0,0,0.05
HK.03363,77.0,85,0,0,0.0
HK.03366,29.0,20,1,2,0.6
HK.03368,49.0,24,1,12,0.75
HK.03369,73.0,78,0,0,0.45
HK.03377,6.0,17,1,17,0.85
HK.03378,,65,1,4,0.3
HK.03380,73.0,30,1,7,0.85
HK.03382,59.0,65,0,0,0.5
HK.03383,10.0,41,0,0,0.55
HK.03388,,75,1,1,0.15
HK.03389,95.0,93,0,0,0.05
HK.03390,46.0,65,1,2,0.15
HK.03393,40.0,3,1,17,0.9
HK.03395,13.0,6,1,27,1.0
HK.03396,91.0,81,1,1,0.05
HK.03398,16.0,1,1,10,0.75
HK.03399,37.0,35,1,16,0.9
HK.03600,89.0,84,1,5,0.35
HK.03601,16.0,9,1,22,1.0
HK.03603,88.0,72,1,2,0.45
HK.03606,50.0,62,1,1,0.5
HK.03613,31.0,24,1,36,1.0
HK.03616,34.0,31,1,1,0.35
HK.03618,73.0,65,1,2,0.45
HK.03623,19.0,48,0,0,0.5
HK.03625,,2,1,6,0.45
HK.03626,15.0,78,0,0,0.3
HK.03628,62.0,56,0,0,0.4
HK.03633,55.0,78,0,0,0.6
HK.03636,,76,0,0,0.3
HK.03638,1.0,0,1,45,1.0
HK.03639,57.0,97,0,0,0.35
HK.03650,3.0,4,1,16,0.8
HK.03658,47.0,23,1,8,0.85
HK.03660,4.0,1,1,45,1.0
HK.03662,55.0,68,0,0,0.75
HK.03666,26.0,56,0,0,0.75
HK.03668,78.0,85,0,0,0.05
HK.03669,20.0,74,1,3,0.4
HK.03677,7.0,7,1,22,1.0
HK.03678,28.0,62,0,0,0.35
HK.03680,80.0,85,0,0,0.0
HK.03681,26.0,24,1,21,1.0
HK.03683,5.0,6,1,47,1.0
HK.03686,27.0,9,1,19,0.95
HK.03688,6.0,5,1,17,0.95
HK.03689,78.0,78,0,0,0.45
HK.03690,54.0,35,1,18,0.9
HK.03692,77.0,83,0,0,0.35
HK.03696,,89,0,0,0.3
HK.03698,86.0,65,1,5,0.55
HK.03699,81.0,82,0,0,0.3
HK.03700,25.0,7,1,24,1.0
HK.03708,34.0,37,1,3,0.7
HK.03709,20.0,15,1,18,0.9
HK.03718,71.0,53,0,0,0.75
HK.03728,54.0,70,0,0,0.7
HK.03737,67.0,72,0,0,0.3
HK.03738,52.0,95,0,0,0.3
HK.03750,74.0,19,1,15,0.75
HK.03759,92.0,94,0,0,0.25
HK.03768,7.0,3,1,26,1.0
HK.03773,87.0,37,1,3,0.45
HK.03774,98.0,96,1,2,0.4
HK.03778,60.0,49,1,16,0.9
HK.03788,76.0,88,0,0,0.0
HK.03789,96.0,90,0,0,0.15
HK.03798,54.0,29,0,0,0.8
HK.03800,24.0,64,0,0,0.2
HK.03808,88.0,63,0,0,0.65
HK.03813,51.0,87,0,0,0.05
HK.03816,98.0,97,0,0,0.0
HK.03818,11.0,12,1,17,0.85
HK.03822,72.0,49,1,4,0.2
HK.03828,38.0,25,1,3,0.95
HK.03830,94.0,60,0,0,0.6
HK.03833,79.0,89,0,0,0.05
HK.03836,7.0,4,1,15,0.8
HK.03838,66.0,73,0,0,0.7
HK.03839,82.0,38,1,3,0.95
HK.03848,48.0,25,1,15,0.8
HK.03858,65.0,17,1,6,0.3
HK.03860,71.0,68,0,0,0.6
HK.03866,85.0,84,0,0,0.2
HK.03868,17.0,17,1,67,1.0
HK.03869,22.0,54,0,0,0.75
HK.03877,75.0,78,0,0,0.15
HK.03878,33.0,8,1,16,0.95
HK.03880,34.0,31,1,10,0.65
HK.03881,,45,0,0,0.75
HK.03882,17.0,24,1,4,0.75
HK.03883,6.0,23,1,3,0.65
HK.03886,20.0,14,1,9,0.95
HK.03887,,94,0,0,0.0
HK.03888,52.0,35,1,2,0.8
HK.03889,42.0,95,0,0,0.85
HK.03893,93.0,92,0,0,0.1
HK.03896,36.0,24,1,13,0.75
HK.03898,26.0,13,1,16,0.85
HK.03899,52.0,53,0,0,0.7
HK.03900,14.0,10,1,8,0.4
HK.03903,64.0,56,0,0,0.75
HK.03908,70.0,36,1,2,0.7
HK.03913,15.0,28,1,6,0.75
HK.03918,26.0,29,1,11,0.65
HK.03919,7.0,8,0,0,0.85
HK.03928,97.0,86,0,0,0.2
HK.03931,14.0,10,1,11,0.55
HK.03933,31.0,37,1,22,1.0
HK.03938,94.0,39,1,1,0.8
HK.03939,93.0,96,0,0,0.0
HK.03958,59.0,74,0,0,0.4
HK.03963,19.0,24,0,0,0.95
HK.03968,76.0,79,0,0,0.35
HK.03969,58.0,51,1,16,0.95
HK.03978,17.0,10,1,10,0.8
HK.03983,39.0,31,1,14,0.75
HK.03986,,10,1,16,0.95
HK.03988,86.0,84,0,0,0.05
