ticker,raw_score,rs_percentile
BST,0.03713973769131666,74
BSTZ,1.7224761354639635e-05,59
BSVN,0.08673322366415266,83
BSX,-0.0581489240988099,37
BSY,-0.05822754782213794,37
BTBD,0.44799486421295726,97
BTBT,-0.02661267156688281,49
BTCS,0.2742707563057268,95
BTCT,1.4081546465703365,99
BTDR,0.0745975149502765,81
BTE,0.16918298299035361,91
BTG,0.1791359517222377,91
BTGO,0.4870828012603785,98
BTI,-0.021464059558536953,50
BTLN,-0.039837471457002796,44
BTMD,-0.22283184178564738,11
BTO,-0.013480357693967292,53
BTOC,-0.07536217148641354,32
BTQ,-0.2749915091095578,8
BTSG,-0.04367054724112975,42
BTSGU,-0.05114231038599138,40
BTT,-0.017557463733681222,52
BTU,0.11739468482919554,86
BTX,-0.010987740981368777,54
BTZ,-0.04426936335806728,42
BUD,-0.010346946520123811,54
BUDA,-0.05062916101838621,40
BUI,-0.05415288583924387,39
BULL,0.197671865822854,92
BUR,0.019939572397517192,69
BURL,-0.3341511384489884,5
BUSE,0.018005310086566452,69
BUSEP,-0.0004093238361904893,59
BUUU,0.7451014240668933,98
BV,-0.10573890414800681,25
BVC,0.17404963982516702,91
BVFL,0.008286496591804304,65
BVN,0.01602831115929172,68
BVS,0.11282981958671937,86
BW,-0.34314011019324026,5
BWA,-0.05500124681672189,38
BWAY,-0.12527405329784905,22
BWB,-0.010986894734919872,54
BWBBP,-0.008997391692952939,55
BWEN,-0.20360447420151187,12
BWFG,0.09503404816975056,84
BWG,-0.0416172976836125,43
BWIN,0.24635189864203655,94
BWLP,0.20825660316722355,93
BWMN,0.2580094201602181,94
BWMX,-0.08837176336225394,29
BWXT,-0.157285321074018,17
BX,-0.05331126016960243,39
BXBL,-0.3776610931666186,4
BXC,0.12876777340832218,88
BXMT,-0.16763726134276577,16
BXP,-0.05646439304809725,38
BXSL,0.020331186236301202,69
BY,0.016005362403903812,68
BYAH,-0.3255974121477789,6
BYD,-0.09577267604447587,27
BYFC,0.08852666606794479,83
BYND,-0.3139998483813746,6
BYRN,-0.13332665263992421,21
BYSI,-0.3421310555912809,5
BZ,0.03759402922089934,74
BZAI,-0.5217295350058977,2
BZFD,-0.11007037095492585,24
BZH,0.04800615215684761,76
BZUN,-0.020143194379540232,51
C,-0.009012008601746491,55
CAAP,0.0008500737187465673,60
CAAS,0.1466431200021745,89
CABA,0.04541833166474303,76
CABO,-0.4785608457752138,2
CABR,-0.0842498625173771,30
CAC,0.04041159318564132,75
CACC,0.03483266963430133,73
CACI,0.12595760658164257,87
CADL,0.03395592699822296,73
CAE,-0.04836341651953382,40
CAF,-0.07696468751209709,32
CAG,0.01674917699557885,68
CAH,0.03148299698177834,72
CAI,0.3247629040331872,96
CAKE,0.14430293411167733,89
CAL,-0.045409810982132245,42
CALC,-0.4498611206692694,3
CALM,-0.09005634167222765,29
CALX,-0.11871914910030933,23
CALY,-0.1291129953997105,21
CAMP,-0.02206346518393556,50
CAMT,-0.20168530942845883,12
CAN,0.38014061510198116,97
CANF,-0.2894270387267114,7
CANG,-0.18106509292738773,15
CAPL,-0.0019034696546708302,58
CAPN,0.012995778446167484,67
CAPNU,-0.0021257730020290745,58
CAPR,0.2444900626855585,94
CAPS,-0.30414917204493025,6
CAQUU,-0.007456882516040509,55
CAR,-0.2185824448558169,11
CARE,-0.024029704062805756,49
CARG,0.01131262006835685,66
CARL,0.23224322030368813,94
CARR,-0.13286982069100747,21
CARS,0.011544663732423195,66
CART,0.04572491094299962,76
CASH,-0.09481745492704391,28
CASS,0.027126739884536333,71
CAST,-0.0030737493451498954,57
CASY,-0.2661474222863607,8
CAT,-0.11106337325533217,24
CATO,-0.2762771574206109,8
CATX,-0.059016433470949016,37
CATY,-0.004931624359877163,56
CAVA,-0.2626944285485411,8
CB,0.01147709697108168,66
CBAN,0.00024089073104016645,59
CBAT,0.516945491027645,98
CBC,0.03126566960489489,72
CBFV,-0.008578393560004128,55
CBIO,0.18811554630254027,92
CBK,0.0014580143418789666,60
CBL,-0.0006069563370037709,59
CBLL,0.16291718353469722,90
CBNA,0.05245963008327456,77
CBNK,0.006125919675102355,64
CBOE,-0.010957122566660295,54
CBRE,-0.02603096740869241,49
CBRL,-0.05464120121826697,38
CBSH,0.006157608427665264,64
CBT,-0.07279148938475596,33
CBU,-0.048601189777485995,40
CBUS,-0.15071445344223744,18
CBZ,0.2160501383950731,93
CC,-0.14852012757929928,18
CCAP,-0.10929093114386994,25
CCAQ,0.02154626358767504,70
CCAQU,-0.017614869313218328,52
CCB,-0.21222520655486474,12
CCBG,0.006939434056609042,64
CCC,0.10663219579415309,85
CCCC,-0.13296992933175777,21
CCD,-0.07569713285266172,32
CCEC,-0.00113827607929292,58
CCEL,0.1800086827501821,91
CCEP,-0.0018245989362756336,58
CCHH,-0.25150572726288395,9
CCI,-0.06746994695008166,34
CCID,0.0024322822378493704,61
CCIF,-0.09578873087357397,27
CCII,-0.000628748572566129,59
CCIIU,-0.008306070709578029,55
CCJ,-0.030702169301160275,47
CCK,0.005507024754035476,63
CCL,-0.19179524994003125,13
CCLD,-0.12435290235588814,22
CCM,-0.14454530036937457,19
CCNE,0.017744567579132776,69
CCNEP,0.0018934155497871475,60
CCO,0.007941452296634288,65
CCOI,-0.2073236688412568,12
CCS,-0.09359722045988547,28
CCSI,-0.019683752666039576,51
CCTG,-0.28042705971462867,7
CCU,-0.0032823962329654676,57
CCXI,-0.1658505747857173,16
CCXIU,-0.16131619078017298,17
CD,-0.149483887270216,18
CDE,0.14477468047776632,89
CDIO,0.07307720835089257,81
CDLR,0.09568500672484628,84
CDLX,-0.0946081235359892,28
CDNA,0.536746228887328,98
CDNL,-0.2763586563461736,8
CDNS,-0.19871334147503616,13
CDP,-0.042531756819306106,42
CDRE,-0.09059184880228022,28
CDRO,-0.00016957848092772308,59
CDT,-0.9401717783742641,0
CDTG,-0.24771816758709986,9
CDW,0.11656982190582729,86
CDXS,-0.21326169441246717,12
CDZI,-0.01002509647092219,54
CDZIP,-0.0014275569975086277,58
CE,-0.04225394313084285,42
CECO,-0.13059195909689517,21
CEE,-0.06351434026102447,36
CEG,-0.00770222499803791,55
CELC,-0.055224493696706706,38
CELH,-0.028214210638998836,48
CELU,0.9383626528047757,98
CELZ,-0.24469417446711486,9
CENN,0.2766595282496699,95
CENT,-0.08189493122416647,31
CENTA,-0.09309454490878494,28
CENX,-0.13288632174394138,21
CEPF,-0.004173772649701091,57
CEPO,0.009298531972664259,65
CEPS,-0.003448278375582625,57
CEPU,-0.017156168752931245,52
CEPV,-0.004406745397116086,57
CERS,-0.11127155394036184,24
CERT,0.1384332334943897,88
CET,0.035239747714665606,73
CETX,-0.231035081695096,10
CETY,0.09715945539606341,84
CEV,-0.0014426397397311994,58
CEVA,-0.2233191298774034,11
CF,0.14038306921983051,89
CFBK,0.036986127261768045,74
CFFI,0.15363510160628896,90
CFFN,0.03398801010252837,73
CFG,-0.01470250837257694,53
CFND,0.02430829232947812,71
CFR,0.020998196775460443,70
CG,-0.1321982948894304,21
CGAU,0.20133649849096671,92
CGBD,0.03579316514918609,74
CGC,-0.05276546992892899,39
CGEM,0.16040021529866927,90
CGEN,0.07291432225402882,81
CGNT,-0.08745502042715898,29
CGNX,-0.03988316860025064,43
CGO,-0.026782000740912613,48
CGON,0.044873195181499785,75
CGTL,-0.04507892743202567,42
CGTX,-0.028197468842148046,48
CHA,0.1493174682631183,89
CHAI,-0.3147396347327515,6
CHAR,0.00859359092412999,65
CHARU,0.012037047420836444,67
CHCI,0.17532834467436187,91
CHCO,0.037153787231539226,74
CHCT,-0.0813922391595302,31
CHD,-0.044371113218027794,42
CHDN,-0.041723987169970805,43
CHE,0.03854813832563267,74
CHEC,0.004515646208020007,62
CHECU,-0.0010698574468698042,58
CHEF,0.09866215326059272,84
CHGA,-0.5759742799101983,1
CHGG,-0.11663450308769072,23
CHH,-0.09623876101231774,27
CHI,-0.057506786993282606,38
CHKP,0.05303007266266413,77
CHMG,0.07966782089261541,82
CHMI,0.12525870380480503,87
CHNR,-0.03043924598992415,47
CHOW,0.07663237172979401,81
CHPG,0.002212457610731011,61
CHPGU,0.0,59
CHPT,0.41578357456480036,97
CHR,-0.14297045068206307,19
CHRD,0.1635368094822039,90
CHRN,-0.14853864172261252,18
CHRS,0.12939532149360194,88
CHRW,-0.06800374371849446,34
CHSCL,0.0017449545244289544,60
CHSCM,-0.010857979426080789,54
CHSCN,0.0004657464818136228,60
CHSCO,0.007231913291930359,64
CHSCP,-0.004444709982762718,57
CHSN,-0.0035410467129212246,57
CHT,0.06594157972028558,80
CHTR,-0.01780616319873787,52
CHW,-0.04272808689004528,42
CHWY,-0.0016013935016196967,58
CHY,-0.07257201658595562,33
CHYM,0.3959786493098479,97
CI,0.014138530665590088,67
CIA,-0.21035790051398662,12
CIB,0.18169822414414116,91
CIEN,-0.2665641085430345,8
CIFR,-0.16594095476399034,16
CIG,0.05999935255519138,78
CIGI,-0.08227735522728372,31
CII,-0.02622190783107103,49
CIIT,-0.4189803876621493,3
CIK,-0.021332930259021745,50
CIM,-0.1056855422190794,25
CINF,0.0020820455718490675,60
CING,0.06782983809510494,80
CINT,-0.13000531987265648,21
CION,0.032828737428173015,73
CIRC,-0.2697266762732011,8
CISO,-0.08798803616941496,29
CISS,-0.7817491929461965,0
CITR,-0.10184633230707271,26
CIVB,-0.021123327680385964,50
CIX,0.35363219481066366,96
CJMB,0.941969472521921,99
CKX,0.020630016820920003,69
CL,-0.039567617368329255,44
CLAR,0.03188785021734335,73
CLB,0.002013550128743014,60
CLBK,0.0737286264507852,81
CLBT,-0.05678417578877201,38
CLDI,-0.31889449893000016,6
CLDT,0.0023012054432241533,61
CLDX,0.017155682737781,68
CLF,0.0033318064219809602,61
CLFD,-0.08610988779943915,29
CLGN,0.05292163446206235,77
CLH,0.048165776152585965,76
CLIK,-0.12497355764681473,22
CLIR,-0.04784948480992079,41
CLLS,-0.39844386818600835,4
CLM,-0.11103037171518135,24
CLMB,0.08633262179250581,83
CLMT,0.3321315246113149,96
CLNE,-0.08917181054622053,29
CLNN,-0.33280798239853693,5
CLOV,0.11049664703815693,86
CLPR,0.09200424064978208,83
CLPS,0.1846222762163774,91
CLPT,-0.10556634855495528,25
CLRB,-0.06158208220390203,36
CLRO,-0.1712097906966715,15
CLS,-0.10132169232837737,26
CLSK,0.018739541524555293,69
CLST,0.0766332418794284,81
CLVT,-0.09503264773579984,28
CLW,0.11808079785230394,86
CLWT,0.03242851982659735,73
CLX,-0.11463233797130176,24
CLYM,0.06369927321888291,79
CM,-0.04739629426330944,41
CMBT,0.19704521744238873,92
CMC,-0.0925652339208472,28
CMCL,0.24782509927103136,94
CMCM,-0.04428918266567803,42
CMCO,0.021682263257971103,70
CMCSA,-0.001206581710142274,58
CMCT,-0.29890512854438034,7
CMDB,0.3017605864717561,96
CME,0.08112337464639605,82
CMG,0.11834770361353904,87
CMI,-0.16077277708329657,17
CMMB,0.4252592168426219,97
CMND,-0.5327335266402788,2
CMP,-0.14866737440591227,18
CMPR,-0.13329864790138463,21
CMPS,0.11547982328805238,86
CMPX,-0.09850186937211068,27
CMRC,0.4439949390656992,97
CMRE,0.005725796661179304,63
CMS,-0.0700461556366788,34
CMT,-0.07209061567677437,33
CMTG,-0.3019642870023122,6
CMTL,-0.2546089746883704,9
CMTV,0.007083608474051262,64
CNA,-0.018857402615151054,51
CNC,0.05107236690996213,77
CNCK,-0.10962185385996845,25
CNDT,0.02521074613308525,71
CNET,0.13260087201252532,88
CNEY,-0.2825945512266118,7
CNF,-0.24288311672618712,9
CNH,0.31138331873208913,96
CNI,-0.01607106353898787,52
CNK,0.021264247014397178,70
CNL,-0.02870032535183229,48
CNM,-0.11474042069631406,24
CNMD,0.05742686977872275,78
CNNE,0.03202122550373232,73
CNO,0.045977007658134575,76
CNOB,-0.03277630840455051,46
CNOBP,0.019711004766302432,69
CNP,-0.06544689723090637,35
CNQ,0.11633048599412352,86
CNR,0.06015212348600954,78
CNS,-0.08927272676481686,29
CNSP,0.15191147896699106,90
CNSY,-0.4605711725078935,3
CNTB,-0.28473424092664423,7
CNTN,-0.06748447756886942,34
CNTX,-0.4355155695548565,3
CNTY,-0.11875084520715537,23
CNVS,-0.20324494757560008,12
CNX,0.033839484383793916,73
CNXC,0.1748774244482461,91
CNXN,0.10451546204105008,85
COCH,0.024246437562388166,71
COCO,-0.22115484020395879,11
COCP,0.13380677096263108,88
CODA,0.03788328123663735,74
CODI,0.024661509285921868,71
CODX,-0.44203358226155154,3
COE,-0.37689059089172966,4
COF,-0.01425106494296666,53
COFS,0.012650097165680229,67
COGT,-0.09535353499537878,27
COHN,-0.12586696051399585,22
COHR,-0.1873113979092633,14
COHU,-0.13631557930995536,20
COIN,0.20512702495330043,92
COKE,0.08211455973506337,82
COLA,0.006368495493826698,64
COLAU,-0.058562946813502895,37
COLB,-0.054841700182440146,38
COLD,-0.010306688734080315,54
COLL,-0.2767953696728994,8
COLM,-0.05069483576092154,40
COMP,-0.10059171856611818,26
CON,0.11799081087369682,86
COO,-0.2559344106823216,9
COOK,-0.2288586030319078,10
COOT,-0.10777065107807904,25
COP,0.1579775155481354,90
COPL,0.006791757315755143,64
COR,0.08991276816161323,83
CORT,0.14998234512658004,89
CORZ,-0.22444196436162342,11
COSM,0.19519620088809952,92
COSO,0.004737331883457541,62
COST,-0.03368614124885237,46
COTY,0.10165122106946911,84
COUR,-0.037316327447651954,44
COYA,-0.019828130865802707,51
CP,-0.024669061366197217,49
CPA,-0.08109640247819867,31
CPAC,0.06743982421448577,80
CPAY,0.057602929389999294,78
CPB,-0.0629005841111258,36
CPBI,0.06382694518039383,79
CPF,-0.006521720896074178,56
CPHC,0.0007015667124704363,60
CPHI,-0.20975629018902045,12
CPIX,0.06494117649179337,79
CPK,-0.009182217133812329,55
CPNG,-0.09633338036979536,27
CPOP,-0.5378913136075114,2
CPRI,-0.1560845171040578,17
CPRT,0.09512037951454921,84
CPS,-0.16634138414057315,16
CPSH,-0.18176699251435235,14
CPSS,-0.00674053017633327,56
CPT,-0.06935391067646772,34
CPZ,-0.005880204829144574,56
CQP,0.018087986445629478,69
CR,-0.07798096937038476,32
CRAC,0.003552980878598677,61
CRACU,9.861146280591986e-05,59
CRAI,0.0053902550095245375,63
CRAN,-9.286944599865563e-05,59
CRANU,-0.0012850228749741062,58
CRAQ,0.005330241390473667,63
CRAQU,-0.011381650405560028,54
CRBG,0.07911327768133697,82
CRBP,-0.13285814755640452,21
CRBU,-0.21392400630151154,12
CRC,0.047335354171846596,76
CRCL,0.3414088431263753,96
CRCT,0.09223829497191217,83
CRDF,0.280070193166837,95
CRDL,0.5061169478965364,98
CRDO,-0.3995968365472915,4
CRE,-0.0779648892370805,32
CRESY,0.09716241980053104,84
CREX,-0.1884192180703181,14
CRF,-0.09238665569745541,28
CRGO,-0.1751505866589451,15
CRGY,0.30826307993734703,96
CRH,-0.11720059053802472,23
CRI,-0.22282665394867548,11
CRIS,-0.6028321500363569,1
CRK,0.066280645847715,80
CRL,0.13580497784835066,88
CRM,0.4229779043536493,97
CRMD,-0.05369071099627444,39
CRML,-0.11917571631589036,23
CRMT,-0.42371236747963853,3
CRNC,-0.11298014390482286,24
CRNT,-0.13611773586032244,20
CRON,0.10748202228452206,85
CROX,-0.1498910962616565,18
CRS,-0.2389527095622028,10
CRSP,0.012437511747985807,67
CRSR,0.20586242520613804,92
CRT,0.21834047736883244,93
CRTO,-0.10046399335378273,26
CRUS,-0.1273613635575661,21
CRVL,0.14912687701473515,89
CRVO,-0.11449752155632684,24
CRVS,-0.08365303175630162,30
CRWD,0.13912943792200444,88
CRWS,-0.06459323264594388,35
CRWV,-0.12180496493692437,22
CSAI,-0.4367491214567585,3
CSAN,-0.007468539067163123,55
CSBR,-0.10900008249219736,25
CSCO,-0.03716868101595161,45
CSGP,0.0007202350117600492,60
CSIQ,-0.17699696281226518,15
CSL,-0.08381801968500656,30
CSPI,-0.061454178805598225,36
CSQ,-0.0002653407394644586,59
CSR,0.0462299435924713,76
CSTE,0.24190689812000227,94
CSTL,0.28804319404785483,95
CSTM,-0.16373674260945903,16
CSV,-0.10658675665751374,25
CSW,-0.05762474205999693,38
CSWC,-0.002552501465926048,58
CSX,-0.00707701738605071,56
CTAAU,0.0041765459582303825,62
CTAS,0.044023827084999016,75
CTBI,0.023562513063915047,71
CTEV,0.038814456144644544,74
CTGO,0.028916940171711425,72
CTKB,0.04941731600708983,76
CTM,-0.04844847748751396,40
CTMX,-0.04889388605594934,40
CTNM,0.0377047466944702,74
CTNT,-0.9092057148581871,0
CTO,-0.017468323691723506,52
CTOR,0.26074056689551717,94
CTOS,-0.15245326321702224,18
CTRE,-0.015307770648558995,52
CTRI,-0.22997789103558888,10
CTRM,0.14550179987672446,89
CTRN,-0.07451562113344082,32
CTS,-0.08377051376764513,30
CTSH,0.2388652179843713,94
CTVA,0.056804766150278095,78
CTW,-0.08841963003706077,29
CTXR,-0.07372200032114128,33
CUB,0.00148128226365567,60
CUBE,-0.03759730816051221,44
CUBI,-0.017726745888209827,52
CUBWU,-0.0002580882934665186,59
CUE,0.062248164265132855,79
CULP,0.0870744348856512,83
CUPR,-0.09463337002781325,28
CURB,-0.03957823374703565,44
CURI,-0.0831273822986335,30
CURR,0.030068571059044306,72
CURV,0.02055333355724183,69
CURX,-0.03431179718912246,45
CUVL,-0.127290364826094,21
CUZ,-0.07081472874196172,33
CV,-0.031002871918979748,47
CVBF,0.00794733764374319,65
CVCO,-0.09574362238230175,27
CVE,0.1451177294761721,89
CVEO,-0.012001564972278823,53
CVGI,-0.19897814963762156,13
CVI,0.4507909102524769,97
CVKD,-0.522437340425385,2
CVLG,-0.08671997317510591,29
CVLT,-0.028699617210481653,48
CVM,0.18807031356851434,92
CVNA,0.0031138375952601376,61
CVR,-0.0304909511402461,47
CVRX,-0.19973364980534894,13
CVS,-0.036135551897152104,45
CVSA,-0.0037478705211692826,57
CVU,-0.04041463001984609,43
CVV,-0.35066246351969876,5
CVX,0.12346994979115965,87
CW,-0.23440317986246334,10
CWBC,-0.0008266712780935935,58
CWCO,-0.07706462627055474,32
CWD,-0.2680148924859211,8
CWEN,-0.11878950831636889,23
CWH,-0.09518481257185743,27
CWK,-0.09447095870879983,28
CWST,-0.013599664460664717,53
CWT,-0.013545800790076976,53
CX,-0.12716489762566574,22
CXAI,-0.682540792356618,1
CXDO,-0.18010880626956133,15
CXM,-0.06925259212740244,34
CXT,0.013117058316412855,67
CXW,0.12453295504954595,87
CYCU,-0.2942188515834206,7
CYD,-0.23974970986494049,10
CYH,-0.03941970353065447,44
CYN,-0.3354799584784536,5
CYPH,2.812475222680626,99
CYRX,0.03471595245186468,73
CYTK,-0.03717811276917061,45
CZFS,0.0860727264372389,83
CZNC,0.08381145638228912,82
CZR,-0.0028548347008082843,58
CZWI,0.003840110965815934,62
D,-0.05802166844845391,37
DAAQ,0.22229177062451352,93
DAAQU,0.2786871032011501,95
DAC,0.17572704892871338,91
DAIC,1.7441666536890894,99
DAIO,-0.19375821002384633,13
DAKT,-0.11373655245601182,24
DAL,-0.09190066691979447,28
DAN,0.02643136559531659,71
DAO,-0.0279578567145417,48
DAR,0.042872844928695295,75
DARE,-0.5518489034543155,2
DASH,0.06204080975078372,79
DAVA,0.007667033979387972,65
DAVE,0.053472308835632545,77
DB,0.07234073381834213,81
DBCA,0.0031057822456391103,61
DBCAU,-0.0009894216756269223,58
DBD,-0.15987874324921744,17
DBGI,-0.7520171367921935,0
DBI,0.0723083628573145,81
DBL,-0.00940562127610457,54
DBRG,0.005529743730119363,63
DBVT,-0.18220287718222433,14
DBX,0.16345360048808066,90
DC,0.1157026377537777,86
DCBO,0.256937860009791,94
DCGO,-0.4143804292938483,3
DCH,0.01292070805799313,67
DCI,-0.0376389337224426,44
DCO,-0.10390524151463908,26
DCOM,0.009597307785014643,66
DCOY,-0.39441087058218516,4
DCTH,0.1282517225717617,87
DCX,-0.6371422518694339,1
DD,-0.11668616574450805,23
DDC,-0.6651807694759511,1
DDD,-0.01800293770213075,52
DDI,0.05008928349447237,76
DDL,-0.04930337058231041,40
DDOG,-0.08288963744790515,30
DDS,0.11020356937653536,85
DE,0.13983705049991565,89
DEA,-0.02521034394475491,49
DEC,0.09718489624997742,84
DECK,-0.20006295186060533,12
DEFT,0.23165339599922066,93
DEI,-0.12646005632584778,22
DELL,0.19982927796839017,92
DEO,0.0037388439034439433,62
DERM,0.09223399539929084,83
DFDV,0.7009534248747739,98
DFH,-0.16741836253329312,16
DFIN,0.03884378619056396,74
DFLI,-0.32904024399046916,6
DFNS,-0.4819613746394834,2
DFP,-0.05342926785705102,39
DFSC,-0.4525319033258608,3
DFTX,0.04813542113046426,76
DG,0.07473771678451469,81
DGICA,0.0687435328039138,80
DGICB,0.07628704407345493,81
DGII,-0.10207543458560095,26
DGNX,0.12457858126921678,87
DGX,0.09288132540137424,83
DGXX,-0.1566121070068325,17
DH,0.4158009483973072,97
DHC,-0.11264437722053698,24
DHF,-0.04853769868045891,40
DHI,-0.0766517369639497,32
DHR,0.028282208128497455,72
DHT,0.2777801854557602,95
DHX,0.22284648871574697,93
DHY,-0.039443708800483444,44
DIBS,-0.05396470806113891,39
DIN,-0.16455093362677953,16
DINO,0.26827953717742165,95
DIOD,-0.08976743593411579,29
DIS,0.0721654379325029,81
DIT,-0.08582852776026176,30
DJCO,0.15106788743852884,89
DJT,0.03748510989433464,74
DK,0.2379115714001505,94
DKI,-0.4529073842288608,3
DKL,0.06844205588291899,80
DKNG,-0.04458479607774549,42
DKS,-0.364606240656948,4
DLB,0.11353223561764825,86
DLHC,-0.25723096392141137,9
DLNG,0.03639870773598404,74
DLO,0.043787698281343296,75
DLPN,-0.07433469136301857,32
DLR,-0.04563096368388795,41
DLTH,0.0789635541751379,82
DLTR,-0.049483112144266914,40
DLX,-0.017585109444176062,52
DLXY,-0.06739979410810674,34
DLY,-0.027083650699654172,48
DMA,0.020200099473388522,69
DMAA,0.0138665822145972,67
DMAAU,-0.007405006497075029,55
DMAC,-0.025757425904662443,49
DMB,-0.06680774943200138,34
DMC,0.06658843530483034,80
DMII,0.00742826288443299,65
DMIIU,0.004237040545996429,62
DMLP,0.11715761788762843,86
DMO,-0.05647642388912925,38
DMRA,0.01035571246920422,66
DMRC,-0.3227838123148834,6
DNA,-0.10452398104813412,25
DNLI,-0.10004283881109932,26
DNMX,0.003988982407037711,62
DNMXU,-0.0014778194137279876,58
DNN,-0.08727700734345799,29
DNOW,0.047411306639755936,76
DNP,-0.05111134970017213,40
DNTH,0.07708204878221725,82
DNUT,-0.07454659026392271,32
DOC,-0.01970346681306283,51
DOCN,-0.10319472549456876,26
DOCS,0.11527277418498846,86
DOCU,0.26314222086060984,94
DOGZ,-0.19375127425441216,13
DOLE,-0.03595664982542289,45
DOMH,-0.24368836329544427,9
DOMO,0.10416079876526735,85
DOO,-0.026562716012085586,49
DORM,-0.05019941327732591,40
DOUG,-0.093189076096726,28
DOV,-0.0986582671297635,26
DOW,-0.050479771065514045,40
DOX,0.1325063470709788,88
DOYU,0.034575522425254634,73
DPG,-0.06471683997481174,35
DPRO,0.13600645687197127,88
DPZ,-0.025014450157710467,49
DQ,-0.18237336159380457,14
DRCT,-0.33368992733169106,5
DRD,0.15254783414472298,90
DRDB,0.007042411309784935,64
DRDBU,-0.0066296561583022,56
DRH,0.009704267855635296,66
DRI,0.03180126588356927,72
DRIO,-0.00041008012013734674,59
DRMA,-0.17345810313480137,15
DRS,-0.20387793738070487,12
DRTS,0.13564693877561218,88
DRUG,-0.13529634190245773,20
DRVN,-0.07939277577750192,31
DSAC,0.002683339732047174,61
DSACU,0.00454406307466666,62
DSGN,0.016261109563786125,68
DSGR,0.12980961193524743,88
DSGX,0.07386726033561375,81
DSL,-0.028833668636796907,48
DSM,-0.07304988615482229,33
DSP,0.028864937427945023,72
DSS,0.37478356838454535,97
DSU,-0.024263331826421295,49
DSWL,-0.04552863577303227,42
DSX,0.2725441727734012,95
DSY,-0.10202775667164762,26
DT,0.1415703481535365,89
DTCX,-0.010474660559768655,54
DTE,-0.08308211581484244,30
DTF,-6.732415638190927e-05,59
DTI,0.03130026824472562,72
DTIL,-0.07162077145015411,33
DTM,-0.08557162536025478,30
DTSQ,0.007452321208589696,65
DTSQU,-0.006089676929904453,56
DTSS,-0.17852774000348642,15
DTST,-0.15169919092218787,18
DUK,-0.03592524851186217,45
DUO,-0.3001381490196015,7
DUOL,0.1164668890251346,86
DUOT,-0.12233030906337039,22
DV,0.11651596836021497,86
DVA,-0.04498966810099656,42
DVLT,-0.4514155973722614,3
DVN,0.12873923524871192,88
DWSN,-0.2959948368221294,7
DWTX,0.08989448359387009,83
DX,-0.030691216825593795,47
DXC,0.19637939811976213,92
DXCM,0.03683005990888502,74
DXF,-0.1814630583376226,15
DXLG,0.03475991175075146,73
DXPE,0.004243122419635946,62
DXR,0.10420176145493759,85
DXST,0.07150802375017823,81
DXYZ,0.06945921573615454,80
DY,-0.326699681405407,6
DYAI,-0.500464639545332,2
DYN,-0.2080724864245804,12
DYNC,0.006852920142215923,64
DYNCU,0.03233128258093032,73
DYOR,0.005144593556679222,63
DYORU,0.007294195988523056,64
E,0.05222263428396953,77
EAD,-0.017184610262597846,52
EAF,-0.12506059474965153,22
EARN,-0.036743208481538316,45
EAT,0.0772590496539891,82
EBAY,0.014830037578246148,68
EBC,-0.029775567709827276,47
EBF,-0.00900224546340924,55
EBMT,-0.04898059893410511,40
EBON,0.018984318773564934,69
EBS,0.10641870775304982,85
EC,0.06243211263107784,79
ECAT,-0.056723574908271436,38
ECBK,0.03572319247365006,74
ECC,-0.0017588686878462151,58
ECCC,0.027078407823301422,71
ECF,-0.039018838561408975,44
ECG,-0.20498226912705045,12
ECHO,-0.03166899752843923,47
ECL,0.012658319079396975,67
ECO,0.4140758472950692,97
ECOR,0.16695686893451972,91
ECPG,0.07061258716471755,80
ECVT,-0.10936102838715568,25
ECX,-0.04624306483409438,41
ED,-0.020026128275707565,51
EDBL,-0.41285139989958075,3
EDD,-0.006384950437367316,56
EDF,0.019180767963451074,69
EDHL,0.04047927088135454,75
EDIT,-0.02286076245018496,50
EDN,-0.028173901151560068,48
EDRY,1.26809898873294,99
EDSA,-0.29523989585618104,7
EDTK,0.00913391689044044,65
EDU,0.12793246290319768,87
EDUC,-0.0727356522332534,33
EDVA,-0.45650307730072204,3
EE,0.04830655850958972,76
EEA,-0.02584436746906231,49
EEFT,-0.0330027350275991,46
EEIQ,0.4463535054886561,97
EFC,-0.04873259390560808,40
EFOI,-0.08228454405768015,31
EFOR,0.4247765387455794,97
EFR,-0.01707169156497579,52
EFSC,-0.026246874147288123,49
EFSCP,-0.10608865928270178,25
EFSI,0.0793171505121765,82
EFT,-0.019028982515582726,51
EFTY,0.0,59
EFX,-0.021316050126512588,50
EFXT,-0.02117641757676421,50
EG,0.06051111650066299,79
EGAN,-0.27939901383564114,7
EGBN,-0.009041244763734625,55
EGG,-0.3600358970407339,5
EGHA,0.004643151970360492,62
EGHAU,-0.0025925989046344136,58
EGHT,-0.06993272142044632,34
EGO,0.22535188883878526,93
EGP,-0.04620786358162143,41
EGY,0.15346543321450928,90
EH,-0.22981005309109176,10
EHC,0.07237440736683556,81
EHGO,-0.3826933354102531,4
EHI,-0.03776226611665381,44
EHLD,0.5950283188065669,98
EHTH,-0.3377850887028416,5
EIC,-0.02823420539682262,48
EICA,0.006553928318073176,64
EIG,0.04809158497047668,76
EIKN,-0.04764195444519715,41
EIM,-0.04452461251251889,42
EIX,-0.22761473376538519,10
EJH,-0.25751821407553954,9
EL,0.14331814999413822,89
ELA,-0.31134940182338616,6
ELAB,-0.5512844604296654,2
