ticker,raw_score,rs_percentile
BST,0.08400265180432645,85
BSTZ,0.08433383590951211,85
BSVN,0.10681168813059277,87
BSX,-0.05524481819343533,43
BSY,-0.05957671491890958,42
BTBD,0.5324354737347337,97
BTBT,0.14972566008791005,90
BTCS,0.3274263893453456,96
BTCT,0.13737992239893904,89
BTDR,0.0074932766814258325,69
BTE,0.06470682409910153,82
BTG,0.13835125872433557,89
BTGO,0.35672300432065474,96
BTI,-0.045845353321777936,46
BTLN,-0.27368608536971434,7
BTMD,-0.32688018826831045,5
BTO,-0.06931337508597482,38
BTOC,-0.13614739329477227,21
BTQ,-0.24812900384119352,8
BTSG,-0.1163437941982502,25
BTSGU,-0.13661332747884464,21
BTT,-0.033702519928191996,51
BTU,0.0197369878002573,74
BTX,0.05044495815135284,80
BTZ,-0.04876747026301099,45
BUD,-0.03708485445714359,49
BUDA,-0.11173043238477734,26
BUI,-0.08547087583331754,34
BULL,-0.08205879882629402,34
BUR,-0.15778374870073128,17
BURL,-0.22524583741614687,10
BURU,15.995972842784443,99
BUSE,0.008510321642047925,70
BUSEP,-0.014501492124237004,57
BUUU,0.8286668320477029,98
BV,-0.208511364694683,11
BVC,0.09540659695415701,86
BVFL,-0.027772591806292067,53
BVN,-0.018155050380778845,56
BVS,0.08380021782878473,85
BW,-0.3261575336098434,5
BWA,-0.10460944067444741,28
BWAY,-0.10910802207812785,27
BWB,-0.009155991302602019,59
BWBBP,-0.005987371100737849,61
BWEN,-0.07038595214470292,38
BWFG,0.03880690543967451,78
BWG,-0.06638923025357459,39
BWIN,0.12887964797322593,88
BWLP,0.1359097900040501,89
BWMN,0.2782317027787408,95
BWMX,-0.00021294495963106782,63
BWXT,-0.16518853954652574,17
BX,-0.11605872345262257,25
BXBL,-0.1418413403101806,20
BXC,0.05667760659430291,81
BXMT,-0.18801543916404476,14
BXP,-0.10678577483623088,27
BXSL,0.0277918587940992,76
BY,-0.02182811845570134,55
BYAH,-0.10241226047870262,28
BYD,-0.15179141999848347,19
BYFC,0.10331809045115639,87
BYND,-0.41890855311699793,3
BYRN,-0.13439841628542304,22
BYSI,-0.2200053307678954,10
BZ,-0.06751224381532706,39
BZAI,-0.21554444066228062,11
BZFD,-0.1088533987269137,27
BZH,0.04790496469269785,80
BZUN,0.045244107169865974,79
C,-0.021896739303035796,55
CAAP,-0.03795801267605195,49
CAAS,0.05351129152519564,80
CABA,-0.28008612643960296,7
CABO,-0.5078138251545001,2
CABR,-0.06455366182165373,40
CAC,0.03210577911913706,77
CACC,-0.0744090468877749,37
CACI,0.15532566384610424,90
CADL,0.01645211016837432,73
CAE,-0.021876835254994564,55
CAF,-0.047213694366684766,46
CAG,-0.04174444793746692,48
CAH,-0.050878356207677417,45
CAI,0.5405637548185876,97
CAKE,0.09241247778205672,86
CAL,-0.015815748086665395,57
CALC,-0.44439313410028447,3
CALM,-0.18644805396706532,14
CALX,-0.12267065558673843,24
CALY,-0.15122024006666773,19
CAMP,-0.03577886761889405,50
CAMT,-0.04510783828189428,47
CAN,0.1928462876708802,92
CANF,-0.3189070354110925,5
CANG,-0.02196081987288489,55
CAPL,-0.03001784423810703,52
CAPN,0.00804316912341152,70
CAPNU,0.016114619869859848,73
CAPR,-0.05944492052732374,42
CAPS,-0.1513157414241461,19
CAQ,0.004629255151666789,67
CAQUU,-0.005481721345866353,61
CAR,-0.3281615087857992,5
CARE,-0.07100888748950462,38
CARG,-0.10922245301276158,27
CARL,0.1131056625342236,87
CARR,-0.14884228288881382,19
CARS,-0.09149325024131984,32
CART,-0.10065688763861491,29
CASH,-0.13454225707647305,22
CASS,-0.010105063198642971,59
CAST,-0.38229652490827415,4
CASY,-0.27360181305693787,7
CAT,-0.0744465753276565,37
CATO,-0.18648162401188254,14
CATX,-0.18743666609710166,14
CATY,-0.009650194596948347,59
CAVA,-0.23666442223007716,9
CB,-0.02680944591252119,53
CBAN,-0.013891638883381527,57
CBAT,0.9618556536785804,98
CBC,0.00970830488961736,71
CBFV,-0.0069924969870273305,60
CBIO,-0.1612153334359737,17
CBK,-0.04910537177820613,45
CBL,-0.053667305797355604,44
CBLL,0.1328990490597559,89
CBNA,0.08402440679519291,85
CBNK,0.0019196149244978698,65
CBOE,-0.06788265302259304,39
CBRE,-0.06254602751860384,41
CBRL,-0.04292461967926401,47
CBSH,-0.03900560586265478,49
CBT,-0.09175999265568782,32
CBU,-0.0571020459175558,42
CBUS,-0.08107203080497363,35
CBZ,0.22805845536232405,93
CC,-0.1642985121297439,17
CCAP,-0.10635700248277001,28
CCAQ,0.01763209814406415,73
CCAQU,-0.00204978528454417,62
CCB,-0.24284435045103647,9
CCBG,-0.025766684465359083,53
CCC,0.1116952646158968,87
CCCC,-0.248355086587692,8
CCD,-0.061496606592161364,41
CCEC,-0.04626762609144369,46
CCEL,0.04486416445656389,79
CCEP,-0.06515262586230598,40
CCHH,-0.34867468242912036,4
CCI,-0.10009066372300951,29
CCID,0.0008551960163234673,64
CCIF,-0.05895797584993231,42
CCII,-0.002903202353651601,62
CCIIU,-0.0010263325628965812,63
CCJ,-0.12205142289545226,24
CCK,-0.09996206678397249,29
CCL,-0.1869743195526441,14
CCLD,-0.09740717536109648,30
CCM,-0.24214570265152607,9
CCNE,0.0025625890546924104,65
CCNEP,0.005224863503783772,68
CCO,-0.01793814913623404,56
CCOI,-0.3090815900034573,6
CCS,-0.11278686399166064,26
CCSI,-0.05210321227758216,44
CCTG,-0.27438943917611597,7
CCU,-0.09468512073693236,31
CCXI,-0.11277301590644939,26
CCXIU,-0.12362249679094514,24
CD,0.5271421785521013,97
CDE,0.045448969231582745,79
CDIO,0.04281260585327988,79
CDLR,-0.01972973353013026,55
CDLX,-0.18139165420776132,14
CDNA,0.551106668777948,98
CDNL,-0.4914197176948486,2
CDNS,-0.054739466409010784,43
CDP,-0.09085734787121931,32
CDRE,-0.15531117557647867,18
CDRO,0.06245338317654725,82
CDT,-0.9543344685113697,0
CDTG,0.11445669084605548,88
CDW,0.014192299495559078,72
CDXS,-0.20532281300809535,11
CDZI,0.012718968949593176,72
CDZIP,-0.026421217885698234,53
CE,0.05028196854478186,80
CECO,-0.032027427165037696,51
CEE,-0.05997252519177402,41
CEG,-0.043997735969577026,47
CELC,-0.11500359718335391,25
CELH,-0.10002756568623941,29
CELU,0.7482595227533536,98
CELZ,-0.1450487976696701,20
CENN,0.1694671178719918,91
CENT,-0.10182762660188185,29
CENTA,-0.10964996109376551,26
CENX,-0.14802530228121302,19
CEPF,-0.010908015265601511,58
CEPO,0.006528738278873836,69
CEPS,-0.005017840555463237,61
CEPU,-0.04533618337195295,47
CEPV,-0.003549354629828627,62
CERS,-0.0826542754597929,34
CERT,0.2140594321674506,93
CET,0.052930250341390636,80
CETX,-0.275275964406404,7
CETY,0.07598734623317646,84
CEV,-0.04582950681180864,46
CEVA,0.0871997757282793,85
CF,-0.010772097410725476,59
CFBK,0.010066254019884827,71
CFFI,0.11034428949794203,87
CFFN,0.017272682885914926,73
CFG,-0.07721662748073982,36
CFND,0.015058274749667238,72
CFR,-0.026249545140380817,53
CG,-0.1502297142751052,19
CGAU,0.1758147123585161,91
CGBD,0.03505478667710719,77
CGC,-0.06075955140094961,41
CGEM,-0.23076831411433169,9
CGEN,-0.05371509417100089,44
CGNT,0.03796177677529121,78
CGNX,-0.06122262405813923,41
CGO,0.011059207289055474,71
CGON,-0.09516037036384242,31
CGTL,-0.18870283185668124,13
CGTX,-0.06939869705673751,38
CHA,0.024855886508781223,75
CHAI,-0.14878078209876366,19
CHAR,0.008092506908970676,70
CHARU,0.006018523710418222,68
CHCI,0.15851322879449764,90
CHCO,-0.010617995648095135,59
CHCT,-0.1273300953988275,23
CHD,-0.04976126020294007,45
CHDN,-0.0929056331543752,32
CHE,-0.033056614277912,51
CHEC,0.00549868324316991,68
CHECU,-0.0007774531001227381,63
CHEF,0.07358934927723597,83
CHGA,-0.5048465744842814,2
CHGG,-0.17771493016557305,15
CHH,-0.09228949848993331,32
CHI,-0.05303102339599025,44
CHKP,0.05603330151805404,81
CHMG,0.028148249040018346,76
CHMI,0.06981799024346438,83
CHNR,-0.022116520883697154,54
CHOW,0.8582443110026202,98
CHPG,0.0013737898808948157,64
CHPGU,0.0,63
CHPT,0.6063107658575232,98
CHR,-0.12998437889712997,22
CHRD,0.055370951599856055,81
CHRN,0.027241435282740433,76
CHRS,-0.17447367380315085,15
CHRW,-0.07363868210804728,37
CHSCL,0.007793524194985291,70
CHSCM,0.0001165332477465643,64
CHSCN,0.002956339205986436,65
CHSCO,0.011173834928341075,71
CHSCP,-0.006551935484759453,60
CHSN,0.05806438218988049,81
CHT,0.0682436362449153,83
CHTR,-0.17186348429114293,15
CHW,-0.01786203027283172,56
CHWY,-0.17490494488640734,15
CHY,-0.060789178703487455,41
CHYM,0.07674561906575023,84
CI,-0.057456947885673695,42
CIA,-0.1940749398311414,13
CIB,0.03735103031514214,78
CIEN,-0.10478117052383625,28
CIFR,-0.05335160272173817,44
CIG,0.0012011801491134018,64
CIGI,-0.08374196775679206,34
CII,-0.003554677142198582,62
CIIT,-0.25816037381942986,8
CIK,-0.030242467669551607,52
CIM,-0.14202052586879088,20
CINF,-0.07425784759495858,37
CING,-0.020549150765044565,55
CINT,-0.10117084572637275,29
CION,0.09655937902334033,86
CIRC,-0.5769922693342465,1
CISO,-0.013710786677015552,57
CISS,-0.704494600077497,0
CITR,-0.2838459891309991,7
CIVB,-0.025623642781391842,53
CIX,0.240083508560918,94
CJMB,0.32384676445467697,96
CKX,-0.020628803124201865,55
CL,-0.06615756745724975,39
CLAR,0.011909185671080937,72
CLB,-0.09231862006510114,32
CLBK,0.043651468008186325,79
CLBR,-0.007670537943553424,60
CLBT,-0.08341774703230573,34
CLDI,-0.23743923083683513,9
CLDT,-0.01999548801269323,55
CLDX,-0.16855013880054368,16
CLF,0.08099915213609259,84
CLFD,-0.03425023329810221,50
CLGN,0.34015850947642834,96
CLH,0.037681859547831965,78
CLIK,-0.2144988760012409,11
CLIR,-0.16698106345115213,16
CLLS,-0.5435308586115477,1
CLM,-0.05726537945363824,42
CLMB,0.1972805457342137,92
CLMT,0.27812768066350324,95
CLNE,-0.043446401515894,47
CLNN,-0.14915907529008798,19
CLOV,0.03599530575601932,77
CLPR,0.09256723210403,86
CLPS,0.032391311936015146,77
CLPT,-0.10638030071841253,28
CLRB,-0.16427892338608807,17
CLRO,-0.3013057850283398,6
CLS,0.16756022612507548,91
CLSK,0.04395259551846671,79
CLST,0.04191417288353752,79
CLVT,-0.1290605754777823,23
CLW,0.06187619792192908,82
CLWT,-0.09518487502681988,31
CLX,-0.18161984182425295,14
CLYM,-0.2000346057169439,12
CM,-0.05038440464391991,45
CMBT,0.15669099168022935,90
CMC,-0.06259369382223155,41
CMCL,0.0990851471417478,86
CMCM,-0.10794085029398476,27
CMCO,-0.037234286765950905,49
CMCSA,-0.10279156671438779,28
CMCT,-0.3682643056806986,4
CMDB,0.18250096153024414,91
CME,0.04466792175078772,79
CMG,-0.0848277418472593,34
CMI,-0.16421652002224169,17
CMMB,0.22510094487200094,93
CMND,-0.5480976584170515,1
CMP,-0.15406317865535163,18
CMPR,-0.1402634187143325,21
CMPS,-0.018917144355448112,56
CMPX,-0.5023279328829804,2
CMRC,0.23948144298222085,94
CMRE,-0.052490383593480405,44
CMS,-0.12368886812028859,24
CMT,-0.06453366117504108,40
CMTG,-0.33116258445806696,5
CMTL,-0.2426140045621683,9
CMTV,0.014919907943949507,72
CNA,-0.07475863543794396,37
CNC,-0.042605064469999565,48
CNCK,-0.2653200753601492,8
CNDT,0.07461029993437718,83
CNET,0.1883049809149016,92
CNEY,-0.02931981110539431,52
CNF,-0.19725722767316708,12
CNH,0.17696211675975335,91
CNI,-0.04477403744765287,47
CNK,0.05499696394799225,81
CNL,-0.0964512779574276,31
CNM,-0.06937336171085191,38
CNMD,0.014787908352072637,72
CNNE,0.04557005302867032,79
CNO,0.005565945154584652,68
CNOB,-0.046953498389095086,46
CNOBP,0.014032193602688637,72
CNP,-0.1070853778342508,27
CNQ,0.05575872762815968,81
CNR,-0.0026409700009129913,62
CNS,-0.06888554415838266,38
CNSP,-0.0032275407181330887,62
CNSY,-0.4592154269361895,3
CNTB,-0.5120871369321612,2
CNTN,0.013446345210764262,72
CNTX,-0.2621243246262762,8
CNTY,-0.10383010574929066,28
CNVS,-0.19098105002490015,13
CNX,-0.04018457442590384,48
CNXC,0.17125744378915225,91
CNXN,0.1409886797973839,89
COCH,0.010723337573910209,71
COCO,-0.12768852687531784,23
COCP,0.11157230424894782,87
CODA,0.08053385583216977,84
CODI,0.0528629974533391,80
CODX,-0.2879928597480104,7
COE,-0.2857266927170218,7
COF,-0.06692424537623697,39
COFS,-0.005799154182734977,61
COGT,-0.17442415481452903,15
COHN,-0.14468533340957013,20
COHR,-0.031654827041249875,51
COHU,0.2181624529903818,93
COIN,0.16856079561823206,91
COKE,-0.00015197664659518523,63
COLA,0.0025339704125668886,65
COLAU,-0.023680095813152557,54
COLB,-0.04532186726860202,47
COLD,-0.046861228541139804,46
COLL,-0.266732327549741,7
COLM,-0.06673312175558865,39
COMP,-0.20202471150493342,12
CON,0.05823743097811088,81
COO,-0.22773399978526143,10
COOK,-0.24509839453824214,8
COOT,0.11473677410861105,88
COP,0.07319233967132957,83
COPL,0.007316744793415176,69
COR,-0.011984663932455262,58
CORT,0.14937318905819164,90
CORZ,-0.10250862937599417,28
COSM,0.8883646898528857,98
COSO,-0.027135271537296043,53
COST,-0.05986981371890657,41
COTY,0.0623701565631073,82
COUR,-0.14595483524943945,20
COYA,0.08019926016760749,84
CP,-0.04951752848632085,45
CPA,-0.06172447972211095,41
CPAC,0.00833781089403358,70
CPAY,0.047411161929068704,80
CPB,-0.13028481063996306,22
CPBI,-0.001154228667303879,62
CPF,-0.02468610026627722,54
CPHC,0.008782705259346702,70
CPHI,-0.15551515746312242,18
CPIX,0.24777593654315616,94
CPK,-0.026734964128839498,53
CPNG,-0.16006874187752423,17
CPOP,12.175459094718871,99
CPRI,0.019098977767537426,74
CPRT,-0.11035900116680616,26
CPS,-0.18891648433040742,13
CPSH,-0.07307146708477191,37
CPSS,0.004805083733033566,67
CPT,-0.11813340788499817,25
CPZ,-0.01917292629331855,55
CQP,-0.00994255847200862,59
CR,-0.04859815999428651,46
CRAC,0.007099646897262701,69
CRACU,0.009174951816422762,70
CRAI,-0.017167244521228173,56
CRAN,-0.003010371473270668,62
CRANU,-0.001872479616332845,62
CRAQ,0.005033711958404874,67
CRAQU,-0.0011171855419459529,62
CRBG,0.10801281284452804,87
CRBP,-0.24389404096123174,9
CRBU,-0.24980164658960013,8
CRC,0.019506480479748567,74
CRCL,0.20048604764434022,92
CRCT,0.17476160167678817,91
CRDF,0.2961640758330147,95
CRDL,0.2145429937672989,93
CRDO,-0.13872540332926353,21
CRE,0.1555753116769568,90
CRESY,0.12420588415341283,88
CREX,-0.18843494463553617,13
CRF,-0.05170902432594496,44
CRGO,-0.2499001896639943,8
CRGY,0.15524363724906923,90
CRH,-0.1686281844446858,16
CRI,-0.17271233070995923,15
CRIS,-0.6250757062934187,1
CRK,0.0058520379109716514,68
CRL,0.16528261938976851,91
CRM,0.31027173891533477,95
CRMD,-0.038139011999774104,49
CRML,0.08657355760748267,85
CRMT,-0.5170794220579189,2
CRNC,-0.057623541945968026,42
CRNT,-0.012045552941777827,58
CRON,0.06440965536641027,82
CROX,-0.014841587672729193,57
CRS,-0.24650319446200014,8
CRSP,0.02126593228489957,74
CRSR,0.2662072828962857,95
CRT,0.22999429907761126,94
CRTO,-0.09364022525191305,31
CRUS,-0.050796321563053595,45
CRVL,0.13048599336548777,89
CRVO,-0.089870043264482,32
CRVS,-0.13994350189083257,21
CRWD,0.4389930878692437,97
CRWS,-0.12360192686897777,24
CRWV,0.07635357541129233,84
CSAI,-0.40972275502058186,3
CSBR,-0.09513362828683739,31
CSCO,-0.0580311017914516,42
CSGP,-0.09435398668453639,31
CSHR,0.22643275561788817,93
CSIQ,-0.23994817867746093,9
CSL,-0.12770002836347844,23
CSPI,-0.034953216529568086,50
CSQ,0.028829624029115552,76
CSR,0.005594513610344343,68
CSTE,0.16694360351838594,91
CSTL,0.24187213515949135,94
CSTM,-0.14880456703307915,19
CSV,-0.1284061611825849,23
CSW,-0.03789983217236315,49
CSWC,-0.036264280976685014,50
CSX,-0.07188389964646162,37
CTAAU,-0.0006875760120672592,63
CTAS,-0.0010464037631819842,63
CTBI,0.007595708726431572,69
CTEV,-0.23395634486247568,9
CTGO,0.018618716888518523,73
CTKB,0.2717176489960821,95
CTM,-0.03180129060010597,51
CTMX,-0.16994624322658117,16
CTNM,-0.17640195912668208,15
CTNT,-0.9802330990383997,0
CTO,-0.040590650643037574,48
CTOR,0.5328766505866616,97
CTOS,-0.10899938977502655,27
CTRE,-0.08235377940121026,34
CTRI,-0.1576804754845471,18
CTRM,-0.011763288034322528,58
CTRN,-0.23250546442841594,9
CTS,-0.00019562466420000243,63
CTSH,0.11373156244691449,88
CTVA,-0.05282531325778439,44
CTW,-0.1762404418158448,15
CTXR,0.011782958589938962,71
CUB,0.004439723744088875,67
CUBE,-0.08264455603918217,34
CUBI,-0.022961723246880218,54
CUBWU,-0.002714907914331599,62
CUE,0.17361177154887925,91
CULP,0.02480958185283855,75
CUPR,-0.4495061721916067,3
CURB,-0.07519576480728911,37
CURI,0.24949677181853847,94
CURR,-0.10126504194596259,29
CURV,0.09928876495821795,86
CURX,0.003673190563221934,66
CUVL,-0.20400924143666713,11
CUZ,-0.06488609343247402,40
CV,-0.016081383273942085,57
CVBF,-0.004293569004524666,61
CVCO,-0.07793163080449894,36
CVE,0.10183452277025007,86
CVEO,-0.021053623383723283,55
CVGI,-0.18704206723831734,14
CVI,0.5070279764496622,97
CVKD,-0.3491697306583705,4
CVLG,-0.1528473648320505,18
CVLT,0.09688543247402452,86
CVM,0.3730084162595283,96
CVNA,-0.08192830820498269,35
CVR,0.010273141854723944,71
CVRX,-0.372715338846357,4
CVS,-0.1404151981876651,21
CVSA,-0.034969312677619824,50
CVU,0.02199189931260953,74
CVV,-0.3944776979598573,3
CVX,0.08283091255217209,85
CW,-0.19245318175659504,13
CWBC,0.0210114913565721,74
CWCO,-0.06302700950767685,40
CWD,0.15737419599426897,90
CWEN,-0.10622556857597282,28
CWH,-0.20523307814009742,11
CWK,-0.1168162540589229,25
CWST,-0.08816383285305134,33
CWT,-0.07725214662036178,36
CX,-0.17780080672524992,15
CXAI,-0.47028467030014504,2
CXDO,-0.11073236300379274,26
CXM,-0.167417684200765,16
CXT,-0.06915408744837556,38
CXW,0.08258617382176232,85
CYAB,-0.22170547210058233,10
CYCU,-0.23357378162245604,9
CYD,-0.2680313463924697,7
CYH,-0.017504427981071092,56
CYN,-0.3489598597558174,4
CYRX,0.08403296520075111,85
CYTK,-0.1693121241927174,16
CZFS,0.034502061063555134,77
CZNC,0.03790265342835711,78
CZR,-0.009373433252444476,59
CZWI,-0.005788123612548602,61
D,-0.10821263001335034,27
DAAQ,0.0024132693242563397,65
DAAQU,0.11105110205148581,87
DAC,0.08795186166889796,85
DAIC,0.6031517148909765,98
DAIO,-0.06625660014480834,39
DAKT,-0.1119472775482184,26
DAL,-0.03853451402140852,49
DAN,-0.050929171803263694,45
DAO,-0.014504430518856845,57
DAR,0.0319156211027494,77
DARE,-0.3062119797633318,6
DASH,-0.0812888939687797,35
DAVA,-0.42474007855825235,3
DAVE,-0.07525170641449884,37
DB,-0.0355736948381011,50
DBCA,0.0038037985184816714,66
DBCAU,0.007672087641412484,69
DBD,-0.18495057682459393,14
DBGI,-0.5146404457379568,2
DBI,0.11075668398683883,87
DBL,-0.028488404716826135,52
DBRG,0.005829080832489253,68
DBVT,-0.2173797401655354,10
DBX,0.05079443526870295,80
DC,0.2761101683286079,95
DCBO,0.05094380032763069,80
DCGO,-0.2452429658123064,8
DCH,-0.0993977373960814,29
DCI,-0.060971610287660453,41
DCO,-0.028607734547171595,52
DCOM,0.00027675489205549776,64
DCOY,-0.12361964092487746,24
DCTH,0.14023637961829752,89
DCX,-0.932869089347321,0
DD,-0.049104471648498176,45
DDC,-0.6718684085426829,1
DDD,0.15640581837601922,90
DDI,0.074515837285655,83
DDL,0.011375246933061727,71
DDOG,0.11467677201438511,88
DDS,0.07646339971796905,84
DE,0.10544421511110406,87
DEA,-0.08181736466663744,35
DEC,0.05524460233601386,81
DECK,-0.16177260011422678,17
DEFT,0.021462688458232335,74
DEI,-0.19401759685443443,13
DELL,0.2325304365249618,94
DEO,-0.02569446493990625,53
DERM,-0.0794846139981111,35
DFDV,0.7371857062723011,98
DFH,-0.2928561015260771,6
DFIN,0.057829310825346585,81
DFLI,-0.31906262876931357,5
DFNS,-0.4472656280547246,3
DFP,-0.06697039383147474,39
DFSC,-0.32622275872987877,5
DFTX,-0.16778992480136473,16
DG,0.007634543274890394,69
DGICA,-0.04400944948587158,47
DGICB,-0.24284994485244032,9
DGII,0.06753694374089558,83
DGNX,0.1299454800333219,89
DGX,0.020315381044258708,74
DGXX,0.06964222534091767,83
DH,0.4409721722159892,97
DHC,-0.0662466752354789,39
DHF,-0.04124031326931137,48
DHI,-0.07999579677392465,35
DHR,0.09180618914499325,86
DHT,0.2005891784232333,92
DHX,0.18159230607634322,91
DHY,-0.047635716286722585,46
DIBS,-0.08923257637101537,32
DIN,-0.16790123695040834,16
DINO,0.23316192724826912,94
DIOD,0.005310138245663558,68
DIS,0.01905200715082015,74
DIT,-0.029519409174905833,52
DJCO,0.1064032253431115,87
DJT,0.02739782728662228,76
DK,0.09241078138791624,86
DKI,-0.29630783344640593,6
DKL,0.02009855397373681,74
DKNG,-0.13881306037701632,21
DKS,-0.14931396979519862,19
DLB,-0.005196737608032829,61
DLHC,-0.22828235195785535,10
DLNG,-0.016300056633899926,56
DLO,-0.049821248388309244,45
DLPN,-0.04568719447409369,46
DLR,-0.057520511179764255,42
DLTH,-0.000564920811973426,63
DLTR,-0.11474472646290804,25
DLX,-0.005174753374245965,61
DLXY,0.12158972305253885,88
DLY,-0.04122437096315703,48
DMA,0.038819013642267725,78
DMAA,0.012335155740836812,72
DMAAU,0.0164308878993213,73
DMAC,0.1840110170159767,92
DMB,-0.0999851293708245,29
DMC,0.019485497151645603,74
DMII,0.005649015810521285,68
DMIIU,0.001968502089260138,65
DMLP,0.08617314146597832,85
DMO,-0.0655791212235336,40
DMRA,-0.28283250929343734,7
DMRC,-0.19488817582358725,13
DNA,0.3066709977810965,95
DNLI,-0.16335950721870623,17
DNMX,0.0017017745950724473,65
DNMXU,9.037553282167376e-05,64
DNN,-0.20496436346408298,11
DNOW,0.07770244089807785,84
DNP,-0.09825095407153162,30
DNTH,-0.1368839205975165,21
DNUT,-0.13981179925984785,21
DOC,-0.06325082522732678,40
DOCN,0.17695708877132638,91
DOCS,0.16081827184899183,90
DOCU,0.2859268930479699,95
DOGZ,-0.09152681913823055,32
DOLE,-0.055175793866001396,43
DOMH,-0.10943488287321781,27
DOO,-0.10253405093987045,28
DORM,-0.07807395990066163,36
DOUG,-0.17003559349720745,16
DOV,-0.09598373582443778,31
DOW,-0.02241100538855263,54
DOX,0.025645021714815853,75
DOYU,0.06131331409185068,82
DPG,-0.11382324757631987,25
DPRO,0.24938259656997688,94
DPZ,-0.11461906034275897,25
DQ,-0.13750980280005837,21
DRCT,-0.3522062893686394,4
DRD,0.01786833918761012,73
DRDB,0.009535800622954338,70
DRDBU,0.0094198039161681,70
DRH,-0.02722761611595906,53
DRI,-0.028874079489824445,52
DRIO,-0.049898417513000684,45
DRK,0.2994281973167201,95
DRMA,-0.18779071774142292,14
DRS,-0.10443309350453774,28
DRTS,0.12973862450798102,88
DRUG,-0.27201474916793417,7
DRVN,-0.1133527658714729,25
DSAC,-0.000783363803200565,63
DSACU,-0.00019002267987391355,63
DSGN,-0.11846013268875863,25
DSGR,0.06169808622239539,82
DSGX,0.0963498049839707,86
DSL,-0.04582899094376706,46
DSM,-0.10142033103077518,29
DSP,0.053745622149705685,81
DSS,0.237186118858627,94
DSU,-0.039822465783506567,48
DSWL,-0.03650022855400368,50
DSX,0.20544483733257077,93
DSY,0.01704080983439772,73
DT,0.279993360940597,95
DTCX,-0.09755335939777429,30
DTE,-0.1416406816022069,20
DTF,-0.017392249555303062,56
DTI,0.07037693483088922,83
DTIL,-0.18033798950231775,15
DTM,-0.06816454804476912,39
DTSQ,0.014826808429187287,72
DTSQU,0.03767019740155222,78
DTSS,0.20205172726340137,92
DTST,-0.07561923710691235,36
DUK,-0.08865940093437402,33
DUO,-0.08508826406665335,34
DUOL,0.08595007779976227,85
DUOT,-0.001527148277274494,62
DV,0.13692197863202124,89
DVA,-0.12332252418687706,24
DVLT,-0.5448292116803842,1
DVN,0.09775014126658893,86
DWSN,-0.21563310764247828,11
DWTX,-0.25957358616940623,8
DX,-0.10114355776626566,29
DXC,0.0720552927606073,83
DXCM,0.10300446573044028,87
DXF,0.15615393083476747,90
DXLG,-0.16903228783582647,16
DXPE,0.09669642036551945,86
DXR,0.1249083635967182,88
DXST,-0.012079390702173183,58
DXYZ,0.03508241293973636,77
DY,-0.3105972913663016,6
DYAI,-0.4454263450218469,3
DYN,-0.3331347343845514,5
DYNC,0.004537506890313114,67
DYNCU,0.008652608221923153,70
DYOR,0.005120373763003317,68
DYORU,0.003845888051114921,66
E,0.08314008604375056,85
EAD,-0.03805143665606477,49
EAF,0.48466409292947293,97
EARN,-0.029892842386027085,52
EAT,-0.02871343449267423,52
EBAY,-0.0029170661759346907,62
EBC,-0.04522945677632666,47
EBF,0.04133786123402343,79
EBMT,-0.07122414594569493,38
EBON,-0.07249552748847901,37
EBS,0.04693199529724075,80
EC,0.024889759565114612,75
ECAT,-0.0564182264179526,43
ECBK,0.014483155195003171,72
ECC,-0.05057218592137297,45
ECCC,0.00866105859940609,70
ECF,-0.02509896519693382,54
ECG,-0.08864265355181752,33
ECHO,0.021062808317087463,74
ECL,-0.021613259920299555,55
ECO,0.37515214389055607,96
ECOR,0.47778702612425733,97
ECPG,0.009939140337816435,71
ECVT,-0.08365024054728484,34
ECX,0.001447057423415353,64
ED,-0.05484864370541724,43
EDBL,-0.44186785135497647,3
EDD,-0.04023030607874127,48
EDF,-0.016755247746109113,56
EDHL,0.3372046137548754,96
EDIT,-0.07222693973407662,37
EDN,-0.10430466255334815,28
EDRY,0.5333163614031483,97
EDSA,-0.21331137569598238,11
EDTK,0.1520546686117438,90
EDU,0.10007092286023929,86
EDUC,-0.08426218073607662,34
EDVA,-0.5394904673941113,1
EE,-0.1287218554558893,23
EEA,-0.04059241046544746,48
EEFT,-0.11271395538225044,26
EEIQ,0.695604220848882,98
EFC,-0.07040691344095013,38
EFOI,-0.03382105681225008,51
EFOR,0.34522320677493046,96
EFR,-0.013855346863184225,57
EFSC,-0.053507912668369136,44
EFSCP,-0.13154490530479382,22
EFSI,0.1052058015944003,87
EFT,-0.0032338575754415123,62
EFTY,0.0,63
EFX,-0.16222172340374677,17
EFXT,0.08922529240351455,85
EG,0.004344508428305449,67
EGAN,-0.15332521604771698,18
EGBN,0.012846121019663315,72
EGG,-0.10366452757161419,28
EGHA,0.005421108793815033,68
EGHAU,0.0,63
EGHT,0.23070872019814065,94
EGO,0.10473779854796435,87
EGP,-0.013204301421798403,58
EGY,0.1078551820760334,87
EH,-0.126693557421884,23
EHC,0.0743659146779613,83
EHGO,-0.4744987558609282,2
EHI,-0.047670876444173615,46
EHLD,0.3075079200580856,95
EHTH,-0.3749510028508156,4
EIC,-0.06117882002021304,41
EICA,0.007907567866596722,70
EIG,-0.025731133587316157,53
EIKN,-0.24967561257493603,8
EIM,-0.08114718092155614,35
EIX,-0.3060264756767945,6
